Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.017991687033293187,0.026549309647659922,0.4681717771580826
2025-06-05T20:06:24,-0.015611500770161244,0.025023785436934474,0.4703971274510698
2025-06-05T20:07:18,-0.011259522868805858,0.028471952668013688,0.47248629179018115
2025-06-05T20:08:12,-0.006349543681030126,0.035484232491238644,0.4740251919698592
2025-06-05T20:09:06,-0.0013601761369330025,0.04518630879922115,0.4744940187095723
2025-06-05T20:10:00,0.003521707025197355,0.05702832939023281,0.4733216791774872
2025-06-05T20:10:54,0.008191758968471295,0.07054636503213553,0.469956535223981
2025-06-05T20:11:48,0.012569090448745716,0.08525443267602628,0.4639413588757975
2025-06-05T20:12:42,0.016582157776222045,0.10062523755795386,0.45497710793126517
2025-06-05T20:13:36,0.0201685838586928,0.11612099975576604,0.4429611026241698
2025-06-05T20:14:30,0.023279188001251915,0.13124632079101,0.427990614746814
2025-06-05T20:15:24,0.025882611010497495,0.14560085121792038,0.41033128434927696
2025-06-05T20:16:18,0.027968935104808267,0.15891504743799154,0.39035856971477156
2025-06-05T20:17:12,0.029551579270515965,0.17105955859412283,0.36848687509623534
2025-06-05T20:18:06,0.03066726477861243,0.1820271376801086,0.3451031815528268
2025-06-05T20:19:00,0.03137417067346518,0.19189356324803553,0.32051948081028037
2025-06-05T20:19:54,0.03174857986707561,0.20076901104513864,0.294952144315517
2025-06-05T20:20:48,0.03188038963742021,0.20875256858421473,0.268528643851664
2025-06-05T20:21:42,0.03186787436297778,0.21590024137081096,0.24131511886700485
2025-06-05T20:22:36,0.03181208918485788,0.22221198078657867,0.21335398475844594
2025-06-05T20:23:30,0.03181131565325845,0.2276376428960641,0.1846999182371909
2025-06-05T20:24:24,0.0319559694258585,0.2320970068634874,0.15544487000316012
2025-06-05T20:25:18,0.03232438780064758,0.23550618435085258,0.12572714001050908
2025-06-05T20:26:12,0.03297985768522892,0.23780235315711035,0.09572453330630476
2025-06-05T20:27:06,0.03396911322365358,0.23896046788808445,0.06563581798413277
2025-06-05T20:28:00,0.03532233526290667,0.23899867254480675,0.03565718742751786
2025-06-05T20:28:54,0.03705445995825343,0.23797260177329102,0.00596082080884204
2025-06-05T20:29:48,0.03916740694802282,0.2359617074051679,-0.02331887711399807
2025-06-05T20:30:42,0.041652723230651084,0.2330525226030555,-0.052088596698031585
2025-06-05T20:31:36,0.044494140500179094,0.22932404652970692,-0.08028954438505213
2025-06-05T20:32:30,0.047669660522637235,0.22483922440192178,-0.10788440429408877
2025-06-05T20:33:24,0.051152979379754576,0.2196441751790237,-0.13484302364045947
2025-06-05T20:34:18,0.05491427744636127,0.21377402186904454,-0.16113210808395673
2025-06-05T20:35:12,0.05892057368948706,0.20726170714263656,-0.1867125997971753
2025-06-05T20:36:06,0.06313592211501196,0.20014481045394136,-0.2115454811026545
2025-06-05T20:37:00,0.06752169689987014,0.1924656612948254,-0.23560333780180234
2025-06-05T20:37:54,0.07203708582778406,0.18426205263474588,-0.25888222583132287
2025-06-05T20:38:48,0.0766397272144377,0.1755491151750392,-0.2814072594008784
2025-06-05T20:39:42,0.08128622547963935,0.1662964167761293,-0.3032265094683226
