Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.013598137235474407,0.0342389704863173,0.4350541257264528
2025-06-05T20:06:24,-0.01075089192653422,0.04078346037846626,0.43495645266159133
2025-06-05T20:07:18,-0.00775886180737453,0.04920492242192822,0.43388780943431865
2025-06-05T20:08:12,-0.0047510114782588955,0.059141625091855825,0.43143888127592034
2025-06-05T20:09:06,-0.0017993389813960794,0.07025359015908032,0.42724136102573657
2025-06-05T20:10:00,0.0010463515103412051,0.08218672833168178,0.4210086866762824
2025-06-05T20:10:54,0.0037458194026244174,0.09457405080142925,0.4125649682670589
2025-06-05T20:11:48,0.006264614641580029,0.1070567394387462,0.40185701514856725
2025-06-05T20:12:42,0.008574215999222047,0.11931170583697154,0.38894789997712437
2025-06-05T20:13:36,0.01065387983241873,0.13107558888266918,0.3739944659098339
2025-06-05T20:14:30,0.012492928173269812,0.1421586307070228,0.35721448490942553
2025-06-05T20:15:24,0.01409259353002108,0.1524456963063437,0.3388509262071313
2025-06-05T20:16:18,0.015466814946639817,0.1618853783102012,0.31914061602530136
2025-06-05T20:17:12,0.016641671394652904,0.1704709610532063,0.2982926669662542
2025-06-05T20:18:06,0.01765344932038496,0.17821848071416233,0.27647909762257467
2025-06-05T20:19:00,0.018545628610721978,0.18514706018932509,0.253836933179196
2025-06-05T20:19:54,0.019365283074352917,0.19126537082164896,0.23047858911505942
2025-06-05T20:20:48,0.020159488257532603,0.19656601693139075,0.20650601575373725
2025-06-05T20:21:42,0.020972296711141064,0.2010274889588812,0.18202405716645
2025-06-05T20:22:36,0.021842692973437314,0.2046216326824806,0.1571495342046903
2025-06-05T20:23:30,0.022803715984663568,0.2073236651535412,0.13201424900639816
2025-06-05T20:24:24,0.023882688051687438,0.20912170606658603,0.10676191048216171
2025-06-05T20:25:18,0.02510227112612664,0.21002344057070965,0.08154045622281227
2025-06-05T20:26:12,0.026481927068834846,0.21005860613658248,0.05649212002527351
2025-06-05T20:27:06,0.028039313851838655,0.20927718384963312,0.03174377995399722
2025-06-05T20:28:00,0.029791206714713202,0.2077441949846723,0.007399697649477024
2025-06-05T20:28:54,0.031753673314469315,0.2055326644261666,-0.016462086384871864
2025-06-05T20:29:48,0.03394142058953449,0.20271652205788726,-0.03978946506755413
2025-06-05T20:30:42,0.03636642706439607,0.1993649758126758,-0.06255281704175784
2025-06-05T20:31:36,0.03903613826356664,0.1955392904852138,-0.08473983287008263
2025-06-05T20:32:30,0.041951604920874484,0.19129209291938515,-0.10635033476714717
2025-06-05T20:33:24,0.04510596818320669,0.18666848871143096,-0.12739261317987355
2025-06-05T20:34:18,0.04848364300858041,0.18170762681704733,-0.14788215848769695
2025-06-05T20:35:12,0.052060434029892744,0.17644307368918669,-0.16784271410721763
2025-06-05T20:36:06,0.05580466009664437,0.17090057592842384,-0.1873085569787146
2025-06-05T20:37:00,0.05967919097309918,0.16509250199810524,-0.20632611789118874
2025-06-05T20:37:54,0.06364413685688691,0.15900931648106997,-0.22495276936116015
2025-06-05T20:38:48,0.06765979642078518,0.15260957354563592,-0.24325101516612108
2025-06-05T20:39:42,0.07168936909730608,0.14581075219633755,-0.2612774177441921
2025-06-05T20:40:36,0.07570086359370741,0.1384834309762205,-0.27906718492776167
2025-06-05T20:41:30,0.07966755276282968,0.13045055843937436,-0.29661700034353133
2025-06-05T20:42:24,0.08356615110180453,0.12149184736608172,-0.31386991841049167
2025-06-05T20:43:18,0.08737143077454237,0.11135072596268622,-0.33070649965777194
2025-06-05T20:44:12,0.09104477751873592,0.09973803476869751,-0.3469455843666389
2025-06-05T20:45:06,0.09451102976544312,0.0863229065464072,-0.36235625862542986
2025-06-05T20:46:00,0.09760964812771351,0.07069710842597912,-0.3766800607803624
2025-06-05T20:46:54,0.09998394927737225,0.052296421939365914,-0.3896599585696343
2025-06-05T20:47:48,0.10081199304708156,0.03027716303397316,-0.4010708107942296
2025-06-05T20:48:42,0.09814003810176196,0.0034733822693113394,-0.41074546517043886
2025-06-05T20:49:36,0.08748421754172202,-0.028760433623577143,-0.41859154418419353
2025-06-05T20:50:30,0.06130266908513147,-0.06218170679296901,-0.42459611633783856
2025-06-05T20:51:24,0.018552391133896777,-0.08208250254775884,-0.4288182562056686
2025-06-05T20:52:18,-0.02384931375615846,-0.0791528608077939,-0.4313721888763352
2025-06-05T20:53:12,-0.053201081878835065,-0.06336240960416668,-0.4324055681220556
2025-06-05T20:54:06,-0.07113749879595277,-0.044820867612935494,-0.43207799538997316
2025-06-05T20:55:00,-0.08201863167481147,-0.027062162281479854,-0.4305440805047659
2025-06-05T20:55:54,-0.08864028470704319,-0.010734760590474785,-0.4279434899938809
2025-06-05T20:56:48,-0.09250004965690746,0.004271431080839875,-0.42439810161855773
2025-06-05T20:57:42,-0.09440521457101457,0.018200914137004646,-0.420014237055279
2025-06-05T20:58:36,-0.09482129233351305,0.031289179477404026,-0.41488652775110785
2025-06-05T20:59:30,-0.09404486565008628,0.043745578280234405,-0.4090996030559558
2025-06-05T21:00:24,-0.09228828324623314,0.05576602608301386,-0.40272456614115837
2025-06-05T21:01:18,-0.08972127900914119,0.06754903699526486,-0.39580855983869795
2025-06-05T21:02:12,-0.08649065597254549,0.0793058055349422,-0.3883587359884346
2025-06-05T21:03:06,-0.08272849916254968,0.09126099092233667,-0.38032269347877995
2025-06-05T21:04:00,-0.07855424443366055,0.10364232922643199,-0.37157050644559475
2025-06-05T21:04:54,-0.07407385479436944,0.11665998211829562,-0.361883397281883
2025-06-05T21:05:48,-0.06937819696243686,0.13047857995683676,-0.3509538915622777
2025-06-05T21:06:42,-0.06454203013949016,0.14518686666935288,-0.33840052182049896
2025-06-05T21:07:36,-0.05962444724140341,0.16077094127746566,-0.3237974295710914
2025-06-05T21:08:30,-0.054671049552652,0.17709695120229837,-0.3067160772468958
2025-06-05T21:09:24,-0.04971759895593897,0.19390761204790694,-0.2867734736644336
2025-06-05T21:10:18,-0.04479444727185121,0.21083435871775563,-0.2636795834627888
2025-06-05T21:11:12,-0.03993077565547395,0.2274238617023838,-0.23727644667879727
2025-06-05T21:12:06,-0.03515765256148321,0.24317484661638758,-0.2075630770582026
2025-06-05T21:13:00,-0.030509151095029958,0.25757936628167477,-0.17470305227289382
2025-06-05T21:13:54,-0.02602120837299218,0.27016233942717255,-0.13901508316339292
2025-06-05T21:14:48,-0.021728458050159327,0.28051429232547004,-0.10094982910986824
2025-06-05T21:15:42,-0.01765978741532978,0.28831437362018214,-0.061058042638632584
2025-06-05T21:16:36,-0.013833729250433597,0.2933431193334642,-0.019955420782553357
2025-06-05T21:17:30,-0.010254899885642538,0.2954863609857259,0.021711519495352025
2025-06-05T21:18:24,-0.006912506039328859,0.29473258580802336,0.06329603197231484
2025-06-05T21:19:18,-0.00378150502098279,0.29116589850090485,0.10417744784628899
2025-06-05T21:20:12,-0.0008264202835005351,0.2849558601695309,0.1437835007806366
2025-06-05T21:21:06,0.0019927716519851472,0.27634451338964966,0.18160905487732457
2025-06-05T21:22:00,0.004713715326298008,0.26563043881113363,0.2172309549662893
2025-06-05T21:22:54,0.007364950968555102,0.25315002562799405,0.2503178905957474
2025-06-05T21:23:48,0.009960553821546883,0.23925713447233116,0.28063383412180937
2025-06-05T21:24:42,0.01249697566061078,0.22430346736646992,0.30803419018592315
2025-06-05T21:25:36,0.014952438903455706,0.2086225775279057,0.33245522507190506
2025-06-05T21:26:30,0.017288710067237208,0.1925200725266541,0.35389910879679937
2025-06-05T21:27:24,0.01945464005797132,0.17627113564798602,0.3724182310804793
2025-06-05T21:28:18,0.02139058809491363,0.16012445056630348,0.3881026767256052
2025-06-05T21:29:12,0.023032768461773122,0.14430972914614384,0.40107362135684776
2025-06-05T21:30:06,0.024316631477561797,0.12904508174257495,0.41148325361704896
2025-06-05T21:31:00,0.025178505418475654,0.11454087073011075,0.41951941437465934
2025-06-05T21:31:54,0.025554719455862913,0.10099835576158386,0.42541136525984174
2025-06-05T21:32:48,0.025377057452277835,0.08860377051696519,0.42943259816108864
2025-06-05T21:33:42,0.024562261202129156,0.07752054082587319,0.43189748690366786
2025-06-05T21:34:36,0.02299068463707082,0.06788294333421221,0.4331504211443815
