Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T21:06:42,0.0326604712899914,0.24798813886462395,0.015162664980864635
2025-06-05T21:07:36,0.02962856197695758,0.2447699309896398,0.04251881695717851
2025-06-05T21:08:30,0.026342055585639925,0.24105724270989745,0.0689932759312306
2025-06-05T21:09:24,0.02281589399969172,0.23701647987030153,0.09469871259482832
2025-06-05T21:10:18,0.019082607445449554,0.2327454504077986,0.11979168756777898
2025-06-05T21:11:12,0.01519195454367029,0.2282691935131086,0.14444269251582573
2025-06-05T21:12:06,0.011209377507977037,0.223543971869383,0.1688085757855289
2025-06-05T21:13:00,0.007213234888417217,0.21846686017984987,0.19300951320858659
2025-06-05T21:13:54,0.0032907901129193384,0.21288868410218587,0.21711100353225168
2025-06-05T21:14:48,-0.00046693517926759586,0.20662909110159258,0.24111049447933422
2025-06-05T21:15:42,-0.003971076050141035,0.19949358791828173,0.2649283808699958
2025-06-05T21:16:36,-0.007140912661597234,0.19129283837813155,0.2884039569806317
2025-06-05T21:17:30,-0.009908955167481737,0.18186409429221045,0.31129780503532434
2025-06-05T21:18:24,-0.012224043996698766,0.17109350142441754,0.33330237801604995
2025-06-05T21:19:18,-0.014051550583975341,0.15893673096028874,0.3540617868246081
2025-06-05T21:20:12,-0.015370197535743674,0.14543462502170812,0.3732001004666507
2025-06-05T21:21:06,-0.016165590623837982,0.13072085923057625,0.3903553395032514
2025-06-05T21:22:00,-0.016421015443253306,0.11502022941765123,0.4052145525063608
2025-06-05T21:22:54,-0.016106049945188872,0.09863898246872126,0.41754459759436385
2025-06-05T21:23:48,-0.01516267219708978,0.08195265766424951,0.42721382904535066
2025-06-05T21:24:42,-0.013486444583137148,0.06540335066889336,0.4342016482981013
2025-06-05T21:25:36,-0.010897625826792106,0.04953197648021059,0.43859524936855643
2025-06-05T21:26:30,-0.007101746874422582,0.035105698539340605,0.4405751382283508
2025-06-05T21:27:24,-0.0017042239665607552,0.02347161814700447,0.4403925306966017
2025-06-05T21:28:18,0.005325954512123241,0.017176361034238596,0.4383422718684476
2025-06-05T21:29:12,0.012091628166921978,0.01930995398712401,0.434734598864864
2025-06-05T21:30:06,0.015193895757939236,0.028959503995882204,0.4298682821691719
2025-06-05T21:31:00,0.014533084287362566,0.041258109971253086,0.42400687349858346
2025-06-05T21:31:54,0.012228102059020729,0.053442243957853366,0.4173592502376339
2025-06-05T21:32:48,0.009581366625175312,0.06501961177438044,0.4100654148079546
2025-06-05T21:33:42,0.007092305570354208,0.0761350111234239,0.40218840448964494
2025-06-05T21:34:36,0.004935318211499336,0.08702065226746937,0.39371294183816274
