Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.01832242540429106,0.2700754049485016,0.18235299304975022
2025-06-05T20:06:24,-0.02191989452168268,0.26147600094682144,0.21686665246014616
2025-06-05T20:07:18,-0.02508862847152943,0.2513762158495673,0.25022997067528646
2025-06-05T20:08:12,-0.027723008954778104,0.23980664142654465,0.28216562442306065
2025-06-05T20:09:06,-0.029734721059089596,0.22683351201219068,0.31239688242895186
2025-06-05T20:10:00,-0.031055829334622524,0.2125541364050371,0.3406595914416307
2025-06-05T20:10:54,-0.03163942382688963,0.19709075086008174,0.3667082091658669
2025-06-05T20:11:48,-0.03145820387740802,0.18058703592051506,0.3903163406386646
2025-06-05T20:12:42,-0.030501695033091594,0.16321050144028765,0.4112748862753807
2025-06-05T20:13:36,-0.028772885633938584,0.1451616715629541,0.42939251321557426
2025-06-05T20:14:30,-0.026284902074527737,0.12668827438360555,0.4445030481992718
2025-06-05T20:15:24,-0.023057969650338413,0.10810056959820519,0.4564823875940295
2025-06-05T20:16:18,-0.019116471502720795,0.08978379645841288,0.4652740571980982
2025-06-05T20:17:12,-0.01448574248749161,0.07220685458326154,0.4709186000086882
2025-06-05T20:18:06,-0.009189289968837987,0.055934524570018226,0.4735787983994488
2025-06-05T20:19:00,-0.0032531165272218793,0.04166692450396567,0.4735515594176554
2025-06-05T20:19:54,0.003250431019285527,0.03035781118023616,0.47125884798064205
2025-06-05T20:20:48,0.009989722559803573,0.02347273265447205,0.4672142909329161
2025-06-05T20:21:42,0.015647770823933514,0.02313073062449593,0.4619680507366426
2025-06-05T20:22:36,0.017058081083377835,0.030379810826609576,0.4560386395410968
2025-06-05T20:23:30,0.012339101073189319,0.041550602366866,0.44984464725650675
2025-06-05T20:24:24,0.004768756285187445,0.05210286606960602,0.44365041855717363
2025-06-05T20:25:18,-0.002387175399548459,0.06150768821973818,0.4375369983912519
2025-06-05T20:26:12,-0.008287357134831318,0.07065286151050314,0.43140382993561516
2025-06-05T20:27:06,-0.013020995557124404,0.08018257537602379,0.4249994172526109
2025-06-05T20:28:00,-0.016818103340579402,0.09041730339617399,0.4179726198812977
2025-06-05T20:28:54,-0.019887283067525015,0.10145721004125945,0.40993232741103075
2025-06-05T20:29:48,-0.022404775378645648,0.11324787458932338,0.4005029530448361
2025-06-05T20:30:42,-0.024523431121733472,0.1256266165704122,0.3893662498599463
2025-06-05T20:31:36,-0.026379099310466024,0.13836219279976253,0.3762850896123571
2025-06-05T20:32:30,-0.02809335984403822,0.15118816404255758,0.361110222918666
2025-06-05T20:33:24,-0.029774197500350007,0.16382726731904246,0.343774998938653
