Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.02923725952660362,0.15447306000397912,-0.16482863805536535
2025-06-05T20:06:24,-0.0282433161160629,0.17158404056740872,-0.15042259862846719
2025-06-05T20:07:18,-0.026933596438111725,0.18876362283931894,-0.13166746725017917
2025-06-05T20:08:12,-0.025371164177532088,0.2052010673515575,-0.10859629709316591
2025-06-05T20:09:06,-0.023640636582389796,0.22011323632641216,-0.08149910445268127
2025-06-05T20:10:00,-0.021834879638665664,0.23281117509374427,-0.050899841411861955
2025-06-05T20:10:54,-0.02004374677271573,0.2427551591093171,-0.01750894201781833
2025-06-05T20:11:48,-0.01834634135056937,0.24959092787646728,0.017841451682108045
2025-06-05T20:12:42,-0.01680721691597285,0.25316330844746987,0.05427008169190323
2025-06-05T20:13:36,-0.01547598754049431,0.25350735167186544,0.09091699289249155
2025-06-05T20:14:30,-0.014389209757990217,0.25082064084149497,0.1270031405951645
2025-06-05T20:15:24,-0.0135731896184481,0.24542291069504663,0.16187329856473895
2025-06-05T20:16:18,-0.013046509705456105,0.23771014411554353,0.19501981524620368
2025-06-05T20:17:12,-0.012821430426089575,0.2281098621047789,0.22608808524470939
2025-06-05T20:18:06,-0.01290375444708743,0.21704271123150634,0.25486710840517707
2025-06-05T20:19:00,-0.013291151397440961,0.20489325973071887,0.28126978862124674
2025-06-05T20:19:54,-0.01397028264359775,0.1919907952331653,0.305307659527242
2025-06-05T20:20:48,-0.014913348311061832,0.17859939475997097,0.32706387075375476
2025-06-05T20:21:42,-0.016074907509223177,0.1649158214153813,0.34666710393146294
2025-06-05T20:22:36,-0.01738996290861346,0.15107373359196757,0.36426816081055907
2025-06-05T20:23:30,-0.018774256902191824,0.13715284818384202,0.3800205477334897
2025-06-05T20:24:24,-0.020127357666842746,0.12319163672162828,0.3940663353989631
2025-06-05T20:25:18,-0.021338263080117548,0.10920168836332864,0.40652843265740385
2025-06-05T20:26:12,-0.02229172961280149,0.09518140356313035,0.417509653409912
2025-06-05T20:27:06,-0.022870924068253324,0.0811272643261208,0.4270973572040059
2025-06-05T20:28:00,-0.022947004658307877,0.06704500437350001,0.43537035529175716
2025-06-05T20:28:54,-0.022335319982605243,0.052977723193632885,0.44240309961977187
