Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.0083481616464635,0.1389576736008233,-0.19586754605913975
2025-06-05T20:06:24,-0.012673471483987932,0.13655003267544236,-0.18302887049707456
2025-06-05T20:07:18,-0.017147990112773136,0.1350628321104838,-0.17142692784458066
2025-06-05T20:08:12,-0.02165276146866163,0.1347332508302173,-0.16075363539666557
2025-06-05T20:09:06,-0.026121833772661675,0.1357115591164276,-0.15063841042317275
2025-06-05T20:10:00,-0.03052434941964223,0.13807114578880936,-0.14068535747317273
2025-06-05T20:10:54,-0.03484574531568869,0.14182685206614834,-0.1304935633074508
2025-06-05T20:11:48,-0.03906965370129971,0.1469477853654427,-0.11966138705150453
2025-06-05T20:12:42,-0.04316307251922133,0.15335568700863925,-0.10778473713294638
2025-06-05T20:13:36,-0.04706749438890471,0.1609091209878786,-0.09446275977112517
2025-06-05T20:14:30,-0.05069790686386526,0.1693828038922957,-0.07932060377403288
2025-06-05T20:15:24,-0.05395007215950815,0.17845603910284047,-0.062049783698531945
2025-06-05T20:16:18,-0.05671464323383975,0.1877222267968147,-0.04245640611317743
2025-06-05T20:17:12,-0.05889498805877285,0.196723559093989,-0.02050093488942647
2025-06-05T20:18:06,-0.06042457812248779,0.2050046456691564,0.0036865773065454348
2025-06-05T20:19:00,-0.061279788457781655,0.21217041702868975,0.029824591494841717
2025-06-05T20:19:54,-0.06148501249620938,0.21793084104884236,0.0575288875350565
2025-06-05T20:20:48,-0.06110886065390558,0.22211900001381452,0.08637849741126508
2025-06-05T20:21:42,-0.060252384296880415,0.22467828177812937,0.1159791698357176
2025-06-05T20:22:36,-0.05903214429821946,0.2256250973274183,0.1460060218623709
2025-06-05T20:23:30,-0.05756200830463467,0.2250014212457106,0.1762148984205082
2025-06-05T20:24:24,-0.05593754291616119,0.2228336381215156,0.20642312951217648
2025-06-05T20:25:18,-0.05422582899135327,0.2191102194574849,0.23647037536853788
2025-06-05T20:26:12,-0.05246184332026992,0.2137827464940081,0.2661753782063592
2025-06-05T20:27:06,-0.05065077513329553,0.20678632811973305,0.2953032833563097
2025-06-05T20:28:00,-0.04877433314055195,0.19806997170638033,0.32355208615053915
2025-06-05T20:28:54,-0.04679860661036175,0.1876267021825076,0.350558988940557
2025-06-05T20:29:48,-0.0446814187791423,0.17551658942024426,0.3759215995252457
2025-06-05T20:30:42,-0.04237808200196068,0.161880846402708,0.39922713311032026
2025-06-05T20:31:36,-0.03984555799344379,0.14694879980703063,0.4200848790402734
2025-06-05T20:32:30,-0.03704575952291579,0.131039906325234,0.43816083076421575
2025-06-05T20:33:24,-0.033948805998779204,0.11456031702248357,0.4532154735272245
2025-06-05T20:34:18,-0.0305364812607591,0.09799005254843135,0.46514422970161484
2025-06-05T20:35:12,-0.026805270252076727,0.08185580054356457,0.47401522604634255
2025-06-05T20:36:06,-0.022767715696705146,0.06668808919970638,0.48009347749146203
2025-06-05T20:37:00,-0.01845109689460782,0.05297066903606098,0.4838379882690852
2025-06-05T20:37:54,-0.013894644540939608,0.04110338939940297,0.4858614844811157
2025-06-05T20:38:48,-0.009153976716155079,0.03141745958984577,0.48685176220458826
2025-06-05T20:39:42,-0.004347314259437403,0.024304713914314432,0.4874661285707025
2025-06-05T20:40:36,0.00013864430630287176,0.020513765884262312,0.4882212580745231
2025-06-05T20:41:30,0.003094070807323962,0.021296290050158265,0.4894052226627458
2025-06-05T20:42:24,0.0025416689296228877,0.027019552711126833,0.491034061613788
2025-06-05T20:43:18,-0.0014277646076753746,0.035767192222232486,0.49286316383382045
2025-06-05T20:44:12,-0.0065966996477537865,0.04612814615597829,0.49444820584343097
2025-06-05T20:45:06,-0.011717469405751945,0.05800121074922017,0.4952369981466595
2025-06-05T20:46:00,-0.016504235565375804,0.07140278316838361,0.49466687464456677
2025-06-05T20:46:54,-0.020911806427898787,0.08618080448531423,0.4922439403048281
2025-06-05T20:47:48,-0.024903274609794798,0.10207914463727265,0.4875890650255384
2025-06-05T20:48:42,-0.028416084531681502,0.11881239647293391,0.4804472136457891
2025-06-05T20:49:36,-0.03137238639265849,0.13611532205198462,0.4706672855461711
2025-06-05T20:50:30,-0.03369564367953776,0.1537662078839833,0.4581660411189997
2025-06-05T20:51:24,-0.03532459181313953,0.1715868329702789,0.4428909052243834
2025-06-05T20:52:18,-0.03622229766257373,0.18942547590267228,0.424793348633361
2025-06-05T20:53:12,-0.03638020527688961,0.207131985132806,0.4038190952778772
2025-06-05T20:54:06,-0.03581809804614155,0.224534176803804,0.37991558593001684
2025-06-05T20:55:00,-0.03458134063603916,0.24142296534166985,0.35305236833830955
2025-06-05T20:55:54,-0.03273668579387738,0.2575504554230011,0.3232470893176789
2025-06-05T20:56:48,-0.030367533560693057,0.27264149667330273,0.2905887530770085
2025-06-05T20:57:42,-0.027569081193820722,0.2864155786482116,0.25525086925176016
2025-06-05T20:58:36,-0.024443525519289914,0.29861307254999536,0.21748987566681421
2025-06-05T20:59:30,-0.021095462080577543,0.3090184017792338,0.177628333155425
2025-06-05T21:00:24,-0.017627856104952336,0.3174733423095644,0.13602699585556502
2025-06-05T21:01:18,-0.01413872161049058,0.32387632699056285,0.09305335822357187
2025-06-05T21:02:12,-0.010719921756260038,0.328168336447418,0.049056567206652586
2025-06-05T21:03:06,-0.007457162941760274,0.3303101392838518,0.004355903557649306
2025-06-05T21:04:00,-0.0044318766822923,0.3302595284010174,-0.040753123007690115
2025-06-05T21:04:54,-0.0017239162260987077,0.32795749072321073,-0.08597775989358157
2025-06-05T21:05:48,0.0005859575069987591,0.32332967894017967,-0.13100010594011685
2025-06-05T21:06:42,0.0024149218363312204,0.31630430496557427,-0.1754533993396139
2025-06-05T21:07:36,0.003679043960804456,0.3068415588258572,-0.21891273793433721
2025-06-05T21:08:30,0.004296470369549862,0.29496507918646614,-0.26090584083132656
2025-06-05T21:09:24,0.004192257311061913,0.28078465752679777,-0.30094259424177905
2025-06-05T21:10:18,0.0033036809503754028,0.2645018794437978,-0.3385554868757407
