Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:40:36,-0.07717735838871939,0.15563254045414943,-0.30206914494191167
2025-06-05T20:41:30,-0.08446903628102975,0.1396131089226296,-0.3097463883295816
2025-06-05T20:42:24,-0.09143322222423243,0.12582515957666573,-0.3148584729085156
2025-06-05T20:43:18,-0.09797536041678585,0.11435266092109993,-0.31814501150493985
2025-06-05T20:44:12,-0.10401307693363858,0.10513252332031522,-0.32029315518231377
2025-06-05T20:45:06,-0.1094736089433388,0.09799562913153058,-0.32189774509641195
2025-06-05T20:46:00,-0.11428952642966496,0.09271284083087228,-0.3234419846284807
2025-06-05T20:46:54,-0.11839322455415445,0.08903781922405164,-0.32529657434482295
2025-06-05T20:47:48,-0.1217106041451941,0.0867414696165514,-0.3277309594680839
2025-06-05T20:48:42,-0.12415351349186031,0.08563806179408744,-0.3309279131852932
2025-06-05T20:49:36,-0.1256081112477444,0.08560984543243648,-0.3349929103373272
2025-06-05T20:50:30,-0.12591075870840174,0.08664467578231014,-0.33995273082113386
2025-06-05T20:51:24,-0.1247902875541266,0.08890961299293396,-0.34574275234610946
2025-06-05T20:52:18,-0.12172367070139004,0.09289155716425625,-0.3521880179549208
2025-06-05T20:53:12,-0.11556780752907933,0.09962667325302908,-0.35898759377703376
2025-06-05T20:54:06,-0.10363058231351,0.11088115291409072,-0.3657133181861853
2025-06-05T20:55:00,-0.07981359404171297,0.128113062916565,-0.37183185714256195
2025-06-05T20:55:54,-0.035612026269760705,0.14616185288036043,-0.37675323568154157
2025-06-05T20:56:48,0.020866145121073397,0.14916273547486267,-0.37990115637899735
2025-06-05T20:57:42,0.06206196341787024,0.13847728071884122,-0.3807927806700852
2025-06-05T20:58:36,0.08309128164691008,0.129591246849018,-0.3791107675507874
2025-06-05T20:59:30,0.0927521385471461,0.12677754653977844,-0.3747501008781758
2025-06-05T21:00:24,0.09691225395735639,0.128425847057244,-0.3678270023501296
2025-06-05T21:01:18,0.09823342905834159,0.13255569248672322,-0.35864665693338976
2025-06-05T21:02:12,0.09788081166530707,0.13782898973353253,-0.3476350144222556
2025-06-05T21:03:06,0.09638605934715548,0.1434999668498453,-0.3352517035121715
2025-06-05T21:04:00,0.09401507777582625,0.14924867459490548,-0.3219028139466978
2025-06-05T21:04:54,0.09092848387394493,0.15503008246441377,-0.30787330322847534
2025-06-05T21:05:48,0.08725362642741397,0.16094559975079176,-0.29329236883381976
2025-06-05T21:06:42,0.08311524426540166,0.1671378936970902,-0.2781361757168356
2025-06-05T21:07:36,0.07864504686408295,0.17371410890814212,-0.2622628036404118
2025-06-05T21:08:30,0.0739802259732051,0.18070197993013082,-0.24546693208405984
2025-06-05T21:09:24,0.06925658584171944,0.18803859664366546,-0.22753844451644353
2025-06-05T21:10:18,0.0645999014474764,0.19558563943778925,-0.2083103418595596
2025-06-05T21:11:12,0.06011796139909839,0.2031603146480152,-0.18768631743780814
2025-06-05T21:12:06,0.05589500123412019,0.21056955475282857,-0.16564531264531412
2025-06-05T21:13:00,0.05198960709580116,0.21763669098837196,-0.14222721988331086
2025-06-05T21:13:54,0.04843649724850028,0.22421409497021216,-0.11750874154765949
2025-06-05T21:14:48,0.04525180691076342,0.23018084596179456,-0.0915800784521988
2025-06-05T21:15:42,0.04244068328492482,0.23542967796565537,-0.06453138928314289
2025-06-05T21:16:36,0.04000533487831931,0.2398508549637455,-0.036453555515159296
2025-06-05T21:17:30,0.037951409986529586,0.24332132575978196,-0.007452129976968758
2025-06-05T21:18:24,0.03629087668733162,0.24570539715963782,0.022331814812218312
2025-06-05T21:19:18,0.0350404497132808,0.24686890141497456,0.052703288630781296
2025-06-05T21:20:12,0.03421585972234572,0.2467037173014543,0.08340673151119178
2025-06-05T21:21:06,0.033823521945481674,0.24515513505278674,0.11413709397067869
2025-06-05T21:22:00,0.03385201621624566,0.24224240520763443,0.14456892983211175
2025-06-05T21:22:54,0.034265921107817246,0.23806377570540435,0.17439736157122895
2025-06-05T21:23:48,0.03500386362713815,0.23278138545496363,0.20337971429499
2025-06-05T21:24:42,0.03598134970993684,0.22658752161019144,0.23136475102046164
2025-06-05T21:25:36,0.03709746131086272,0.21966013884892335,0.2582987658931678
2025-06-05T21:26:30,0.03824336449330019,0.21212006793670016,0.2842039987790947
2025-06-05T21:27:24,0.03931018879857093,0.2040032830283179,0.3091332725720865
2025-06-05T21:28:18,0.040194361056231365,0.19525825750604842,0.3331128309103443
2025-06-05T21:29:12,0.0407997120601146,0.18577151204126102,0.3560903285604156
2025-06-05T21:30:06,0.04103713850954754,0.17541593680836917,0.37790485716575817
2025-06-05T21:31:00,0.040823697270042376,0.16410905981860022,0.39829039567059504
2025-06-05T21:31:54,0.04008325567572218,0.15186465489605258,0.41691461162522025
2025-06-05T21:32:48,0.03875006334717377,0.13882234917686984,0.4334444114597869
2025-06-05T21:33:42,0.03677509735445807,0.12524593210642188,0.44762144420634403
2025-06-05T21:34:36,0.03413334117186842,0.11148995837242238,0.4593275941965299
