Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.04877312478768738,0.13004584412856626,-0.1274218686534046
2025-06-05T20:06:24,-0.05089290751249644,0.139568341129138,-0.11789846737193446
2025-06-05T20:07:18,-0.05273498549206251,0.1500211038267147,-0.10626169814666604
2025-06-05T20:08:12,-0.05423745726065095,0.16107996659544654,-0.0921727059145708
2025-06-05T20:09:06,-0.05533906033578759,0.17232520541454915,-0.07539229501303524
2025-06-05T20:10:00,-0.0559869636734064,0.18327250142782683,-0.05582511519748979
2025-06-05T20:10:54,-0.05614576179871672,0.1934191396269882,-0.03354490408738963
2025-06-05T20:11:48,-0.055805762337692764,0.20229563290014715,-0.008794629175856133
2025-06-05T20:12:42,-0.05498862402619976,0.20951188395152912,0.01803829967317912
2025-06-05T20:13:36,-0.05374883959674065,0.21478893396459575,0.046465706119527696
2025-06-05T20:14:30,-0.05217037087061871,0.21797148054863738,0.0759513781723023
2025-06-05T20:15:24,-0.05035873207557066,0.2190212775029778,0.10596214489037996
2025-06-05T20:16:18,-0.04842973466317718,0.21799577279609297,0.13600850425228955
2025-06-05T20:17:12,-0.04649672853269612,0.21501881778361595,0.16566977061322452
2025-06-05T20:18:06,-0.04465836290830529,0.21025060898522463,0.19460297375906657
2025-06-05T20:19:00,-0.04298863110591902,0.20386254795867384,0.2225382489147959
2025-06-05T20:19:54,-0.0415303655882303,0.19602026145131932,0.24926544662688624
2025-06-05T20:20:48,-0.04029260511364535,0.18687556001136277,0.274617065666836
2025-06-05T20:21:42,-0.039251575468849526,0.17656631578254137,0.2984518299511019
2025-06-05T20:22:36,-0.03835457039208162,0.1652223256274358,0.320641993599184
2025-06-05T20:23:30,-0.037525851374659074,0.1529749631710297,0.341066342320182
2025-06-05T20:24:24,-0.0366737526018182,0.13996836598538148,0.3596100594750782
2025-06-05T20:25:18,-0.0356983433579526,0.12636970925409602,0.3761719296873088
2025-06-05T20:26:12,-0.03449909927651152,0.11237579726707968,0.3906783519235632
2025-06-05T20:27:06,-0.032981933695998,0.09821318503120878,0.403102056328047
2025-06-05T20:28:00,-0.031064577493037752,0.08413001132318478,0.4134814204095981
2025-06-05T20:28:54,-0.02867865590631552,0.07038039955413017,0.421934517096974
2025-06-05T20:29:48,-0.02576585381187672,0.057207436299666355,0.4286614450518697
2025-06-05T20:30:42,-0.02226423942103119,0.044840186654487635,0.4339298919394718
2025-06-05T20:31:36,-0.01808039268690523,0.03354044773709369,0.43804245601256314
2025-06-05T20:32:30,-0.013056754029861919,0.023785081199710838,0.44128931391161247
2025-06-05T20:33:24,-0.00705613368738804,0.016754032260828177,0.443894901337432
2025-06-05T20:34:18,-0.0006942758193017043,0.014936484103112053,0.44597057908496723
2025-06-05T20:35:12,0.0035331665119782245,0.020383908725371637,0.447485363604083
2025-06-05T20:36:06,0.003917234614768812,0.031064744627798502,0.4482632609923768
2025-06-05T20:37:00,0.0018099417916484443,0.043962450997737455,0.4480093640967263
2025-06-05T20:37:54,-0.001241787644252898,0.05792772663369541,0.4463595130095472
2025-06-05T20:38:48,-0.004518589332924126,0.07264487848870194,0.4429422597932607
2025-06-05T20:39:42,-0.007725737511575731,0.08790365536214718,0.4374390072468892
2025-06-05T20:40:36,-0.010717980144788374,0.10345294515942091,0.4296293324269544
2025-06-05T20:41:30,-0.013397891399477052,0.11901302773705798,0.4194131479575207
