Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.007364345989264203,0.07291923171107034,0.4343234905634275
2025-06-05T20:06:24,-0.00514406718030248,0.06124400405210843,0.4385574370128612
2025-06-05T20:07:18,-0.0029289530595576476,0.050714864148836525,0.4411541516321586
2025-06-05T20:08:12,-0.0007604587306599405,0.041580297272673,0.4425509577571546
2025-06-05T20:09:06,0.001301866290888579,0.03403148355506963,0.44322375656647706
2025-06-05T20:10:00,0.003147325176739365,0.028256639907800585,0.4436263987193957
2025-06-05T20:10:54,0.004516375982986876,0.024556573879364562,0.4441306274765083
2025-06-05T20:11:48,0.004791573335758319,0.02342445741443505,0.44497883720232095
2025-06-05T20:12:42,0.0030074251772594486,0.025131713039019652,0.4462587385063317
2025-06-05T20:13:36,-0.0008061411969218833,0.02895814263213621,0.44790332745270145
2025-06-05T20:14:30,-0.005001777735042593,0.03422230190350105,0.4497132515710207
2025-06-05T20:15:24,-0.008582258020463661,0.0410355950498019,0.4513937879886276
2025-06-05T20:16:18,-0.011539016113288177,0.04949264784194206,0.45259657057959196
2025-06-05T20:17:12,-0.014042201645550442,0.05951200870726595,0.4529571786520397
2025-06-05T20:18:06,-0.016189158258438956,0.07095129597674575,0.4521229060296353
2025-06-05T20:19:00,-0.01800679452879993,0.0836536777938496,0.44976902688365894
2025-06-05T20:19:54,-0.019484909161902795,0.09745798395502032,0.4456052482438514
2025-06-05T20:20:48,-0.020601659246265322,0.11219985231260327,0.43937592063508357
2025-06-05T20:21:42,-0.02133966483148417,0.12770988670378552,0.43085784630002977
2025-06-05T20:22:36,-0.02169471803083512,0.14381001903750015,0.41985865239658493
2025-06-05T20:23:30,-0.02167871432241214,0.1603091023474048,0.4062173865800144
2025-06-05T20:24:24,-0.021318290914047976,0.17699897695180397,0.3898078085323987
2025-06-05T20:25:18,-0.020650750958198124,0.19365219701753122,0.37054402617548543
2025-06-05T20:26:12,-0.01971888322617795,0.21002238993956698,0.34838759753910964
2025-06-05T20:27:06,-0.01856612021733655,0.22584791498701628,0.3233548241114496
2025-06-05T20:28:00,-0.017233118280997408,0.2408590184883682,0.29552263579568333
2025-06-05T20:28:54,-0.015756368894525703,0.25478797332402536,0.2650313352532431
2025-06-05T20:29:48,-0.014168956111831405,0.2673808170943386,0.23208276357630653
2025-06-05T20:30:42,-0.012503140011173424,0.27840854797100517,0.19693332595404509
2025-06-05T20:31:36,-0.010794118850589653,0.28767538902230005,0.15988267807536247
2025-06-05T20:32:30,-0.009084126295529847,0.2950222855108541,0.12126031934342604
2025-06-05T20:33:24,-0.007425960862426357,0.3003251590269723,0.08141328161772073
2025-06-05T20:34:18,-0.005885120981740944,0.30348923941562633,0.0406980226465496
2025-06-05T20:35:12,-0.004539922982834921,0.30444238425128833,-0.0005216562200954049
2025-06-05T20:36:06,-0.003479292141646417,0.3031309945511501,-0.04187105418962797
2025-06-05T20:37:00,-0.0027983023426312497,0.2995215205653246,-0.08295815894811888
2025-06-05T20:37:54,-0.0025919407681117535,0.29360867202942914,-0.12336883382950306
2025-06-05T20:38:48,-0.002947917573533339,0.28542886201817197,-0.16266826579064814
2025-06-05T20:39:42,-0.0039395524438618395,0.27507501927954797,-0.20041181285159268
2025-06-05T20:40:36,-0.00561979417079932,0.2627076131043766,-0.23616550768917915
2025-06-05T20:41:30,-0.0080172469236862,0.24855712499054244,-0.2695331419768014
2025-06-05T20:42:24,-0.011134716582361991,0.23291527529398065,-0.3001842144713368
2025-06-05T20:43:18,-0.014950326859063315,0.2161154678959141,-0.3278760363965428
2025-06-05T20:44:12,-0.01942079183016063,0.19850614074695194,-0.35246437473848946
2025-06-05T20:45:06,-0.024486075837081824,0.1804229407415786,-0.37389989768853676
2025-06-05T20:46:00,-0.03007450466899318,0.16216613915766548,-0.3922114723772032
2025-06-05T20:46:54,-0.03610744668756942,0.14398831539471812,-0.4074808588640163
2025-06-05T20:47:48,-0.04250293563936709,0.12609453725661107,-0.41981546905108746
