Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.005436898854440286,0.23659491597398122,0.1721177247750191
2025-06-05T20:06:24,0.005725885637713317,0.2279679305317074,0.20205755799121608
2025-06-05T20:07:18,0.00576639344746578,0.21784049067079622,0.22974681751889167
2025-06-05T20:08:12,0.005551600333109716,0.20662442556827215,0.25505364414942283
2025-06-05T20:09:06,0.005080504006536413,0.19469516369222817,0.2779625603158236
2025-06-05T20:10:00,0.004357509652627434,0.18237479035198276,0.2985525420529757
2025-06-05T20:10:54,0.0033913833175399644,0.1699216024996972,0.31697357301396584
2025-06-05T20:11:48,0.0021939336474337953,0.1575249614951067,0.33342345154293745
2025-06-05T20:12:42,0.0007787969338684058,0.14530433714600036,0.348125647369675
2025-06-05T20:13:36,-0.0008394072057046235,0.13331195387521572,0.3613084815603615
2025-06-05T20:14:30,-0.0026454451056963295,0.121538971011631,0.37318603280554624
2025-06-05T20:15:24,-0.004623335195270128,0.10992518067646724,0.38394179920360966
2025-06-05T20:16:18,-0.006755409453122525,0.0983715215122154,0.3937167760999584
2025-06-05T20:17:12,-0.009019076030219998,0.08675348493752434,0.40260363551161865
2025-06-05T20:18:06,-0.011376132448907101,0.07493278008070162,0.4106477136173663
2025-06-05T20:19:00,-0.013738722731118945,0.06276801228112945,0.41785363967883193
2025-06-05T20:19:54,-0.015865827291398023,0.05014800979081944,0.42419436748257644
2025-06-05T20:20:48,-0.01708654671146243,0.03717986863140459,0.4296181473716292
2025-06-05T20:21:42,-0.015884477806036634,0.024983746734857835,0.43404952275061287
2025-06-05T20:22:36,-0.010711036849984949,0.017073310206159195,0.43738301395672463
2025-06-05T20:23:30,-0.002997102479978887,0.017206601251057965,0.4394720741353919
2025-06-05T20:24:24,0.004216051487993587,0.024588784398690566,0.44011964845270357
2025-06-05T20:25:18,0.009910086616708037,0.036239222560011684,0.4390784606448957
2025-06-05T20:26:12,0.01434969365147659,0.050145044442228906,0.4360677428551683
2025-06-05T20:27:06,0.017915814374805376,0.06524391005032497,0.4308084667168579
2025-06-05T20:28:00,0.020851818131946694,0.08087442729023687,0.42307257440586005
2025-06-05T20:28:54,0.023288765318332953,0.09650404815403775,0.41273558315093806
2025-06-05T20:29:48,0.02529556999954254,0.11164711879509345,0.3998186756894759
2025-06-05T20:30:42,0.026914531035123875,0.12586939725686466,0.3845075127587892
2025-06-05T20:31:36,0.028182875078140972,0.13882508051229778,0.36714044485320674
2025-06-05T20:32:30,0.0291441567570239,0.15029611448693875,0.34816686459697144
2025-06-05T20:33:24,0.029852283312915694,0.1602156690348335,0.3280844363214231
2025-06-05T20:34:18,0.030370307188885674,0.1686671417894849,0.3073692146641933
