Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.019196614196588788,0.19112721001865396,0.40391374481550485
2025-06-05T20:06:24,0.02088612599797262,0.20373612707749833,0.3767099187845145
2025-06-05T20:07:18,0.02224409813627377,0.21502879847263245,0.3478449943050507
2025-06-05T20:08:12,0.023354677472446208,0.22507954807280464,0.31755919210581435
2025-06-05T20:09:06,0.024315724152200315,0.23392448592482137,0.28601967216437924
2025-06-05T20:10:00,0.025226904205825296,0.2415408335645617,0.25336831496582335
2025-06-05T20:10:54,0.02617914035235455,0.24785457821724688,0.21976816740743327
2025-06-05T20:11:48,0.0272476714402773,0.2527686801805366,0.18543348681978905
2025-06-05T20:12:42,0.02848990509910245,0.25619937931235404,0.15063597780683322
2025-06-05T20:13:36,0.029947900882052902,0.25810797953113096,0.11568828686418317
2025-06-05T20:14:30,0.03165408283814733,0.2585190150634952,0.08091244057702573
2025-06-05T20:15:24,0.03363799098568882,0.2575211874573794,0.04660413894945146
2025-06-05T20:16:18,0.03593173511165399,0.25525300989440963,0.013003392173719227
2025-06-05T20:17:12,0.03857231525029657,0.2518792070775243,-0.019721314945711693
2025-06-05T20:18:06,0.04159994692246178,0.2475657560845533,-0.05147300694016162
2025-06-05T20:19:00,0.045052686782331264,0.24246083599259347,-0.08221298966236901
2025-06-05T20:19:54,0.04895868136176142,0.23668624156061055,-0.11194082164869755
2025-06-05T20:20:48,0.05332800536880133,0.2303397889537323,-0.1406755092124207
2025-06-05T20:21:42,0.05814618500078414,0.22350500183907496,-0.16844491106126316
2025-06-05T20:22:36,0.06337112435860491,0.21626119402324379,-0.19528679269224353
2025-06-05T20:23:30,0.06893439559119839,0.20868614307706873,-0.22125982397115765
2025-06-05T20:24:24,0.07474691030277442,0.200845558016551,-0.24645767538701227
2025-06-05T20:25:18,0.08070806508665634,0.19276824987187535,-0.27101619373307007
2025-06-05T20:26:12,0.08671671167631329,0.18441197834546258,-0.29510406785914933
2025-06-05T20:27:06,0.09268183362954178,0.1756301522165525,-0.3188920043010911
2025-06-05T20:28:00,0.09853061718297304,0.16615148753668085,-0.34250321868150047
2025-06-05T20:28:54,0.10421156767927732,0.1555816857507712,-0.36595649488584214
2025-06-05T20:29:48,0.10969013142467393,0.1434279783758357,-0.3891188990492367
2025-06-05T20:30:42,0.11493317229730562,0.1291353909357653,-0.41168569145462625
2025-06-05T20:31:36,0.11987462855142376,0.11210997929864264,-0.43319905081351917
2025-06-05T20:32:30,0.12434201657966612,0.09169050075256316,-0.4531063390750327
2025-06-05T20:33:24,0.12788435056381353,0.06701676098001268,-0.47084633648472524
2025-06-05T20:34:18,0.1293192570833994,0.036748311565021584,-0.4859425593367951
2025-06-05T20:35:12,0.12545483910903488,-0.0012060746947940315,-0.4980799399049375
2025-06-05T20:36:06,0.10795256114692936,-0.0481859524527151,-0.5071459604322615
2025-06-05T20:37:00,0.062612688819228,-0.0943894304754743,-0.5132281041886698
2025-06-05T20:37:54,-0.0042848229171120805,-0.11069613186855864,-0.5165723630042764
2025-06-05T20:38:48,-0.05760428936436886,-0.09430167633745673,-0.5175180611163525
2025-06-05T20:39:42,-0.08864718904659012,-0.06830693998929524,-0.5164290829834357
2025-06-05T20:40:36,-0.10588565147208484,-0.04329094071802652,-0.5136396712390978
2025-06-05T20:41:30,-0.11553439662312139,-0.020994615574670604,-0.5094256580101462
2025-06-05T20:42:24,-0.12064087345713725,-0.001102032153275511,-0.5040022972441963
2025-06-05T20:43:18,-0.1226904864997817,0.016931531616278563,-0.4975411084064867
2025-06-05T20:44:12,-0.12247882924444384,0.03356141799201981,-0.4901928407098533
2025-06-05T20:45:06,-0.12049600837336097,0.04915127174629046,-0.4821029140092299
2025-06-05T20:46:00,-0.11709502550886243,0.06402538855234784,-0.47340916225822327
2025-06-05T20:46:54,-0.11256561787015341,0.0785177848297503,-0.4642180720523282
2025-06-05T20:47:48,-0.10716417125731757,0.09300042720398524,-0.45456316316672846
2025-06-05T20:48:42,-0.10112215911027465,0.10788305133990875,-0.44435581979545746
2025-06-05T20:49:36,-0.09464443102725066,0.12358315192328767,-0.43334308158443613
2025-06-05T20:50:30,-0.08790403972877103,0.14047129809939057,-0.4210874326246492
2025-06-05T20:51:24,-0.08103798305386026,0.15880324383267214,-0.40698001737917316
2025-06-05T20:52:18,-0.07414657726032015,0.1786546060710628,-0.3902915083462953
2025-06-05T20:53:12,-0.06729758481694191,0.19987459537255792,-0.37025568563534633
2025-06-05T20:54:06,-0.06053464546450949,0.22207172044329695,-0.34617211157540095
2025-06-05T20:55:00,-0.0538882181094969,0.24463717598159196,-0.3175086866319009
2025-06-05T20:55:54,-0.04738642023436683,0.2668026633005475,-0.28398421374421035
2025-06-05T20:56:48,-0.04106306127535296,0.28772131520796734,-0.24561575190953253
2025-06-05T20:57:42,-0.03496084129292054,0.30655565467721574,-0.2027241365539735
2025-06-05T20:58:36,-0.029128952795948005,0.3225564703354689,-0.15590086980528917
2025-06-05T20:59:30,-0.023615839064001696,0.33512086397645147,-0.10594754045164219
2025-06-05T21:00:24,-0.018459192652776363,0.34382477046280285,-0.05380262992121146
2025-06-05T21:01:18,-0.013676193284217063,0.3484316658537548,-0.0004698804089709762
2025-06-05T21:02:12,-0.009256685406728266,0.3488852703526326,0.053043691205863365
2025-06-05T21:03:06,-0.005161808102764416,0.34529225962911453,0.10577612534874169
2025-06-05T21:04:00,-0.0013287175109273756,0.33790143716063636,0.15684779539969754
2025-06-05T21:04:54,0.00231916351398305,0.3270805053743336,0.20549073914819316
2025-06-05T21:05:48,0.005858393380111084,0.3132893202037937,0.251071985220426
2025-06-05T21:06:42,0.009351079391349024,0.2970480747656658,0.2931096835601695
2025-06-05T21:07:36,0.012832674663305298,0.2789011238789815,0.33127849685583355
2025-06-05T21:08:30,0.016304288276059,0.2593807161496482,0.3654009424856973
2025-06-05T21:09:24,0.019730655325601153,0.2389775656467382,0.39542460374455524
2025-06-05T21:10:18,0.023043588900514334,0.21812507487377447,0.4213900381033299
2025-06-05T21:11:12,0.026149570427864203,0.1972005409066328,0.44339835019144436
2025-06-05T21:12:06,0.028939392103526144,0.1765410039106984,0.4615884090553958
2025-06-05T21:13:00,0.03129754601532787,0.1564659831545458,0.47613055747426325
2025-06-05T21:13:54,0.03310925750897521,0.1372967768935264,0.48723734833727866
2025-06-05T21:14:48,0.03426337726872485,0.11936371444946695,0.4951849348975367
2025-06-05T21:15:42,0.03464925073205315,0.1029982617971136,0.500334229673318
2025-06-05T21:16:36,0.03414429907918137,0.08851394324258731,0.5031407483021688
2025-06-05T21:17:30,0.03258466078667098,0.07618535420710058,0.5041460486370503
2025-06-05T21:18:24,0.029700161636770132,0.06623317816299856,0.503949794725957
2025-06-05T21:19:18,0.02497205524309174,0.058799002988775904,0.5031668393450743
2025-06-05T21:20:12,0.01737120618077812,0.05377265011531716,0.5023762009080541
2025-06-05T21:21:06,0.005411373079055455,0.04994586281877229,0.5020681601600641
2025-06-05T21:22:00,-0.009620022994819672,0.04389844346022625,0.5025935585948822
2025-06-05T21:22:54,-0.01973749798968,0.03559262403024079,0.5041181429148518
2025-06-05T21:23:48,-0.02198489011147736,0.03093343430643548,0.5065859955339639
2025-06-05T21:24:42,-0.020118308660569326,0.03171361781369308,0.5096992258365112
2025-06-05T21:25:36,-0.016698503588431016,0.036954203340170286,0.5129237303172887
2025-06-05T21:26:30,-0.01271260431292238,0.04577649249890376,0.5155299252580028
2025-06-05T21:27:24,-0.008537787502212766,0.057599083031583675,0.5166711886933184
2025-06-05T21:28:18,-0.004345837610530393,0.07189884652618612,0.515492279512908
2025-06-05T21:29:12,-0.00023966614194094574,0.08807892168474006,0.5112488648040102
2025-06-05T21:30:06,0.003699539592578056,0.10545066474036911,0.5034122884894586
2025-06-05T21:31:00,0.0073971155803093215,0.1232866276422545,0.4917345589323367
2025-06-05T21:31:54,0.010783617135753603,0.140904703598856,0.4762579294083122
2025-06-05T21:32:48,0.01380047290559449,0.15774881162755425,0.4572685694599687
2025-06-05T21:33:42,0.016408504590702887,0.17343998725142004,0.435209417478533
2025-06-05T21:34:36,0.018595956836585263,0.18778466943037497,0.41057786504715515
