Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.04454072886254326,0.23054373456562863,0.11887607232985486
2025-06-05T20:06:24,-0.042641480315639156,0.22784086097138562,0.15116630451483373
2025-06-05T20:07:18,-0.04084461513028842,0.22298870005071667,0.18257717161837472
2025-06-05T20:08:12,-0.039234466062345055,0.21624712310189137,0.21274389020598794
2025-06-05T20:09:06,-0.03786905762724446,0.2078769127395725,0.24140529049694445
2025-06-05T20:10:00,-0.0367746745329269,0.1981183140148992,0.26838386123691743
2025-06-05T20:10:54,-0.0359437633459576,0.1871811549458594,0.2935615876071081
2025-06-05T20:11:48,-0.03533595709964104,0.17524512679920293,0.31685692219429873
2025-06-05T20:12:42,-0.034881733849235326,0.16246769899791774,0.33820681715829615
2025-06-05T20:13:36,-0.034488171421961374,0.1489966444936696,0.35755639142246143
2025-06-05T20:14:30,-0.03404632524424987,0.1349838631779705,0.37485758382811113
2025-06-05T20:15:24,-0.033439759177017615,0.12059694049354512,0.390076796234786
2025-06-05T20:16:18,-0.03255354169931546,0.10602489354940403,0.403209778814806
2025-06-05T20:17:12,-0.0312824906889306,0.09147540134805192,0.4142998842409164
2025-06-05T20:18:06,-0.02953656799088142,0.0771631777072533,0.4234538327180046
2025-06-05T20:19:00,-0.027239958759696814,0.06329379167280705,0.4308481682755942
2025-06-05T20:19:54,-0.024318035334639183,0.050055886691100275,0.43672051465059375
2025-06-05T20:20:48,-0.020662480301736588,0.03765399925895319,0.4413429195420892
2025-06-05T20:21:42,-0.016065743961821952,0.02646813555584678,0.44497951978196554
2025-06-05T20:22:36,-0.010197068677219024,0.017562592085821147,0.4478361171537336
2025-06-05T20:23:30,-0.0032057888052058146,0.013641025119159123,0.4500132078997023
2025-06-05T20:24:24,0.002500424972440118,0.017821667213156145,0.4514749431153976
2025-06-05T20:25:18,0.004309618089274243,0.028529352963514065,0.4520436765088326
2025-06-05T20:26:12,0.0031989380369277553,0.042048201544019316,0.45142371323729125
2025-06-05T20:27:06,0.0008641007208474793,0.056767248063757436,0.44925032056641007
2025-06-05T20:28:00,-0.0018448995159160658,0.07221305413109495,0.4451533282530985
2025-06-05T20:28:54,-0.00456907245804937,0.0881101259431728,0.4388208602318315
2025-06-05T20:29:48,-0.007133247905662755,0.10416393226437745,0.43004906074029586
2025-06-05T20:30:42,-0.009425411995933858,0.12005746753428749,0.41876790304267203
2025-06-05T20:31:36,-0.011355261981749708,0.1354911488928368,0.40503983585412967
2025-06-05T20:32:30,-0.012842925062137522,0.1502214653172087,0.38903497213004123
2025-06-05T20:33:24,-0.013819653613033677,0.16408419379935885,0.37099167712547676
2025-06-05T20:34:18,-0.01423278201685788,0.17699879824478423,0.35117345914375564
2025-06-05T20:35:12,-0.014050996542262792,0.1889568447731361,0.329831830530059
2025-06-05T20:36:06,-0.013267829027760851,0.20000078530723117,0.30718117259622
2025-06-05T20:37:00,-0.011902563017551914,0.21020029610083052,0.28338712197070065
2025-06-05T20:37:54,-0.009998669303814146,0.2196318848668851,0.25856615181719256
2025-06-05T20:38:48,-0.007620428934521096,0.2283646548243213,0.23279191800864252
2025-06-05T20:39:42,-0.004848540496787037,0.2364521486812162,0.20610387820262624
2025-06-05T20:40:36,-0.0017753342414318408,0.24392813025612248,0.17851522658663752
2025-06-05T20:41:30,0.0015000988964534473,0.2508035431144611,0.15001940384206836
2025-06-05T20:42:24,0.00487682253791659,0.25706266134756883,0.12059634611732475
2025-06-05T20:43:18,0.008257063508624485,0.26265807646468725,0.09022051082606164
2025-06-05T20:44:12,0.011551247624319761,0.26750587595517766,0.0588723265869358
2025-06-05T20:45:06,0.01468274928902986,0.27148345963032156,0.026553320548620057
2025-06-05T20:46:00,0.017591798580283452,0.27443250193503643,-0.006696620371644524
2025-06-05T20:46:54,0.02023788658464445,0.2761685903807972,-0.040782901081498596
