Tempo (UTC),East (G),North (G),Down (G)
2019-12-20T00:00:00,-0.04328925277353312,0.095162798032724,-0.4009892615566612
2019-12-20T00:00:54,-0.0491910456564359,0.08046702576158823,-0.40641349946913335
2019-12-20T00:01:48,-0.05520715649384625,0.0664412808642361,-0.4095759839655132
2019-12-20T00:02:42,-0.06127843712921566,0.05325924415785822,-0.4105561524762496
2019-12-20T00:03:36,-0.06734863851716688,0.041123725359095094,-0.4094541370714978
2019-12-20T00:04:30,-0.0733663667556944,0.030273993340850583,-0.40640056182728845
2019-12-20T00:05:24,-0.07928696256781956,0.020995574041286748,-0.40156283215101785
2019-12-20T00:06:18,-0.08507222571280536,0.013640050654569327,-0.39514542315865897
2019-12-20T00:07:12,-0.09068193663546548,0.00866781518118732,-0.3873828131254672
2019-12-20T00:08:06,-0.09604009987255197,0.006734335919951589,-0.3785251731848938
2019-12-20T00:09:00,-0.10092794909173322,0.008845524075156791,-0.3688185244427861
2019-12-20T00:09:54,-0.10467615447749332,0.016571400043330103,-0.35848255961602166
2019-12-20T00:10:48,-0.10540118959985159,0.03203489593387562,-0.3476903791062064
2019-12-20T00:11:42,-0.09890373761919256,0.05637362730723334,-0.33655466564326375
2019-12-20T00:12:36,-0.08045006661077045,0.08502783842025718,-0.32512405103350717
2019-12-20T00:13:30,-0.05321091375267616,0.10740545902908359,-0.3133915673526854
2019-12-20T00:14:24,-0.027790195224463406,0.11912890161243772,-0.30131440429506195
2019-12-20T00:15:18,-0.009670772398773548,0.1241106141464058,-0.2888413279655688
2019-12-20T00:16:12,0.0017026092816092408,0.12634346974595329,-0.2759418584715144
2019-12-20T00:17:06,0.008300050579403985,0.1276498096030521,-0.26263040557479594
2019-12-20T00:18:00,0.011719807536135758,0.12862267959855075,-0.2489794364507102
2019-12-20T00:18:54,0.013033246405813808,0.1293913654166041,-0.23511828048790268
2019-12-20T00:19:48,0.012940053105729824,0.12995864413346828,-0.2212177048364684
2019-12-20T00:20:42,0.011905143995244123,0.130330519371122,-0.20746390518963656
2019-12-20T00:21:36,0.010244932965297299,0.13055913342940897,-0.1940280152558804
2019-12-20T00:22:30,0.0081784155104084,0.13074692924681464,-0.1810379506184867
2019-12-20T00:23:24,0.005857849608444,0.13103237149283858,-0.1685582478186539
2019-12-20T00:24:18,0.0033882126554342787,0.13156815678113615,-0.15658102641664792
2019-12-20T00:25:12,0.0008406205607094791,0.13249907495849692,-0.14502818992311295
2019-12-20T00:26:06,-0.0017374837834984503,0.13394406962958097,-0.1337624624942799
2019-12-20T00:27:00,-0.00431397436034202,0.13598454146676187,-0.12260353177151885
2019-12-20T00:27:54,-0.006864988357823632,0.1386587494278588,-0.11134563097312153
2019-12-20T00:28:48,-0.009369179703366528,0.14196076849747122,-0.09977402381236655
