Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.011881535852840876,0.253580045973518,0.11659584925980221
2025-06-05T20:06:24,-0.011010240179833125,0.24881234169778124,0.15208150275800442
2025-06-05T20:07:18,-0.01043985954413205,0.24158967883500312,0.18591889618856025
2025-06-05T20:08:12,-0.01018214435908486,0.23234511264099347,0.21770816237754084
2025-06-05T20:09:06,-0.010241907520901875,0.22151560467784429,0.24719930606551974
2025-06-05T20:10:00,-0.010616573346069557,0.20950987635086823,0.27427510891576884
2025-06-05T20:10:54,-0.01129443860057676,0.19668587377545468,0.29892740903285453
2025-06-05T20:11:48,-0.012252021137969754,0.18333740835943688,0.3212306868713683
2025-06-05T20:12:42,-0.013451139702999687,0.16968867759988887,0.34131568575614046
2025-06-05T20:13:36,-0.014836589196772,0.1558952711675605,0.35934472868479056
2025-06-05T20:14:30,-0.016335368824595277,0.1420505538479432,0.3754898808789596
2025-06-05T20:15:24,-0.017858248316488603,0.12819647097428324,0.38991517029123735
2025-06-05T20:16:18,-0.01930385162335114,0.11433748532265964,0.402764311666668
2025-06-05T20:17:12,-0.02056420425171439,0.10045563160393706,0.414155157203003
2025-06-05T20:18:06,-0.021528481366723685,0.08652436630160201,0.42418094102139414
2025-06-05T20:19:00,-0.02207749784266359,0.07252090513181735,0.43291633603444474
2025-06-05T20:19:54,-0.022052289608694015,0.05844615331220618,0.4404241116914507
2025-06-05T20:20:48,-0.021159774348944702,0.04439611404593808,0.44675694684894707
2025-06-05T20:21:42,-0.018760590011524792,0.03085174289780412,0.4519498207485393
2025-06-05T20:22:36,-0.013723916256938884,0.019616782989715482,0.45600176388153607
2025-06-05T20:23:30,-0.005757715515996162,0.014887772046566699,0.45885083481806216
2025-06-05T20:24:24,0.002207665002900203,0.019674610030648295,0.4603511523121401
2025-06-05T20:25:18,0.007487692838885274,0.031408907703838536,0.4602633688381891
2025-06-05T20:26:12,0.010377592303308857,0.04651503572031867,0.4582683971540699
2025-06-05T20:27:06,0.01188340144146684,0.0631819351326685,0.4540082469307124
2025-06-05T20:28:00,0.012652400874866925,0.08056206323919311,0.4471490905153213
2025-06-05T20:28:54,0.013023991621791612,0.09808186309669167,0.4374531648876106
2025-06-05T20:29:48,0.01318320235428929,0.11522065394258545,0.42484112868676455
2025-06-05T20:30:42,0.013250272632885675,0.13148799380918452,0.409427251728255
2025-06-05T20:31:36,0.013323155009516929,0.14646728754624705,0.39151646674740676
2025-06-05T20:32:30,0.013493411371560977,0.15986959279584897,0.37156276138751065
2025-06-05T20:33:24,0.013847256689114002,0.17156978449836843,0.3500990608366425
2025-06-05T20:34:18,0.014459151681039062,0.18161255226656556,0.327655998744362
2025-06-05T20:35:12,0.015383343422545794,0.19018776543381397,0.3046884956356175
2025-06-05T20:36:06,0.016647251542582158,0.19758387225518306,0.28152475797512183
2025-06-05T20:37:00,0.018248969033835515,0.20413265889464682,0.2583442039722929
2025-06-05T20:37:54,0.020159454509247037,0.210158254198063,0.23518214510930857
2025-06-05T20:38:48,0.022328560334124104,0.21593879059210225,0.2119528892925162
2025-06-05T20:39:42,0.024693169095445854,0.22168298442044662,0.18848102739302566
2025-06-05T20:40:36,0.02718552148137432,0.22751873737357187,0.16453287387917132
2025-06-05T20:41:30,0.029740216165219983,0.23348855237185195,0.13984458527923363
2025-06-05T20:42:24,0.03229908882210202,0.23954750985427253,0.11414789470498922
2025-06-05T20:43:18,0.034813922525716204,0.24556270167059113,0.08719660030703119
2025-06-05T20:44:12,0.037247456449770504,0.25131644171303635,0.05879610748126906
2025-06-05T20:45:06,0.03957333185506598,0.2565173870151257,0.02883512360028944
2025-06-05T20:46:00,0.041775483101864457,0.2608229023992463,-0.0026851998022168625
2025-06-05T20:46:54,0.043847194534707444,0.26387283762732894,-0.035631788572369774
2025-06-05T20:47:48,0.04578978025577732,0.26533069702294193,-0.06973660286609351
2025-06-05T20:48:42,0.047610734844501505,0.2649247685111662,-0.10461358447391206
2025-06-05T20:49:36,0.04932128501302591,0.2624806180043394,-0.13979415951505672
2025-06-05T20:50:30,0.05093348118166627,0.25793798636550164,-0.1747749347333148
2025-06-05T20:51:24,0.05245717845581169,0.25134896530071926,-0.2090681460037185
2025-06-05T20:52:18,0.053897342887179664,0.24285895642724079,-0.24224519030935437
2025-06-05T20:53:12,0.0552520143443966,0.23267570520295985,-0.2739660598205383
2025-06-05T20:54:06,0.05651098545249401,0.22103348757061136,-0.30399155336475236
2025-06-05T20:55:00,0.05765492314113618,0.20815905987054298,-0.3321791670037408
2025-06-05T20:55:54,0.05865440979342515,0.19424393867862544,-0.35846622324313654
2025-06-05T20:56:48,0.05946833407338087,0.17942516967933822,-0.38284456482080187
2025-06-05T20:57:42,0.06004125425782163,0.16377510634305645,-0.40533045518322286
2025-06-05T20:58:36,0.060299716168234506,0.14730035431200622,-0.4259322808794386
2025-06-05T20:59:30,0.060147862715222294,0.12995060290856839,-0.44461834620133883
2025-06-05T21:00:24,0.05946282873519604,0.1116385754899913,-0.4612879553518385
2025-06-05T21:01:18,0.05808991005433994,0.09227194010750737,-0.47575083126187934
2025-06-05T21:02:12,0.055837146655996504,0.07179564345474537,-0.48772076020624217
2025-06-05T21:03:06,0.05246632529646838,0.0502410605432511,-0.4968295094049631
2025-06-05T21:04:00,0.047675641515840646,0.02777604034154527,-0.5026632282438311
2025-06-05T21:04:54,0.04106441591990653,0.004752922421936207,-0.5048185986825683
2025-06-05T21:05:48,0.03206359775080201,-0.018236594379586572,-0.5029698842790723
2025-06-05T21:06:42,0.019806580716644182,-0.04025819936596327,-0.4969336552753317
2025-06-05T21:07:36,0.00291798248699573,-0.059758446445548986,-0.48671709701315946
2025-06-05T21:08:30,-0.020677884045777903,-0.07379347717085905,-0.47253919661033744
2025-06-05T21:09:24,-0.05302790212185235,-0.0762590931205744,-0.4548208625804481
2025-06-05T21:10:18,-0.09111001732691376,-0.05688915368186878,-0.4341479216159754
2025-06-05T21:11:12,-0.11892510442877213,-0.012678410921820427,-0.41121723609717487
2025-06-05T21:12:06,-0.12391208159651983,0.036317853210001645,-0.3867788093552923
2025-06-05T21:13:00,-0.11501215223640056,0.07235075593346843,-0.36158508762804503
2025-06-05T21:13:54,-0.10283468706947106,0.09484180124854184,-0.3363537996496948
2025-06-05T21:14:48,-0.09129294251411953,0.10788065960664225,-0.31174481384213454
2025-06-05T21:15:42,-0.08117030470066491,0.1145722059534271,-0.2883469980777489
2025-06-05T21:16:36,-0.072398995357905,0.11685265075199838,-0.2666694343303322
2025-06-05T21:17:30,-0.06476103329817735,0.11599465984607488,-0.2471326508902177
2025-06-05T21:18:24,-0.0580630981927729,0.11293308460782285,-0.23005857399413665
2025-06-05T21:19:18,-0.05217029999196889,0.10842817394499513,-0.2156608519675228
2025-06-05T21:20:12,-0.04700379261370299,0.1031407524026115,-0.20403855237904897
2025-06-05T21:21:06,-0.0425282532731235,0.09766438236627487,-0.19517544326777223
2025-06-05T21:22:00,-0.03873536745692905,0.09253854079733627,-0.18894475746021605
2025-06-05T21:22:54,-0.035625439777615495,0.08825498715660188,-0.18511687912056676
2025-06-05T21:23:48,-0.03318922566575123,0.0852619581295835,-0.1833662045474742
2025-06-05T21:24:42,-0.031392622623695896,0.08396572672145622,-0.18327429193317776
2025-06-05T21:25:36,-0.030166902171525154,0.08472632298485899,-0.18432910759618204
2025-06-05T21:26:30,-0.029406438000722346,0.08784407759930223,-0.1859235971741068
2025-06-05T21:27:24,-0.028974517823415216,0.09353587143702245,-0.18735947170611894
2025-06-05T21:28:18,-0.028716171800692292,0.10190360334397335,-0.18786276236917698
2025-06-05T21:29:12,-0.028475460397501463,0.11290101975052456,-0.186615873523354
2025-06-05T21:30:06,-0.028113745931788742,0.12630730891906616,-0.18280698063469025
2025-06-05T21:31:00,-0.0275253678778462,0.14171587471271474,-0.17569283584408285
2025-06-05T21:31:54,-0.026647864016868868,0.15854435633945962,-0.16466680725777708
2025-06-05T21:32:48,-0.025465213111507394,0.17606787711507907,-0.14932152843918897
2025-06-05T21:33:42,-0.024004150803870177,0.19347278842044924,-0.1294955335423452
2025-06-05T21:34:36,-0.02232501976137955,0.2099240247817857,-0.10529564713081868
