Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.0007899324761378576,0.10358986941017266,0.04310927894099522
2025-06-05T20:06:24,-0.00037282744850068066,0.10376665827808884,0.047691619878394514
2025-06-05T20:07:18,-3.822989585445768e-06,0.10385539228818542,0.05221390767387308
2025-06-05T20:08:12,0.000317292267407772,0.10386448843465013,0.056657677818200816
2025-06-05T20:09:06,0.0005913827590626834,0.10380330495499315,0.06100556666439622
2025-06-05T20:10:00,0.0008199474352917362,0.10368192024298666,0.06524148831555919
2025-06-05T20:10:54,0.001005060395762825,0.10351089599359697,0.06935078083621017
2025-06-05T20:11:48,0.0011492697933816497,0.10330103355226129,0.07332030811240828
2025-06-05T20:12:42,0.0012554591462849909,0.10306313418057707,0.07713850503351458
2025-06-05T20:13:36,0.001326680230482387,0.10280777470194381,0.08079535692167006
2025-06-05T20:14:30,0.0013659710481924829,0.10254510949810428,0.0842823090351463
2025-06-05T20:15:24,0.0013761753533515896,0.10228470800932096,0.08759210801237506
2025-06-05T20:16:18,0.0013597813725431814,0.10203543387168966,0.09071858360457374
2025-06-05T20:17:12,0.001318796411735688,0.10180536793394754,0.093656385162471
2025-06-05T20:18:06,0.0012546709879366277,0.10160177312916625,0.09640069229907627
2025-06-05T20:19:00,0.0011682812688871742,0.10143109512540556,0.09894692226831327
2025-06-05T20:19:54,0.0010599725165761843,0.10129898943576801,0.10129045742390781
2025-06-05T20:20:48,0.000929659691324827,0.1012103637218093,0.10342641449457994
2025-06-05T20:21:42,0.0007769752611891898,0.10116942366978694,0.10534947349810317
2025-06-05T20:22:36,0.0006014494220552237,0.10117971209532967,0.1070537783961493
2025-06-05T20:23:30,0.0004027050429211469,0.10124413360405471,0.10853291478908986
2025-06-05T20:24:24,0.00018064909730868437,0.10136496073058174,0.10977996293356167
2025-06-05T20:25:18,-6.435584783510445e-05,0.10154382136890597,0.11078761802143368
2025-06-05T20:26:12,-0.0003313526911200168,0.10178167082879151,0.11154836475776793
2025-06-05T20:27:06,-0.0006186908505327451,0.10207875443316393,0.11205469035881759
2025-06-05T20:28:00,-0.0009239691568129422,0.1024345678419041,0.11229931939016606
2025-06-05T20:28:54,-0.0012440173337717618,0.10284782215485455,0.11227545526928168
2025-06-05T20:29:48,-0.001574909055237433,0.1033164195059212,0.11197701633626268
2025-06-05T20:30:42,-0.0019119977176673562,0.1038374427435162,0.11139885847672004
2025-06-05T20:31:36,-0.00224996631972653,0.10440716046863614,0.11053698055560891
2025-06-05T20:32:30,-0.002582884985943276,0.10502104674320818,0.10938871258858782
2025-06-05T20:33:24,-0.002904273140960756,0.10567381363426809,0.10795288897472358
2025-06-05T20:34:18,-0.0032071673171714674,0.10635945464430263,0.1062300098274638
2025-06-05T20:35:12,-0.0034841991583107737,0.10707129794278637,0.10422239237512028
2025-06-05T20:36:06,-0.003727690548961301,0.10780206985168835,0.10193431179793765
2025-06-05T20:37:00,-0.003929773380107074,0.10854397076187433,0.09937212726056725
2025-06-05T20:37:54,-0.004082540024719968,0.10928876701628776,0.0965443850245118
2025-06-05T20:38:48,-0.004178227298501696,0.11002790280070972,0.09346188720157309
2025-06-05T20:39:42,-0.004209432021740554,0.11075263541940825,0.0901377126927265
2025-06-05T20:40:36,-0.004169351034309862,0.11145419543358044,0.08658717671360154
2025-06-05T20:41:30,-0.004052033519190333,0.11212397020327389,0.0828277173156297
2025-06-05T20:42:24,-0.003852629597847938,0.112753705825702,0.07887870140891264
2025-06-05T20:43:18,-0.0035676170371141637,0.11333571887888359,0.07476114858110018
2025-06-05T20:44:12,-0.0031949879385174684,0.11386310637188583,0.07049737781056775
2025-06-05T20:45:06,-0.002734379523352975,0.11432994040888592,0.0661105891420229
2025-06-05T20:46:00,-0.002187137307737089,0.11473143366027451,0.061624398632683805
2025-06-05T20:46:54,-0.0015563045343526592,0.11506406293462412,0.05706234958253656
2025-06-05T20:47:48,-0.0008465379628990909,0.11532564084616514,0.05244742563647054
2025-06-05T20:48:42,-6.395622493228227e-05,0.11551532943726951,0.04780159148626776
2025-06-05T20:49:36,0.0007840678207939664,0.11563359414988776,0.043145384633162615
2025-06-05T20:50:30,0.0016891555243651406,0.11568210117742851,0.03849757733810793
2025-06-05T20:51:24,0.002642194505273446,0.11566356542254337,0.03387492208016807
2025-06-05T20:52:18,0.0036336171144611767,0.11558155959122228,0.029291987311046923
2025-06-05T20:53:12,0.004653669750801817,0.11544029708287623,0.024761083820017772
2025-06-05T20:54:06,0.005692660506531974,0.11524440218801504,0.0202922763152921
2025-06-05T20:55:00,0.0067411764519928,0.11499868075626256,0.015893470417381702
2025-06-05T20:55:54,0.007790265931828385,0.11470790316735299,0.011570562442743921
2025-06-05T20:56:48,0.008831584976178784,0.11437660943443642,0.007327638170102761
2025-06-05T20:57:42,0.009857509885012028,0.11400894392689996,0.0031672070286937553
2025-06-05T20:58:36,0.01086121994031458,0.11360852482177815,-0.0009095405493414994
2025-06-05T20:59:30,0.011836754950216872,0.11317835120621826,-0.004902462985285281
2025-06-05T21:00:24,0.012779051762577136,0.11272074843269488,-0.008812200815668124
2025-06-05T21:01:18,0.013683965631112458,0.11223735329395518,-0.012639872809818774
2025-06-05T21:02:12,0.014548269298142173,0.11172913404309243,-0.016386859453100203
2025-06-05T21:03:06,0.01536964525899745,0.11119644459694056,-0.02005451950924111
2025-06-05T21:04:00,0.016146656120525568,0.11063910955596332,-0.023643964868471024
2025-06-05T21:04:54,0.016878697990156774,0.11005653470635397,-0.027155851254395864
2025-06-05T21:05:48,0.017565933973890027,0.10944783779221709,-0.030590198957595606
2025-06-05T21:06:42,0.01820920699091126,0.10881199317591422,-0.03394624992775573
2025-06-05T21:07:36,0.018809932584651037,0.10814798318784188,-0.03722236716000617
2025-06-05T21:08:30,0.019369974272817822,0.107454948381003,-0.040415981159092354
2025-06-05T21:09:24,0.019891505927692264,0.10673232868859464,-0.043523586320423385
2025-06-05T21:10:18,0.020376867392970167,0.10597998775071725,-0.04654078744181788
2025-06-05T21:11:12,0.020828420740852695,0.10519831349589817,-0.04946239351714832
2025-06-05T21:12:06,0.021248415047642334,0.10438828943276013,-0.0522825527976821
2025-06-05T21:13:00,0.021638867219626556,0.10355153295075278,-0.054994920211827024
2025-06-05T21:13:54,0.022001465252676787,0.10269029910297069,-0.05759284596210033
2025-06-05T21:14:48,0.02233749848724226,0.10180745065712905,-0.06006957275002368
2025-06-05T21:15:42,0.02264781713898402,0.10090639743918907,-0.0624184287849566
2025-06-05T21:16:36,0.022932820907501296,0.09999100995305046,-0.06463300454754854
2025-06-05T21:17:30,0.02319247406580679,0.09906551376534409,-0.06670730311629564
2025-06-05T21:18:24,0.023426342355940218,0.09813437208162583,-0.06863585651571735
2025-06-05T21:19:18,0.02363364545085448,0.09720216424996968,-0.07041380373966977
