Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.0597190304475311,0.21152755461766926,-0.18877720743687862
2025-06-05T20:06:24,0.05614042486177065,0.21884885134311555,-0.16449856542043342
2025-06-05T20:07:18,0.052826925144727886,0.22551417507631047,-0.13905653361850653
2025-06-05T20:08:12,0.04977920194181365,0.2314305447024664,-0.11255086271593769
2025-06-05T20:09:06,0.047004854502930134,0.23650498701075268,-0.08507846547728445
2025-06-05T20:10:00,0.04452311823833414,0.24063335551425383,-0.056744496894465986
2025-06-05T20:10:54,0.04236528112866542,0.24369858073687092,-0.02768140362120778
2025-06-05T20:11:48,0.04057044594857013,0.24558154953307432,0.0019322919659019347
2025-06-05T20:12:42,0.03917751117748211,0.24618292753403304,0.03186249968528656
2025-06-05T20:13:36,0.038215338494724325,0.24544975914708572,0.06182589882935567
2025-06-05T20:14:30,0.03769365147220955,0.24339816103618875,0.09151368261290865
2025-06-05T20:15:24,0.037597030161885286,0.24012374165484035,0.1206284936188455
2025-06-05T20:16:18,0.037883437302441494,0.2357944550474589,0.14892559918960802
2025-06-05T20:17:12,0.03848731067939443,0.23062546907589399,0.1762472039574642
2025-06-05T20:18:06,0.03932585107261307,0.22484079797629974,0.20253991013821224
2025-06-05T20:19:00,0.04030622731179382,0.21863038184487296,0.22784938257317786
2025-06-05T20:19:54,0.04133135712951582,0.21211289076064294,0.25229206787016795
2025-06-05T20:20:48,0.04230275537750671,0.2053134145388612,0.2760097231009693
2025-06-05T20:21:42,0.043120380619701304,0.19816176309049047,0.2991169545033264
2025-06-05T20:22:36,0.043680913436657316,0.19051231650612438,0.3216538620287862
2025-06-05T20:23:30,0.043876858479366225,0.18218144936017375,0.34355486586323875
2025-06-05T20:24:24,0.04359884136446241,0.17299464481504181,0.36464122154578255
2025-06-05T20:25:18,0.042742391888166795,0.16283330821938086,0.3846395295483433
2025-06-05T20:26:12,0.0412187060595022,0.15167133010139539,0.40322291147828937
2025-06-05T20:27:06,0.03896701887181068,0.13959352757689228,0.42006665873416443
2025-06-05T20:28:00,0.03596503938377354,0.12679173198333046,0.43490703931117647
2025-06-05T20:28:54,0.03223394402623333,0.1135387423231167,0.44759118020033883
2025-06-05T20:29:48,0.027835838126679387,0.10014472062391597,0.4581076714427909
2025-06-05T20:30:42,0.022864152059990785,0.08690390100539457,0.46659141807935606
2025-06-05T20:31:36,0.01743104598560168,0.07404080789372222,0.4733015022796036
2025-06-05T20:32:30,0.011662477667582894,0.061663959771509014,0.4785762956460592
2025-06-05T20:33:24,0.0057322352033039045,0.04973351846622301,0.4827745788580379
2025-06-05T20:34:18,4.593255298255698e-05,0.03807570553928636,0.48621398503562696
2025-06-05T20:35:12,-0.0041172833158230095,0.026736596107856333,0.48911816318328416
2025-06-05T20:36:06,-0.003967875011058174,0.017733356179910054,0.4915817611808625
2025-06-05T20:37:00,0.0012338903040616674,0.015617685609539836,0.49355833420447603
2025-06-05T20:37:54,0.007923004641857068,0.02097775248064575,0.49487162035263865
2025-06-05T20:38:48,0.013882568581097252,0.030939515679856453,0.4952463364671738
2025-06-05T20:39:42,0.018749503657102023,0.04356240109498221,0.49435151347564915
2025-06-05T20:40:36,0.022559735610055726,0.05795194362058973,0.49184779064416584
2025-06-05T20:41:30,0.02536209893630037,0.07362877205213594,0.48743004143795016
2025-06-05T20:42:24,0.027194908496297177,0.09024957097567475,0.4808580223120515
2025-06-05T20:43:18,0.028108177054952145,0.10752308967798209,0.4719701676563967
2025-06-05T20:44:12,0.028178366284826287,0.12519727223561994,0.4606789248786905
2025-06-05T20:45:06,0.027511545450147595,0.143065794640337,0.44694976684238313
2025-06-05T20:46:00,0.026237774115301406,0.16097170918560297,0.43076967552218554
2025-06-05T20:46:54,0.024500158258121876,0.17879856795438237,0.412113695342474
