Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.009852631570596173,0.24845001563925528,0.2804300536937109
2025-06-05T20:06:24,0.012533191282688082,0.2332805436439118,0.3094851222049884
2025-06-05T20:07:18,0.015149147387362815,0.21728643812889545,0.3354942426389684
2025-06-05T20:08:12,0.01766418996415763,0.2007906576425516,0.3584478455846534
2025-06-05T20:09:06,0.02002619020829173,0.1840838562595418,0.3783905095018216
2025-06-05T20:10:00,0.022171696915667328,0.1674277251521079,0.39540629267001115
2025-06-05T20:10:54,0.024030613121181096,0.15106339696021853,0.4096101544178224
2025-06-05T20:11:48,0.025530037079631532,0.1352208399643973,0.42114699230530644
2025-06-05T20:12:42,0.0265963612627119,0.12012508499177955,0.43019704909177503
2025-06-05T20:13:36,0.027154731458928435,0.10599660663232596,0.4369840476245902
2025-06-05T20:14:30,0.027124606735900482,0.0930457080037245,0.44178128672440553
2025-06-05T20:15:24,0.02640899286218984,0.08146331421927583,0.44491145026685563
2025-06-05T20:16:18,0.02487217082716985,0.07141167727747169,0.4467377443249456
2025-06-05T20:17:12,0.02229532897482233,0.06301509382745095,0.4476463666402414
2025-06-05T20:18:06,0.0182935900209892,0.05633264126860439,0.4480222942083581
2025-06-05T20:19:00,0.012208014479901495,0.0512286736067506,0.4482213398171033
2025-06-05T20:19:54,0.0032874769081296987,0.04692878451556735,0.44854135991446675
2025-06-05T20:20:48,-0.007586420745551005,0.041649396573639426,0.44919491745336354
2025-06-05T20:21:42,-0.01589051709076795,0.035222128734475895,0.45028533385907815
2025-06-05T20:22:36,-0.018790109268657824,0.03103762121190425,0.451788363826234
2025-06-05T20:23:30,-0.018050040071427347,0.0309264493427643,0.4535425761897778
2025-06-05T20:24:24,-0.015685193123021482,0.03442660658257773,0.45525222901296136
2025-06-05T20:25:18,-0.01266246339396235,0.04078016859061896,0.45650606384628883
2025-06-05T20:26:12,-0.009383086472009328,0.0494493287759722,0.4568133870425516
2025-06-05T20:27:06,-0.006027248395505952,0.060027821628923624,0.45565516395001354
2025-06-05T20:28:00,-0.002692459447831504,0.07212925041233448,0.4525435773079997
2025-06-05T20:28:54,0.0005548044728902322,0.08533705927087548,0.4470800876249668
2025-06-05T20:29:48,0.003660038545573945,0.09920381389099805,0.43900091782875406
2025-06-05T20:30:42,0.0065748035263579535,0.11327965335285169,0.4282008209231286
2025-06-05T20:31:36,0.00925681432611459,0.12715209957396315,0.414730676226104
2025-06-05T20:32:30,0.0116728473209492,0.1404824803253881,0.3987705928727486
2025-06-05T20:33:24,0.013802562131396115,0.15302841449702692,0.38058592982813544
2025-06-05T20:34:18,0.0156418175255907,0.1646472671084353,0.3604772447832175
2025-06-05T20:35:12,0.017204426203050717,0.1752813073146388,0.3387356635626913
2025-06-05T20:36:06,0.01852173888376092,0.18493013828929086,0.31561255750866235
2025-06-05T20:37:00,0.019639974150556152,0.1936186716974704,0.2913077226402953
2025-06-05T20:37:54,0.020615728887704177,0.20136901753544253,0.26597500984539446
2025-06-05T20:38:48,0.02151050360125595,0.2081824722000808,0.23974009266932816
2025-06-05T20:39:42,0.02238526777492874,0.21403424762173864,0.21272282615226096
2025-06-05T20:40:36,0.023296033740980736,0.2188798738009991,0.18505675776064362
2025-06-05T20:41:30,0.02429112600025551,0.2226693641552196,0.15690039888926027
2025-06-05T20:42:24,0.025410403739550433,0.2253638742173709,0.12843798225968864
2025-06-05T20:43:18,0.026686227742852082,0.22694980989498933,0.09987061420931286
2025-06-05T20:44:12,0.028145573172553544,0.22744681503926673,0.07140114995423053
2025-06-05T20:45:06,0.02981246638649483,0.226908200751882,0.04321729745926903
2025-06-05T20:46:00,0.031709911430301344,0.22541453541009507,0.015477309506480874
2025-06-05T20:46:54,0.03386066133721718,0.22306277253567042,-0.011698603773266439
2025-06-05T20:47:48,0.03628652473763256,0.21995412949160117,-0.03822987568962569
2025-06-05T20:48:42,0.03900629289683632,0.21618383803376515,-0.06407091874693614
2025-06-05T20:49:36,0.042032731866511054,0.21183496243619424,-0.08920253655792146
2025-06-05T20:50:30,0.04536932953113369,0.2069769839144852,-0.11362261711277655
2025-06-05T20:51:24,0.04900757012425936,0.20166816971361956,-0.1373391997096482
2025-06-05T20:52:18,0.05292542047176286,0.19595933820784417,-0.16036791791732205
2025-06-05T20:53:12,0.05708748043878716,0.18989593354881493,-0.18273400948086158
2025-06-05T20:54:06,0.06144692829162328,0.18351563096443768,-0.2044770472942269
2025-06-05T20:55:00,0.06594904419800182,0.1768400415954158,-0.22565492860216949
2025-06-05T20:55:54,0.07053578150623177,0.1698611714028893,-0.2463430848914957
2025-06-05T20:56:48,0.07515061790453688,0.16252549294354016,-0.26662572679270835
2025-06-05T20:57:42,0.07974277203163936,0.15472001630522225,-0.28657817644856215
2025-06-05T20:58:36,0.08426979391880529,0.14626486126772514,-0.30624242672407254
2025-06-05T20:59:30,0.08869745374540819,0.13691511686148866,-0.32560106810579625
2025-06-05T21:00:24,0.09299557740996163,0.1263712752138572,-0.3445564961280939
2025-06-05T21:01:18,0.0971276871808655,0.11429283782094725,-0.362922802611702
2025-06-05T21:02:12,0.10102968618711652,0.10030414082073597,-0.3804336750450256
2025-06-05T21:03:06,0.10456663163780812,0.08397658050451551,-0.396768557238669
2025-06-05T21:04:00,0.10743863488199311,0.06476707242653704,-0.41159179804394946
2025-06-05T21:04:54,0.10895920002129508,0.04189961955534757,-0.42459748510183515
2025-06-05T21:05:48,0.10750741557781855,0.014254535618974024,-0.43555034570496387
2025-06-05T21:06:42,0.09927289535306372,-0.019212286900826853,-0.4443140693623483
2025-06-05T21:07:36,0.0768042708463849,-0.056315525244626664,-0.4508616697032226
2025-06-05T21:08:30,0.03471390914285185,-0.08431011248160976,-0.4552671269465772
2025-06-05T21:09:24,-0.013703120863741708,-0.08799281033387964,-0.45768212268581226
2025-06-05T21:10:18,-0.04996104426245124,-0.07332670523407464,-0.4583048666417652
2025-06-05T21:11:12,-0.0723511568115541,-0.05331435989157246,-0.45734900427678493
2025-06-05T21:12:06,-0.08571629812207712,-0.033621491574885747,-0.45501930234866494
2025-06-05T21:13:00,-0.09367758088665612,-0.015520296374086986,-0.4514978394836352
2025-06-05T21:13:54,-0.09821752886492247,0.0009949316597954536,-0.4469408019827607
2025-06-05T21:14:48,-0.1003969736883209,0.016187776540665097,-0.4414827812261934
2025-06-05T21:15:42,-0.10081950271115675,0.030331794012203626,-0.43524351196068906
2025-06-05T21:16:36,-0.0998645833676265,0.04367161719905229,-0.42833167106964537
2025-06-05T21:17:30,-0.09780051276174,0.05643476009405011,-0.4208416117896257
2025-06-05T21:18:24,-0.09483892019388537,0.0688507271945614,-0.4128413188284189
2025-06-05T21:19:18,-0.09116016591119695,0.08116364884188006,-0.40435280251824945
2025-06-05T21:20:12,-0.08692374824424108,0.09363306333545203,-0.39532890118357555
2025-06-05T21:21:06,-0.08227103589652547,0.10652122736606073,-0.38563237664095623
2025-06-05T21:22:00,-0.07732454695697162,0.12006834399154658,-0.3750237711591356
2025-06-05T21:22:54,-0.07218644422791738,0.13445986257892292,-0.36316350506058703
2025-06-05T21:23:48,-0.06693795190311326,0.14979212488597843,-0.3496312313570797
2025-06-05T21:24:42,-0.06164061938383272,0.16604355589830616,-0.3339619958707134
2025-06-05T21:25:36,-0.05633963699423193,0.18305796758232057,-0.3156950555138609
2025-06-05T21:26:30,-0.05106876194981989,0.2005443735737955,-0.2944282017373721
2025-06-05T21:27:24,-0.04585592269824116,0.21809444973993522,-0.2698689315065259
2025-06-05T21:28:18,-0.040728324664492194,0.23521521039514506,-0.24187425365781337
2025-06-05T21:29:12,-0.03571593336387572,0.2513715207462285,-0.21047323277592916
