Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.029907999225815055,0.11393394519023319,-0.1643306387291688
2025-06-05T20:06:24,-0.028155724449253832,0.12435183427637703,-0.16081009365738144
2025-06-05T20:07:18,-0.026015929319714262,0.13632205444856194,-0.15496585163584586
2025-06-05T20:08:12,-0.023537887325781316,0.149484414112962,-0.1463346978903488
2025-06-05T20:09:06,-0.02078828084713375,0.16337002082848276,-0.13457157044779905
2025-06-05T20:10:00,-0.017844815638431467,0.17743546303451507,-0.11948675043031169
2025-06-05T20:10:54,-0.01478908670124289,0.19110630409911547,-0.10106576073856836
2025-06-05T20:11:48,-0.011699969562956013,0.20382301130441086,-0.07947005929085454
2025-06-05T20:12:42,-0.008648492882253984,0.2150827713306005,-0.05502002874446049
2025-06-05T20:13:36,-0.005694688931365905,0.22447221371648618,-0.028164414452505778
2025-06-05T20:14:30,-0.002886425505923277,0.231688328387024,0.000558207457212265
2025-06-05T20:15:24,-0.00025979896550231313,0.23654720382398697,0.03056023152118656
2025-06-05T20:16:18,0.0021596076307313157,0.2389821053293315,0.06124335659745835
2025-06-05T20:17:12,0.004355381312901363,0.2390335424131555,0.09203132238819672
2025-06-05T20:18:06,0.006319518265054474,0.2368342700578938,0.12239567480623816
2025-06-05T20:19:00,0.00805263370837283,0.23259177263456995,0.15187466139014927
2025-06-05T20:19:54,0.009565144259208817,0.2265699684407049,0.18008628082511516
2025-06-05T20:20:48,0.010879004951485227,0.21907096629555092,0.20673679309417026
2025-06-05T20:21:42,0.012029213228563977,0.21041698492678212,0.23162571611056942
2025-06-05T20:22:36,0.013064049999114202,0.20093220327562727,0.2546476855025612
2025-06-05T20:23:30,0.014042976754811868,0.19092442645909838,0.2757907920253856
2025-06-05T20:24:24,0.015031286406366839,0.1806669984632863,0.2951304001650085
2025-06-05T20:25:18,0.01609101936371374,0.17038224158181295,0.31281722073308965
2025-06-05T20:26:12,0.017268274110067552,0.1602286490955846,0.32905871306825607
2025-06-05T20:27:06,0.018577800687539666,0.15029484525844358,0.344093768110734
2025-06-05T20:28:00,0.019986592671162828,0.14060368248054986,0.35816196421722607
2025-06-05T20:28:54,0.02139903932800126,0.13112951705663367,0.37147022563973214
2025-06-05T20:29:48,0.022647079123886617,0.12183047246619493,0.38416105007195456
2025-06-05T20:30:42,0.023489783668153043,0.11269512769753363,0.39628715830792055
2025-06-05T20:31:36,0.023627879851569365,0.10379919047832027,0.40779708921745694
2025-06-05T20:32:30,0.02273930189466695,0.09536182685806517,0.41853477857357985
