Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.06137033981552151,0.17592067677921272,-0.2245081552727518
2025-06-05T20:06:24,0.06464561162289342,0.16822219084896567,-0.24517171997610773
2025-06-05T20:07:18,0.0679724612647063,0.1599576418605998,-0.26510124025688026
2025-06-05T20:08:12,0.07133192155178683,0.1511109346860667,-0.2842955244639053
2025-06-05T20:09:06,0.07469883387761192,0.14162999671587184,-0.30275497738239315
2025-06-05T20:10:00,0.07803855699379735,0.1314201162323778,-0.3204665961216361
2025-06-05T20:10:54,0.08130271972019512,0.12034298026159397,-0.337386662474255
2025-06-05T20:11:48,0.08442301597207383,0.10822182810185871,-0.35342534043301616
2025-06-05T20:12:42,0.08730105061704184,0.09485061739391128,-0.36843774161540727
2025-06-05T20:13:36,0.0897901902343958,0.08000239959472381,-0.38222507325149363
2025-06-05T20:14:30,0.09166088962350914,0.0634300867502337,-0.3945473906046487
2025-06-05T20:15:24,0.09253083617260695,0.04485334480814386,-0.4051467741973318
2025-06-05T20:16:18,0.09171824113257948,0.023935219599101425,-0.41377719954390446
2025-06-05T20:17:12,0.08792896832186119,0.0002994846388876189,-0.4202356998052403
2025-06-05T20:18:06,0.07863722950278584,-0.026166244607954588,-0.4243891128778268
2025-06-05T20:19:00,0.05934182274941887,-0.05386694819291271,-0.42619180908871707
2025-06-05T20:19:54,0.02536673451520988,-0.07579782865913941,-0.4256919424903461
2025-06-05T20:20:48,-0.01852348900337317,-0.07988845028198359,-0.4230262975733919
2025-06-05T20:21:42,-0.05621057834204758,-0.06484787949935901,-0.4184059952353202
2025-06-05T20:22:36,-0.08019247658263043,-0.0423266077800357,-0.41209663405414887
2025-06-05T20:23:30,-0.09374542408804547,-0.02045614487175057,-0.40439666207277636
2025-06-05T20:24:24,-0.10113998491495936,-0.0014760170072610037,-0.39561704219256844
2025-06-05T20:25:18,-0.104934158574771,0.014589817648183068,-0.3860639895583338
2025-06-05T20:26:12,-0.10646975347009081,0.028194679399755507,-0.3760252074378561
2025-06-05T20:27:06,-0.1064645660627555,0.039815742905501876,-0.365759031497877
2025-06-05T20:28:00,-0.10533164754951763,0.049877804965205025,-0.3554854218848078
2025-06-05T20:28:54,-0.10333124448712487,0.05875997117955405,-0.3453778166833628
2025-06-05T20:29:48,-0.10064149904025321,0.06681221161122913,-0.33555532017204215
2025-06-05T20:30:42,-0.09739111681183495,0.07436632818627474,-0.3260753194615952
2025-06-05T20:31:36,-0.09367454376180494,0.08173932435076033,-0.31692719591726143
2025-06-05T20:32:30,-0.08955974333435558,0.08923004129643979,-0.30802818198097653
2025-06-05T20:33:24,-0.08509368596342028,0.09711052977161774,-0.2992225437089144
2025-06-05T20:34:18,-0.08030800291106606,0.10561385749723907,-0.2902851375708474
2025-06-05T20:35:12,-0.07522562911636294,0.11492024061016752,-0.28093002788850496
2025-06-05T20:36:06,-0.06986819514277066,0.1251435045311959,-0.27082431604375384
2025-06-05T20:37:00,-0.06426328340387143,0.1363198383479122,-0.259606705858115
2025-06-05T20:37:54,-0.05845040070087073,0.1484005466857828,-0.2469097152808331
2025-06-05T20:38:48,-0.05248460414427826,0.16125002166373534,-0.23238395610728074
2025-06-05T20:39:42,-0.04643708230555625,0.17464951993994784,-0.21572263651167856
2025-06-05T20:40:36,-0.04039253057498923,0.18830665466927146,-0.19668444051349165
2025-06-05T20:41:30,-0.03444373906384701,0.20186993445794643,-0.17511317558824052
2025-06-05T20:42:24,-0.028684305342577706,0.21494730321790897,-0.15095295634747655
2025-06-05T20:43:18,-0.023200692854505035,0.22712748380832573,-0.12425807578941732
2025-06-05T20:44:12,-0.0180649249063763,0.2380029442262887,-0.09519699470923579
2025-06-05T20:45:06,-0.013329033044192022,0.24719336481882356,-0.06405001858089569
2025-06-05T20:46:00,-0.009022015993956028,0.25436846016809284,-0.03120029498898728
2025-06-05T20:46:54,-0.005149595182597564,0.259268833883669,0.002882099577016534
2025-06-05T20:47:48,-0.0016965745230438538,0.261723262444981,0.03766284275922395
2025-06-05T20:48:42,0.0013687812048241898,0.26166057180230373,0.07257197502449084
2025-06-05T20:49:36,0.004089175265269703,0.2591143048824581,0.10703660233431449
2025-06-05T20:50:30,0.006512397408841952,0.2542188661945951,0.14051480301101504
2025-06-05T20:51:24,0.008685897214085152,0.2471968302147081,0.17252705487653422
2025-06-05T20:52:18,0.010652334676648901,0.23833848211806583,0.20268131612430226
2025-06-05T20:53:12,0.012446332058958811,0.22797610814209215,0.23068854662821472
2025-06-05T20:54:06,0.014092374319909728,0.21645665353412538,0.25636693374299535
2025-06-05T20:55:00,0.01560361463098856,0.2041167416094458,0.2796351006462808
2025-06-05T20:55:54,0.01698127229003697,0.19126350351152444,0.30049662319667203
2025-06-05T20:56:48,0.018214361090534825,0.17816328741868104,0.3190196953546706
2025-06-05T20:57:42,0.019279618241226305,0.16503845775573595,0.33531632239318254
2025-06-05T20:58:36,0.020141651678068653,0.15207069122232109,0.3495248338283277
2025-06-05T20:59:30,0.02075341175782565,0.13940795276544643,0.3617979992536773
2025-06-05T21:00:24,0.02105708402973658,0.1271720031207623,0.3722971629440353
2025-06-05T21:01:18,0.02098510117945417,0.11546403581418047,0.3811906295160486
2025-06-05T21:02:12,0.020461165613458628,0.10436686462150145,0.38865485932990324
2025-06-05T21:03:06,0.019399649072803893,0.09394398876582485,0.3948746609047431
2025-06-05T21:04:00,0.01770196320569383,0.08423585460838666,0.4000415464057114
2025-06-05T21:04:54,0.01524720650759579,0.07525310339509202,0.40434911020610614
2025-06-05T21:05:48,0.011875127564582002,0.06696237729100236,0.40798571306005343
2025-06-05T21:06:42,0.007368521869001146,0.05924915347520383,0.41112518831367767
2025-06-05T21:07:36,0.0014947891228679025,0.05182267587472454,0.4139162741781361
2025-06-05T21:08:30,-0.005629732682574709,0.04407817620330523,0.4164712000135126
2025-06-05T21:09:24,-0.012414683644436174,0.03549986238306475,0.418853718417231
2025-06-05T21:10:18,-0.015629692318881536,0.027616317144824987,0.42106720535465675
