Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.023193134890565983,0.12136810410960844,-0.21190925311674957
2025-06-05T20:06:24,-0.0201692493605227,0.12882979804026085,-0.22566789893734293
2025-06-05T20:07:18,-0.016112699866635428,0.135699247114564,-0.24203940668796523
2025-06-05T20:08:12,-0.01059410688496311,0.14142752601720146,-0.2607970873016798
2025-06-05T20:09:06,-0.002962522448561336,0.1454415554714559,-0.28156558048511215
2025-06-05T20:10:00,0.007823715805629766,0.1470403999354715,-0.3038476732774203
2025-06-05T20:10:54,0.023428314166016682,0.1450425355043427,-0.32705532348643657
2025-06-05T20:11:48,0.04608182168742982,0.13684739869288662,-0.3505380666220951
2025-06-05T20:12:42,0.07629351837305391,0.11706772751816039,-0.37360718035764034
2025-06-05T20:13:36,0.10534273530357392,0.08147549729617241,-0.3955591012028098
2025-06-05T20:14:30,0.11788561259926143,0.04212090827579377,-0.41570383060770055
2025-06-05T20:15:24,0.11517105269293967,0.017507269981345327,-0.43340214123936693
2025-06-05T20:16:18,0.10768221926233952,0.009659464968886769,-0.44811014482112654
2025-06-05T20:17:12,0.10045604006853799,0.012970552942430907,-0.45942377825327774
2025-06-05T20:18:06,0.09457506379647157,0.02282095886536895,-0.4671120464128565
2025-06-05T20:19:00,0.08994540406116472,0.03636573119300376,-0.4711284778544265
2025-06-05T20:19:54,0.08625580167404455,0.05187345550277413,-0.4715952881401561
2025-06-05T20:20:48,0.08321478757376134,0.06826815316769679,-0.4687622998969455
2025-06-05T20:21:42,0.08059483268687563,0.08489172398690759,-0.4629497529964698
2025-06-05T20:22:36,0.07823122925074916,0.10137153968635791,-0.45448805900791767
2025-06-05T20:23:30,0.07601170501963236,0.11752997485579798,-0.4436670790365601
2025-06-05T20:24:24,0.07386482831162014,0.13331168197027626,-0.430703289632806
2025-06-05T20:25:18,0.0717490515479292,0.148722810049492,-0.4157273290213204
2025-06-05T20:26:12,0.0696431691497401,0.16378253464800654,-0.39878932207600865
2025-06-05T20:27:06,0.06753874436913758,0.17848751662141474,-0.37987673516118936
2025-06-05T20:28:00,0.06543471151279975,0.19278839822053093,-0.35893956565276475
2025-06-05T20:28:54,0.06333386048176835,0.20657660307397446,-0.33591936192269717
2025-06-05T20:29:48,0.06124048713935784,0.21968029691888796,-0.31078023667891513
2025-06-05T20:30:42,0.05915835480821591,0.2318697844066037,-0.2835403637633764
2025-06-05T20:31:36,0.05708833058893413,0.24287357333563023,-0.2543011515389048
2025-06-05T20:32:30,0.055025544647049604,0.25240572104479597,-0.22326922393410253
2025-06-05T20:33:24,0.052956467708825,0.2602026409135757,-0.1907650297732257
2025-06-05T20:34:18,0.05085668693583488,0.2660641069711292,-0.15721269723260434
2025-06-05T20:35:12,0.04869023027084837,0.26989028484870253,-0.12310910229272548
2025-06-05T20:36:06,0.04641102127389705,0.2717057728860784,-0.08897525850956535
2025-06-05T20:37:00,0.043966549183131,0.2716636577611204,-0.055298335683722305
2025-06-05T20:37:54,0.04130330185411504,0.27002712091775466,-0.022475913513024783
2025-06-05T20:38:48,0.03837312193211832,0.2671317599221902,0.009225884707288532
2025-06-05T20:39:42,0.03513952323645395,0.26333659543397303,0.03969210875016435
2025-06-05T20:40:36,0.031583143572349176,0.2589740827807014,0.06895393286813517
2025-06-05T20:41:30,0.027705806069841944,0.25430864538399917,0.09716218930315598
2025-06-05T20:42:24,0.023532958680203865,0.24950981198977507,0.1245471032340896
2025-06-05T20:43:18,0.019114432367700395,0.2446414485777365,0.15137320126893816
2025-06-05T20:44:12,0.014523463766643978,0.23966462305486466,0.17789680159637297
2025-06-05T20:45:06,0.009853838410228218,0.2344496765902291,0.2043301703521488
2025-06-05T20:46:00,0.00521497382550682,0.22879346127943853,0.2308130884573268
2025-06-05T20:46:54,0.000724927570640258,0.22243971820041175,0.2573907393936361
2025-06-05T20:47:48,-0.0034982504035559006,0.21510279987844266,0.2839971241063319
2025-06-05T20:48:42,-0.0073457738059733565,0.20649597910295311,0.3104451063579893
2025-06-05T20:49:36,-0.010726328310707701,0.19636471229849756,0.3364263021817181
2025-06-05T20:50:30,-0.013571263588075743,0.1845227626485138,0.3615247999920948
2025-06-05T20:51:24,-0.015835005490535178,0.17088626144720245,0.38524719985524525
2025-06-05T20:52:18,-0.017489683719797058,0.15549916025903457,0.40706786780562837
2025-06-05T20:53:12,-0.018514051705086375,0.1385442937518245,0.42648386894649115
2025-06-05T20:54:06,-0.018877669658570108,0.12033777440095857,0.4430705555911366
2025-06-05T20:55:00,-0.018521297939475465,0.10131026817260605,0.4565277462211763
2025-06-05T20:55:54,-0.017332663938844164,0.0819867048338104,0.46670836813962774
2025-06-05T20:56:48,-0.015112723551467252,0.06298881827359581,0.47362567041234255
2025-06-05T20:57:42,-0.011524578170942709,0.045113934274128846,0.47744007142594597
2025-06-05T20:58:36,-0.006046405395756732,0.029615823072556183,0.4784306407422673
2025-06-05T20:59:30,0.001816236742335479,0.01888606075482092,0.476957970481913
2025-06-05T21:00:24,0.011102252749063235,0.01686424032736681,0.47342467580848335
2025-06-05T21:01:18,0.01768824730849144,0.025259026128756377,0.46823751492930704
2025-06-05T21:02:12,0.01902502608821241,0.03913785282714355,0.46177360681390406
2025-06-05T21:03:06,0.017146370933713108,0.053546680395295476,0.454350790114491
2025-06-05T21:04:00,0.01423343719983966,0.06710635737842086,0.4462032001265186
2025-06-05T21:04:54,0.011270243476308893,0.07988924076993899,0.4374632418183003
2025-06-05T21:05:48,0.00863220313691764,0.0922319480927686,0.42815205463772193
2025-06-05T21:06:42,0.006454767499117727,0.104464995476095,0.4181804017424098
2025-06-05T21:07:36,0.004762872867330136,0.11685694268222772,0.40736067475401894
2025-06-05T21:08:30,0.0035167384635593846,0.12959478804957217,0.3954287266302064
2025-06-05T21:09:24,0.002634499344313866,0.14277310388201164,0.3820723299235738
2025-06-05T21:10:18,0.002009101959163929,0.15638982381666428,0.3669620187176829
2025-06-05T21:11:12,0.0015230921539707792,0.17034837794904722,0.3497803452239439
2025-06-05T21:12:06,0.0010610867015194395,0.18446449681378957,0.3302470414570898
2025-06-05T21:13:00,0.0005191368448512125,0.19847529856466126,0.3081396213117465
2025-06-05T21:13:54,-0.00018938296830488567,0.21204880282235505,0.28331078598854303
2025-06-05T21:14:48,-0.0011311251710691649,0.22479346744497422,0.2557049198600589
2025-06-05T21:15:42,-0.0023526502803114923,0.2362690842798029,0.2253756411781176
2025-06-05T21:16:36,-0.0038818731118600877,0.24600171404572657,0.19250487459334653
2025-06-05T21:17:30,-0.005730050573490597,0.25350575216825116,0.1574216657344294
2025-06-05T21:18:24,-0.007893399923068827,0.2583154156085756,0.1206166080303638
2025-06-05T21:19:18,-0.01035370008119403,0.260025941502146,0.08274601995015064
2025-06-05T21:20:12,-0.01307763239681239,0.2583419075269059,0.044619558896279374
2025-06-05T21:21:06,-0.016015127643299716,0.25312691588001357,0.0071662545732479105
2025-06-05T21:22:00,-0.019097519189816618,0.24444624000176488,-0.02862287985990323
2025-06-05T21:22:54,-0.02223672032000547,0.23259281169821475,-0.06177278842439925
2025-06-05T21:23:48,-0.025326785128752607,0.21808788051839606,-0.09141462410242956
2025-06-05T21:24:42,-0.02824895051102372,0.20165113750443428,-0.11687537254744194
2025-06-05T21:25:36,-0.030880562749236427,0.18414071952289202,-0.13775138179660606
2025-06-05T21:26:30,-0.03310727611880767,0.16647019180574768,-0.1539512013277738
2025-06-05T21:27:24,-0.03483681684464817,0.14951563845018914,-0.16569785712256932
2025-06-05T21:28:18,-0.03601175503470828,0.13402950291362994,-0.17348861182543293
2025-06-05T21:29:12,-0.036618422790389564,0.1205773876363802,-0.1780195892943183
2025-06-05T21:30:06,-0.03668953801242685,0.10950924551117931,-0.18009084401985523
2025-06-05T21:31:00,-0.036299219282180134,0.10096822315160411,-0.18051198992470374
2025-06-05T21:31:54,-0.03555066712968293,0.0949310167619665,-0.1800277080158195
2025-06-05T21:32:48,-0.03455843427694953,0.09126577350143895,-0.17927623625797756
2025-06-05T21:33:42,-0.03342845235437595,0.08978982759721989,-0.1787839968390212
2025-06-05T21:34:36,-0.03223945196024446,0.0903112097624981,-0.17898888170405308
