Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.053733791911561794,0.23068098248728516,-0.13502842275367055
2025-06-05T20:06:24,0.05105014672266571,0.23579500642809678,-0.10736105314108196
2025-06-05T20:07:18,0.048513295634515605,0.23973088697954684,-0.07887967474134128
2025-06-05T20:08:12,0.046173452168536626,0.24235705101574878,-0.04981314800538344
2025-06-05T20:09:06,0.044084449144205715,0.24357971851355242,-0.020447911447118543
2025-06-05T20:10:00,0.04229447428892658,0.2433668277876063,0.008888044117591079
2025-06-05T20:10:54,0.04083791685786036,0.2417648610295464,0.03785429232010925
2025-06-05T20:11:48,0.039729941070172435,0.23890302241896885,0.06613476350903486
2025-06-05T20:12:42,0.03896457380533926,0.23498252276316123,0.09347429116137057
2025-06-05T20:13:36,0.03851605236126566,0.23025264618691185,0.11970696734125694
2025-06-05T20:14:30,0.03834226338155363,0.22497842086947137,0.1447706537996989
2025-06-05T20:15:24,0.038388631364633975,0.2194061260198246,0.1687055770141983
2025-06-05T20:16:18,0.03859095807525731,0.21373237628293953,0.19163842352857
2025-06-05T20:17:12,0.038876431770976196,0.20808074967757106,0.21375562956795482
2025-06-05T20:18:06,0.03916306274367147,0.202487893962282,0.23527023689554802
2025-06-05T20:19:00,0.03935877082653329,0.19689965465282305,0.25638619021132975
2025-06-05T20:19:54,0.03936186470018153,0.1911773297969554,0.2772631983519445
2025-06-05T20:20:48,0.03906447236490212,0.18511427321845125,0.29798511829527896
2025-06-05T20:21:42,0.03835961489326747,0.1784628878336921,0.31853549849625024
2025-06-05T20:22:36,0.03715133220108706,0.17097080141421803,0.33878488887252745
2025-06-05T20:23:30,0.035366021280325156,0.16242254215157945,0.3584946893493456
2025-06-05T20:24:24,0.03296241063421557,0.15268004143781672,0.3773406193394469
2025-06-05T20:25:18,0.029937698619720617,0.14171316211119248,0.3949550242528072
2025-06-05T20:26:12,0.02632838887073065,0.12961161439218086,0.410981985005423
2025-06-05T20:27:06,0.02220604958594449,0.11657281920894212,0.42513433257981353
2025-06-05T20:28:00,0.017670276143119678,0.10286604345570761,0.43723927033106846
2025-06-05T20:28:54,0.01284350568805268,0.08877984594005572,0.4472608273867905
2025-06-05T20:29:48,0.007876211886053688,0.07456567210548179,0.45529287553216474
2025-06-05T20:30:42,0.002981479853379631,0.06039596172058814,0.4615244107998136
2025-06-05T20:31:36,-0.001448998943154719,0.046374617272373374,0.4661865987734447
2025-06-05T20:32:30,-0.004517763020461635,0.032750145773466854,0.46949599468006414
2025-06-05T20:33:24,-0.004302984568932681,0.020891737420962866,0.4716086784667615
2025-06-05T20:34:18,0.0008618066405856495,0.014882628944157938,0.47259579932870877
2025-06-05T20:35:12,0.008461874322137042,0.017812589157374818,0.4724438803894453
2025-06-05T20:36:06,0.015055021938938451,0.027055247217091627,0.47107580436294544
2025-06-05T20:37:00,0.01994325252666009,0.03927266338937241,0.4683831517950257
2025-06-05T20:37:54,0.023405535483312843,0.052853456334484496,0.46425888543455807
2025-06-05T20:38:48,0.025712532117211164,0.06712081227225376,0.45862119601632795
2025-06-05T20:39:42,0.027048586882147622,0.08174939978837067,0.45142338303555063
2025-06-05T20:40:36,0.02756205240318514,0.09655984021585239,0.4426492038347817
2025-06-05T20:41:30,0.027397018029409175,0.11145399956916659,0.43229675565857734
2025-06-05T20:42:24,0.026703066244206035,0.12639067091456138,0.42035600302662224
2025-06-05T20:43:18,0.02563223435246136,0.14136801294838872,0.40678564846780746
2025-06-05T20:44:12,0.024329978378804108,0.15640231865784468,0.39149470182364904
2025-06-05T20:45:06,0.022924589613721704,0.17150121456725662,0.37433331599443004
2025-06-05T20:46:00,0.021517924607988285,0.1866331799951971,0.3550963772017994
2025-06-05T20:46:54,0.020179118094910808,0.20169741601833613,0.333541812284095
2025-06-05T20:47:48,0.018941987824009323,0.2164993341484457,0.3094234148165973
2025-06-05T20:48:42,0.017806076218843645,0.23073716676552433,0.2825352794645093
2025-06-05T20:49:36,0.016740712039679174,0.2440041576065824,0.25276216525136064
2025-06-05T20:50:30,0.015691127259198596,0.25580847500896137,0.22012806218617
2025-06-05T20:51:24,0.014585538863586968,0.26560985911475593,0.1848346421464841
2025-06-05T20:52:18,0.013342200808532701,0.2728688772118521,0.1472824600870023
2025-06-05T20:53:12,0.011875721629026274,0.2771023772033792,0.10807047228761817
2025-06-05T20:54:06,0.010102361918116748,0.2779378531283654,0.06797289014564932
2025-06-05T20:55:00,0.007944463459864251,0.27516000579532807,0.027895647027706576
2025-06-05T20:55:54,0.005334483495346393,0.26874434377663364,-0.011182905856985068
2025-06-05T20:56:48,0.002219192452878287,0.25887453959624185,-0.04828127741303988
2025-06-05T20:57:42,-0.0014356182624442816,0.24594186531509754,-0.08248799176432367
2025-06-05T20:58:36,-0.005640042208491732,0.23052619997164836,-0.11303255602282594
2025-06-05T20:59:30,-0.01037528805867919,0.21335908226634712,-0.1393480886453677
2025-06-05T21:00:24,-0.015590445996624597,0.19527059721451262,-0.16111916565229895
2025-06-05T21:01:18,-0.021202090780329152,0.17712358838943223,-0.17830879978011793
2025-06-05T21:02:12,-0.027097962923036515,0.15974193982039495,-0.19115859251709194
2025-06-05T21:03:06,-0.03314486073139514,0.14384092806179385,-0.20016043920134982
2025-06-05T21:04:00,-0.0392001471269801,0.12997017342624267,-0.2060008673929616
2025-06-05T21:04:54,-0.045125039739105394,0.11847823549628426,-0.20948533642261663
2025-06-05T21:05:48,-0.05079718870451496,0.10950478704891628,-0.21145410623641894
2025-06-05T21:06:42,-0.056119936695955136,0.10300082489593924,-0.2127036962709468
2025-06-05T21:07:36,-0.06102626691604783,0.09877121798948975,-0.2139268742194454
2025-06-05T21:08:30,-0.06547663707656734,0.09652892290612876,-0.21567947178437413
2025-06-05T21:09:24,-0.06945132218619672,0.09594815217801807,-0.2183752755667002
2025-06-05T21:10:18,-0.07293907536441785,0.09670553071171199,-0.22230292153280834
2025-06-05T21:11:12,-0.07592440952293684,0.09850340254970481,-0.22765351340733295
2025-06-05T21:12:06,-0.07837529546287338,0.10107633083261232,-0.2345463187203741
2025-06-05T21:13:00,-0.08023145240466675,0.1041882250803817,-0.24304275206141845
2025-06-05T21:13:54,-0.08139065545061677,0.10763144903641611,-0.2531447820848136
2025-06-05T21:14:48,-0.08168630960770774,0.111239774244174,-0.264780647188457
2025-06-05T21:15:42,-0.08084254589985435,0.1149244620770155,-0.2777858736701693
2025-06-05T21:16:36,-0.07837896194714253,0.11873735369893745,-0.2918893565309776
2025-06-05T21:17:30,-0.07340508758395577,0.12295068674948936,-0.3067123740262727
2025-06-05T21:18:24,-0.06417759462137493,0.12808119995567868,-0.32178396403325976
2025-06-05T21:19:18,-0.04725068530944057,0.13449417967913282,-0.33657103286620726
2025-06-05T21:20:12,-0.01694208241361118,0.14024626518646305,-0.3505177815702047
2025-06-05T21:21:06,0.028585568712724514,0.13672533944246665,-0.3630875729623855
2025-06-05T21:22:00,0.0721773806741975,0.11778205298271133,-0.3738011276177395
2025-06-05T21:22:54,0.09654328784047156,0.09718085071747934,-0.38226694331349975
2025-06-05T21:23:48,0.10614357145394343,0.08586956059983497,-0.38820185961266235
2025-06-05T21:24:42,0.1087831178263598,0.08327266077547683,-0.3914409540405613
2025-06-05T21:25:36,0.10827712463972147,0.08637613362980907,-0.39193644751622303
2025-06-05T21:26:30,0.10617661851216803,0.09290183291399054,-0.3897456202898787
2025-06-05T21:27:24,0.10315640361591795,0.10140865285275015,-0.3850086014472276
2025-06-05T21:28:18,0.0995673842429102,0.11101116342991053,-0.3779185469067833
2025-06-05T21:29:12,0.0956353890777501,0.12117266812381701,-0.3686887051660484
2025-06-05T21:30:06,0.09153012443326781,0.13157582929905975,-0.357522218422349
2025-06-05T21:31:00,0.087386431891849,0.14203746999628006,-0.34459028399966246
2025-06-05T21:31:54,0.08330863362770827,0.15244868637886197,-0.3300221869379713
2025-06-05T21:32:48,0.0793702372465207,0.1627330240438529,-0.31390728811719165
2025-06-05T21:33:42,0.07561403766142519,0.17282033057271537,-0.29630560355720015
2025-06-05T21:34:36,0.07205452455299771,0.18263422711035623,-0.2772615586155227
