Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.02464593459811627,0.09643231386698363,0.4220629544464807
2025-06-05T20:06:24,0.02600762264108745,0.0969380649518054,0.4281291138340866
2025-06-05T20:07:18,0.025997513817948546,0.09943331237432983,0.433554692471794
2025-06-05T20:08:12,0.02471620635627467,0.10415777335905906,0.43791272245193885
2025-06-05T20:09:06,0.022363442268292268,0.11120322175508845,0.44073235672357813
2025-06-05T20:10:00,0.019189213657188516,0.12050996634307297,0.4415405937778866
2025-06-05T20:10:54,0.015455297887260399,0.1318886273527471,0.43990068784255754
2025-06-05T20:11:48,0.0114100569052256,0.1450536289049392,0.4354414829173293
2025-06-05T20:12:42,0.007274230251956621,0.1596582494804614,0.42787449509642317
2025-06-05T20:13:36,0.003234650754273264,0.17532465497143615,0.41699886211578757
2025-06-05T20:14:30,-0.0005566091792239983,0.19166529689390904,0.402697341999419
2025-06-05T20:15:24,-0.0039796685067679145,0.20829487263621865,0.3849284252584776
2025-06-05T20:16:18,-0.006942679619404969,0.2248347981501936,0.36371968568900986
2025-06-05T20:17:12,-0.009377771846781768,0.2409142880300413,0.33916567010309345
2025-06-05T20:18:06,-0.011238393507272609,0.2561729178678242,0.3114305354591249
2025-06-05T20:19:00,-0.012498626562571665,0.27026851310378275,0.28075243424736274
2025-06-05T20:19:54,-0.013154137270721969,0.28289156850821656,0.24744462169663964
2025-06-05T20:20:48,-0.013223614464562432,0.293784036096201,0.2118883469223371
2025-06-05T20:21:42,-0.012749135554506871,0.3027575097077984,0.1745149487668713
2025-06-05T20:22:36,-0.01179407184541892,0.3097047697986708,0.1357784379247589
2025-06-05T20:23:30,-0.0104378748088214,0.31459991797729636,0.09612375532732648
2025-06-05T20:24:24,-0.008768133550396157,0.31748561413037707,0.055958260469365334
2025-06-05T20:25:18,-0.006871284532899485,0.318450079992923,0.015633745557479577
2025-06-05T20:26:12,-0.004823914554148637,0.3175999890303984,-0.02455668898549201
2025-06-05T20:27:06,-0.0026865035496383667,0.3150367703477812,-0.06436722327640292
2025-06-05T20:28:00,-0.0005007249914460676,0.3108426328363443,-0.10357834112553849
2025-06-05T20:28:54,0.0017096776672683345,0.3050792113014869,-0.14197413585081706
2025-06-05T20:29:48,0.003935479940838664,0.2977974510071791,-0.17932579203144175
2025-06-05T20:30:42,0.006177696478167205,0.2890538047577,-0.21538640328862843
2025-06-05T20:31:36,0.008444063970846858,0.2789262944193889,-0.24989791848030832
2025-06-05T20:32:30,0.010747267278669217,0.26752490511108024,-0.28260674601211205
2025-06-05T20:33:24,0.013104913420592642,0.2549935621204251,-0.3132819869631198
