Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.09227603288996312,0.15832098323765786,-0.32546382242877914
2025-06-05T20:06:24,0.08747912490613746,0.16684889484026666,-0.3098321686535025
2025-06-05T20:07:18,0.08257561028689428,0.17559605836152473,-0.29289617154272585
2025-06-05T20:08:12,0.07769590521493178,0.18449539909869755,-0.27455946259040703
2025-06-05T20:09:06,0.07294661789452378,0.19342167883666933,-0.25474387778818125
2025-06-05T20:10:00,0.06840657046167686,0.20221062647043536,-0.23341950859293945
2025-06-05T20:10:54,0.06412623056349827,0.21068707097706693,-0.21061470465865398
2025-06-05T20:11:48,0.06013105940593632,0.21869005977481268,-0.18640694161556845
2025-06-05T20:12:42,0.05642846564405096,0.22608614726049797,-0.160901911461843
2025-06-05T20:13:36,0.05301721882470027,0.23276777504073384,-0.13421165319063588
2025-06-05T20:14:30,0.04989743188406675,0.23863997362542866,-0.10644188959284565
2025-06-05T20:15:24,0.04707880396505943,0.24360331013606842,-0.07769431384141032
2025-06-05T20:16:18,0.04458495757221974,0.2475424840828619,-0.04808305682151643
2025-06-05T20:17:12,0.04245250496314827,0.25032778579449777,-0.017758367772531494
2025-06-05T20:18:06,0.04072480536482758,0.2518316320313927,0.013073081899067402
2025-06-05T20:19:00,0.03944186723868699,0.25195640674008074,0.04414158820722883
2025-06-05T20:19:54,0.03862902565431894,0.25066499914771756,0.07512770754893192
2025-06-05T20:20:48,0.03828745117133244,0.24800344707102714,0.10569511439495896
2025-06-05T20:21:42,0.03838901602869121,0.2441066588850205,0.1355359001193224
2025-06-05T20:22:36,0.0388766790210055,0.23918280371856696,0.16441642025150768
2025-06-05T20:23:30,0.03966979170034468,0.233478147503474,0.19221059773140295
2025-06-05T20:24:24,0.04067219188841494,0.22722994367181196,0.21891034345416346
2025-06-05T20:25:18,0.04178020794113719,0.2206187193501686,0.24460861633215564
2025-06-05T20:26:12,0.042888052860590956,0.21373189875949644,0.26945787174454566
2025-06-05T20:27:06,0.0438894391597199,0.20654810416770333,0.2936131861688772
2025-06-05T20:28:00,0.044676094516638815,0.19894649138620785,0.3171734509242979
2025-06-05T20:28:54,0.0451354756896654,0.19073949872159932,0.34013471883443674
2025-06-05T20:29:48,0.04515067688839587,0.18172193182703514,0.36236703185911834
2025-06-05T20:30:42,0.04460494252857919,0.1717256179147175,0.383620671314023
