Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.04616970145462489,0.11492870437921912,-0.22652304867477882
2025-06-05T20:06:24,-0.05555447459431001,0.1122486792665615,-0.23111211371450902
2025-06-05T20:07:18,-0.065113225498661,0.10874496196543466,-0.23624360081825474
2025-06-05T20:08:12,-0.07426548306784209,0.10456991611505101,-0.24213143113406121
2025-06-05T20:09:06,-0.08249869222455514,0.10003607212383164,-0.24891189830862173
2025-06-05T20:10:00,-0.08942561216496744,0.09555686279327559,-0.25662901583640246
2025-06-05T20:10:54,-0.09479914758762521,0.09158068830741356,-0.26522935706030454
2025-06-05T20:11:48,-0.09849792137480988,0.08853853558230586,-0.27456479962900393
2025-06-05T20:12:42,-0.10050022106701056,0.08681133240182376,-0.2844010082147815
2025-06-05T20:13:36,-0.1008584705154709,0.08671375760782095,-0.2944295881067075
2025-06-05T20:14:30,-0.09967908410191073,0.08848834746645298,-0.30428226311994694
2025-06-05T20:15:24,-0.0971077190110497,0.09230472824028997,-0.3135458538564085
2025-06-05T20:16:18,-0.09331805189753987,0.0982607924923691,-0.32177712600087127
2025-06-05T20:17:12,-0.08850223411501297,0.10638417315146302,-0.328516820462431
2025-06-05T20:18:06,-0.08286201576251505,0.11663318487944815,-0.3333025394094623
2025-06-05T20:19:00,-0.07660043277129928,0.12889679659265668,-0.3356807394310168
2025-06-05T20:19:54,-0.0699145392434538,0.14299358831377312,-0.33521876990185917
2025-06-05T20:20:48,-0.06298981510531121,0.15867028771815517,-0.33151838789886884
2025-06-05T20:21:42,-0.05599664235079918,0.17560134497158245,-0.3242321164206646
2025-06-05T20:22:36,-0.0490887889395292,0.1933917800787042,-0.31308297127595597
2025-06-05T20:23:30,-0.04240337693308099,0.21158578704705713,-0.2978865589506471
2025-06-05T20:24:24,-0.036061522898771264,0.22968296104897837,-0.2785727876614296
2025-06-05T20:25:18,-0.03016882559244594,0.24716248427746593,-0.2552030981134316
2025-06-05T20:26:12,-0.02481513533229491,0.2635135026386643,-0.2279788321878866
2025-06-05T20:27:06,-0.02007347425807266,0.2782678890181083,-0.19723743066664326
2025-06-05T20:28:00,-0.015998435450325314,0.29103033537492873,-0.16343542433297173
2025-06-05T20:28:54,-0.012624719038896818,0.3015007586824139,-0.12712004008206237
2025-06-05T20:29:48,-0.009966559507540062,0.30948544180535587,-0.08889381773814112
2025-06-05T20:30:42,-0.008018631144961354,0.31489578312212313,-0.04937811647884465
2025-06-05T20:31:36,-0.006758638040466565,0.31773627328226195,-0.00918132598212153
2025-06-05T20:32:30,-0.006151310396056595,0.31808553932212447,0.031123961666281338
2025-06-05T20:33:24,-0.006153074874587742,0.3160753768022352,0.0710130955607676
2025-06-05T20:34:18,-0.006716367776358017,0.31187240668684313,0.11001182182691016
2025-06-05T20:35:12,-0.007792502739251384,0.30566555848268684,0.14769219403360315
2025-06-05T20:36:06,-0.009332222661679476,0.29766052277678,0.18366615330060823
2025-06-05T20:37:00,-0.011283534273666629,0.2880802605588467,0.21758087342394467
2025-06-05T20:37:54,-0.013587064846603715,0.2771691135819245,0.24911886865612684
2025-06-05T20:38:48,-0.016169870262004296,0.2651972996281813,0.278004185590505
2025-06-05T20:39:42,-0.018939207167121858,0.2524626264701578,0.3040141629400426
2025-06-05T20:40:36,-0.021778095794231598,0.23928698956531907,0.32699457713371904
2025-06-05T20:41:30,-0.02454440659413166,0.22600644652749308,0.3468747411709791
2025-06-05T20:42:24,-0.027074635983431582,0.21295519318283582,0.3636784963465605
2025-06-05T20:43:18,-0.02919254314817866,0.20044537304336082,0.3775272376937792
2025-06-05T20:44:12,-0.030721595571399928,0.1887460123813483,0.38863230196980464
2025-06-05T20:45:06,-0.031499049873415515,0.17806506524184326,0.3972761960160871
2025-06-05T20:46:00,-0.03138889341415987,0.16853816975867505,0.40378489742995616
2025-06-05T20:46:54,-0.030291177945074195,0.16022610165069795,0.4084960923081221
2025-06-05T20:47:48,-0.028146683322532784,0.15312041930783804,0.4117297878130049
2025-06-05T20:48:42,-0.024938150642631364,0.1471544252319563,0.4137674502083876
2025-06-05T20:49:36,-0.020691687632085596,0.1422157472626644,0.4148434225455402
2025-06-05T20:50:30,-0.015482802276971804,0.1381586865228794,0.41514843827735587
2025-06-05T20:51:24,-0.009448966643960261,0.13481853418654605,0.4148408884806796
2025-06-05T20:52:18,-0.00280402574694351,0.13203323534174727,0.4140587518635713
2025-06-05T20:53:12,0.004157681567529659,0.12967540697521782,0.41292502191153313
2025-06-05T20:54:06,0.011080652036602417,0.12768833003995925,0.41154234259420486
2025-06-05T20:55:00,0.01759357589791388,0.12610974299779532,0.4099774380678587
2025-06-05T20:55:54,0.0233668106711657,0.12506781284610213,0.4082408959815411
2025-06-05T20:56:48,0.02815979327441946,0.12474681650053923,0.40627085158384524
2025-06-05T20:57:42,0.03184310982636884,0.12533528889110124,0.4039287450189831
2025-06-05T20:58:36,0.034394114208757536,0.12697545880783107,0.4010115632899162
2025-06-05T20:59:30,0.03587478031915437,0.1297287811726735,0.39727923061101933
2025-06-05T21:00:24,0.03640232364437454,0.1335642128203372,0.39249026322645497
2025-06-05T21:01:18,0.036120812748312234,0.138368247092905,0.3864363576650312
2025-06-05T21:02:12,0.03517807122456399,0.14397031894838316,0.37896556870697046
2025-06-05T21:03:06,0.0337108923820733,0.15017398855958516,0.3699904762208803
2025-06-05T21:04:00,0.03183838733937713,0.1567843424599531,0.3594806934808851
2025-06-05T21:04:54,0.029662358900594443,0.16362461161056227,0.3474458350019397
2025-06-05T21:05:48,0.02727205818573613,0.17053969320768148,0.3339171574460065
2025-06-05T21:06:42,0.02475013046342068,0.17738918181125826,0.3189354583098015
2025-06-05T21:07:36,0.02217684488151778,0.18403594637308515,0.30254929188246893
2025-06-05T21:08:30,0.019630774668664724,0.19033708855514947,0.2848228045644026
2025-06-05T21:09:24,0.017185596991318657,0.19614222729883818,0.2658484472902315
2025-06-05T21:10:18,0.014904133371159487,0.20130045335411,0.24575799894189435
2025-06-05T21:11:12,0.012831714423380493,0.20567353313258735,0.22472624804295827
2025-06-05T21:12:06,0.010991173796894927,0.20915047706335735,0.20296474514357463
2025-06-05T21:13:00,0.009381252908449402,0.21165824429000119,0.18070689756596625
2025-06-05T21:13:54,0.007979154697822463,0.21316506065423496,0.1581887985573471
2025-06-05T21:14:48,0.006746779962807002,0.2136757366689469,0.13563145737546514
2025-06-05T21:15:42,0.005639183621783808,0.2132212755371982,0.11322921772739043
2025-06-05T21:16:36,0.004613269633124166,0.2118468774489161,0.09114663941725393
2025-06-05T21:17:30,0.0036348037749302634,0.20960261409599074,0.06952303410733629
2025-06-05T21:18:24,0.0026823886288414537,0.20653967120242608,0.0484813415949001
2025-06-05T21:19:18,0.0017479089565522524,0.20271278681492225,0.02813691884004768
2025-06-05T21:20:12,0.0008338566581793221,0.19818723764395524,0.008602314097291086
2025-06-05T21:21:06,-5.135432001122233e-05,0.19304721974202632,-0.01001414812949258
2025-06-05T21:22:00,-0.00089862360613776,0.1874021355773629,-0.027615870601878038
2025-06-05T21:22:54,-0.001702535162036233,0.18138808490695302,-0.044129465597200344
2025-06-05T21:23:48,-0.0024638247557392436,0.17516335334520125,-0.05951692604928247
2025-06-05T21:24:42,-0.003189488237327844,0.16889834668565323,-0.07378503730466565
2025-06-05T21:25:36,-0.0038907135007128146,0.16276175436383009,-0.08698928845970572
2025-06-05T21:26:30,-0.004579381900168829,0.15690548459139242,-0.09923075802160192
2025-06-05T21:27:24,-0.005264279761064788,0.15145107762809026,-0.11064580148735371
2025-06-05T21:28:18,-0.005948339816758339,0.14648000517717633,-0.1213896082692521
2025-06-05T21:29:12,-0.006628183219773886,0.14202965848352483,-0.13161572534528684
2025-06-05T21:30:06,-0.007296962807671038,0.13809599734033481,-0.14145445489298927
2025-06-05T21:31:00,-0.007951033626531509,0.1346427725694877,-0.15099359096878065
2025-06-05T21:31:54,-0.008600316635064382,0.1316159282269719,-0.1602651378561688
2025-06-05T21:32:48,-0.009281398189529234,0.1289603205525658,-0.1692412410332369
2025-06-05T21:33:42,-0.010071446908398625,0.12663453234022862,-0.17784138049855375
2025-06-05T21:34:36,-0.011099963199753975,0.12461879023080769,-0.18595092568820898
