Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.033247490804391835,0.1048940181765964,-0.15149813913075294
2025-06-05T20:06:24,-0.035808221076814334,0.10368080724537157,-0.14982151030215266
2025-06-05T20:07:18,-0.03790574070810152,0.10369765189040632,-0.14855540580564233
2025-06-05T20:08:12,-0.03958597426520924,0.10501861185964549,-0.147506992051348
2025-06-05T20:09:06,-0.04085749558137752,0.10773233280627656,-0.14646124531986587
2025-06-05T20:10:00,-0.041698838603960585,0.11193345971529256,-0.14515220869377454
2025-06-05T20:10:54,-0.04207028918446699,0.11769943421572054,-0.14324415457734618
2025-06-05T20:11:48,-0.04192794490808195,0.12505835033602977,-0.14032989121519532
2025-06-05T20:12:42,-0.04123750743242878,0.1339560599296797,-0.1359492716150562
2025-06-05T20:13:36,-0.03998547200568454,0.1442311025094295,-0.1296260090787161
2025-06-05T20:14:30,-0.03818603572087063,0.1556042570102873,-0.12091649686659828
2025-06-05T20:15:24,-0.03588298407370659,0.16768614009211122,-0.1094615685009919
2025-06-05T20:16:18,-0.03314680568539543,0.1800022574376113,-0.095031604270656
2025-06-05T20:17:12,-0.030068109083239473,0.19203128801667554,-0.07755704623098014
2025-06-05T20:18:06,-0.02674891794845991,0.20324997931695046,-0.05713963597871453
2025-06-05T20:19:00,-0.023293540072220727,0.21317728483344578,-0.03404361488037988
2025-06-05T20:19:54,-0.019800473340282815,0.22141125150818128,-0.008669755860047992
2025-06-05T20:20:48,-0.016356335249574888,0.227654243215332,0.01848233311658822
2025-06-05T20:21:42,-0.013032222704898589,0.23172472388342524,0.04685707655185168
2025-06-05T20:22:36,-0.009882364815353444,0.2335563538619381,0.07588474139066038
2025-06-05T20:23:30,-0.006944527405229814,0.23318705394877345,0.10501739986774308
2025-06-05T20:24:24,-0.004241417988682959,0.23074168399415007,0.13375628622055305
2025-06-05T20:25:18,-0.001782328357318995,0.2264120454942154,0.16166986964108837
2025-06-05T20:26:12,0.0004355934059847043,0.22043723278462102,0.18840366262563218
2025-06-05T20:27:06,0.0024267785374857027,0.2130862240681927,0.21368383454474935
2025-06-05T20:28:00,0.004217381366117416,0.20464334787881983,0.23731702481882336
2025-06-05T20:28:54,0.005845773914912191,0.195396172956143,0.25918841627744754
2025-06-05T20:29:48,0.0073626928501135825,0.1856246724949971,0.2792593046756932
2025-06-05T20:30:42,0.008830055891841833,0.17559035362913725,0.2975643124536468
2025-06-05T20:31:36,0.010317287870748601,0.16552448697640465,0.31420730609464276
2025-06-05T20:32:30,0.011893993148805477,0.15561559680957043,0.32935426469311435
2025-06-05T20:33:24,0.013618061781757914,0.14599784869940816,0.3432210741175822
2025-06-05T20:34:18,0.01551889772576693,0.136743638853814,0.35605467539550006
2025-06-05T20:35:12,0.01757653385165433,0.12786514771920443,0.36810721842723215
2025-06-05T20:36:06,0.01969913207548231,0.11933030612865242,0.3796046877190757
2025-06-05T20:37:00,0.021703981235006102,0.11109772736510791,0.39071346532335893
2025-06-05T20:37:54,0.02331062145913365,0.10317148492088642,0.4015098968015849
2025-06-05T20:38:48,0.024158142446140125,0.09566866266090882,0.4119585322327862
2025-06-05T20:39:42,0.023858569321856902,0.08887988762678112,0.4219039233430106
2025-06-05T20:40:36,0.022088336068934792,0.08328987446468213,0.4310786512844962
2025-06-05T20:41:30,0.01869648604651798,0.07952440415824559,0.43912708779488635
2025-06-05T20:42:24,0.013782379086888239,0.07821769190416769,0.44564109217506676
2025-06-05T20:43:18,0.007695218759460484,0.07984429287347425,0.450201392025666
2025-06-05T20:44:12,0.000948232280456919,0.08459220363583518,0.4524175584687185
2025-06-05T20:45:06,-0.005907588457361194,0.09233125316106543,0.45196053263348124
2025-06-05T20:46:00,-0.012389550400341669,0.10267149714979548,0.44858421705187235
2025-06-05T20:46:54,-0.018136191670193494,0.11506436786250775,0.44213581359340587
2025-06-05T20:47:48,-0.02291086664058551,0.12889944458751018,0.4325572712298712
2025-06-05T20:48:42,-0.026577820887141418,0.1435734327111065,0.4198815295098649
2025-06-05T20:49:36,-0.029071616059755917,0.1585298103266234,0.40422689828623637
2025-06-05T20:50:30,-0.030372249301881968,0.17327801924836536,0.3857912631286431
2025-06-05T20:51:24,-0.030490319122367368,0.18740236808471403,0.36484570709982034
2025-06-05T20:52:18,-0.029461481215198277,0.20056777342421742,0.34172556700840806
2025-06-05T20:53:12,-0.027346922813996942,0.21252539405335286,0.3168165714030585
2025-06-05T20:54:06,-0.0242359132475207,0.22311781981373807,0.29053465403027057
2025-06-05T20:55:00,-0.020247057281268924,0.23228150630830616,0.2632998577829104
2025-06-05T20:55:54,-0.015526178146324716,0.24004372758876413,0.2355066879904454
2025-06-05T20:56:48,-0.01024029020746699,0.246512125775834,0.20749463763111695
2025-06-05T20:57:42,-0.0045684305957693445,0.25185638569245683,0.17952302686276855
2025-06-05T20:58:36,0.0013091092394399272,0.25628307104277376,0.15175383404205006
2025-06-05T20:59:30,0.007221469370350517,0.26000586271595283,0.12424518635610302
2025-06-05T21:00:24,0.013016489990958138,0.26321428610029923,0.09695695257743783
2025-06-05T21:01:18,0.018567872393191024,0.2660443862305994,0.06976890475453505
2025-06-05T21:02:12,0.023779859954903632,0.26855565632432155,0.04250992217299788
2025-06-05T21:03:06,0.028589713258972322,0.2707176439712487,0.01499624691453277
2025-06-05T21:04:00,0.03296790599498663,0.27240990366022466,-0.01292609820330675
2025-06-05T21:04:54,0.03691613394436015,0.2734368266916804,-0.0413407223509452
