Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.07994568037559574,0.15047453988682552,-0.36446394808659777
2025-06-05T20:06:24,0.0824419284827602,0.14155665361312242,-0.37037053866683817
2025-06-05T20:07:18,0.08507099470950472,0.13336148325984928,-0.37422395755139365
2025-06-05T20:08:12,0.08781237652061132,0.12613500499984573,-0.3758465900221211
2025-06-05T20:09:06,0.09056477318956611,0.12020961734945189,-0.37504042037961083
2025-06-05T20:10:00,0.09310759242462868,0.11598203968156343,-0.37162977094127153
2025-06-05T20:10:54,0.09507198091033613,0.11384896625052673,-0.36550971002734733
2025-06-05T20:11:48,0.09594031474103486,0.1140971814857401,-0.3566897480305151
2025-06-05T20:12:42,0.0950982919585459,0.11676377573661836,-0.34532280040319896
2025-06-05T20:13:36,0.09195707675346754,0.12151146570033816,-0.3317127816874165
2025-06-05T20:14:30,0.08613172513005016,0.12758993372153427,-0.31629942718718257
2025-06-05T20:15:24,0.07761035437979169,0.13394350148940495,-0.2996241730997556
2025-06-05T20:16:18,0.06681822330045803,0.139454445663702,-0.2822844626174671
2025-06-05T20:17:12,0.05452385661484815,0.1432186724397113,-0.26488482687839676
2025-06-05T20:18:06,0.04163318128281793,0.14472544531117557,-0.24799175774370955
2025-06-05T20:19:00,0.028980343317568734,0.14388510859960746,-0.23209682209625945
2025-06-05T20:19:54,0.017197853098254962,0.14094229479992962,-0.21758996562057667
2025-06-05T20:20:48,0.006679911132724337,0.13634798154254832,-0.20474340752508388
2025-06-05T20:21:42,-0.0023923443781687036,0.1306431130576573,-0.19370606611584745
2025-06-05T20:22:36,-0.010000565233004476,0.12437291877671164,-0.18450852367394657
2025-06-05T20:23:30,-0.016237122020928193,0.11803120592618778,-0.17707831645654487
2025-06-05T20:24:24,-0.02126052019349123,0.11202869553147131,-0.17126425440791693
2025-06-05T20:25:18,-0.0252597774549715,0.106680806725348,-0.16686657556629286
2025-06-05T20:26:12,-0.028426581750358657,0.10221204260684474,-0.16366769170268286
2025-06-05T20:27:06,-0.030934026769240765,0.09877403459740261,-0.16145707782453694
2025-06-05T20:28:00,-0.03292148503979299,0.09647259642662978,-0.16004434130064665
2025-06-05T20:28:54,-0.03448577424099696,0.09539709525306263,-0.1592569483636644
2025-06-05T20:29:48,-0.03567885397040406,0.09564441890383615,-0.15892300888154892
2025-06-05T20:30:42,-0.036511864014746556,0.09733066517826634,-0.158843829526867
2025-06-05T20:31:36,-0.03696457766689707,0.10058649738383758,-0.15876430881278722
2025-06-05T20:32:30,-0.03699856849876647,0.10553624710331455,-0.15835056620562182
2025-06-05T20:33:24,-0.036571836338137896,0.11226516194076304,-0.15718298556068425
2025-06-05T20:34:18,-0.035652485180316704,0.12078247086619724,-0.15476939308667886
2025-06-05T20:35:12,-0.03422934772427369,0.1309892681182101,-0.15057832631987786
2025-06-05T20:36:06,-0.032318138894234856,0.1426592786751608,-0.1440875751666959
2025-06-05T20:37:00,-0.029962630367113746,0.155437691432934,-0.1348396275352857
2025-06-05T20:37:54,-0.02723126286595372,0.16885926343293214,-0.12249416355030966
2025-06-05T20:38:48,-0.024210359006604655,0.1823828697821346,-0.10686854235338016
2025-06-05T20:39:42,-0.02099553205700154,0.19543657154023594,-0.0879599345704812
2025-06-05T20:40:36,-0.017682954516464452,0.20746572981312902,-0.06594655342444031
2025-06-05T20:41:30,-0.014361889473743658,0.2179768757823083,-0.0411693406535149
2025-06-05T20:42:24,-0.011109397114997166,0.22657167675027626,-0.014098591196717063
2025-06-05T20:43:18,-0.007987541623987342,0.23296783513260855,0.014708210146655019
2025-06-05T20:44:12,-0.005042872146010723,0.23700642989725818,0.04465077493080007
2025-06-05T20:45:06,-0.0023075391205619133,0.23864744999276127,0.07512704747951644
2025-06-05T20:46:00,0.00019880593344031002,0.23795668407703355,0.10556713362792323
2025-06-05T20:46:54,0.0024671790097292035,0.23508759348948968,0.13545844969003618
2025-06-05T20:47:48,0.004498162529917004,0.2302614175440683,0.16436228150142548
2025-06-05T20:48:42,0.006301865080433628,0.22374781374736138,0.19192323913370926
2025-06-05T20:49:36,0.007898860132058724,0.21584715863776785,0.21787366749659764
2025-06-05T20:50:30,0.0093215937820736,0.20687455191193646,0.24203494436049625
2025-06-05T20:51:24,0.010615374027528077,0.19714483600376856,0.2643169149757336
2025-06-05T20:52:18,0.011837794032157806,0.1869577329439691,0.28471571305885496
2025-06-05T20:53:12,0.013055364518452179,0.1765825758526168,0.3033091873418546
2025-06-05T20:54:06,0.01433629287933963,0.16624302933176743,0.3202483920101055
