Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.001365051945655167,0.21004594290527462,0.126698953227161
2025-06-05T20:06:24,0.001328861012928007,0.210261630815654,0.10153171451386594
2025-06-05T20:07:18,0.0041685908996812685,0.2095857414590791,0.07656973576285872
2025-06-05T20:08:12,0.007153261157418511,0.2080690835661228,0.05195364669939
2025-06-05T20:09:06,0.010285465652588466,0.20577947723579926,0.02781591777450041
2025-06-05T20:10:00,0.013570399124863429,0.2028020247577547,0.004275754884352655
2025-06-05T20:10:54,0.017014682377013958,0.19923802098321025,-0.018566524944619966
2025-06-05T20:11:48,0.020625143229183737,0.19520271465052555,-0.04063540440553049
2025-06-05T20:12:42,0.024407652345323966,0.19082203571001732,-0.06188628968352251
2025-06-05T20:13:36,0.028365959273860514,0.18622808230493287,-0.08231176398279486
2025-06-05T20:14:30,0.032500415342716416,0.1815527653235403,-0.10194756523732021
2025-06-05T20:15:24,0.036806548470701785,0.17691880065721924,-0.12087723810512896
2025-06-05T20:16:18,0.04127364792483078,0.17242748705309405,-0.13923363698509386
2025-06-05T20:17:12,0.045883743090189597,0.1681435403964162,-0.15719492658464548
2025-06-05T20:18:06,0.050611509027210844,0.16407854927448087,-0.1749728659759927
2025-06-05T20:19:00,0.055425607334634294,0.16017596888210697,-0.1927922605792288
2025-06-05T20:19:54,0.06029173370018995,0.15630139708592958,-0.21086249535738535
2025-06-05T20:20:48,0.065177230662777,0.15224161371325853,-0.22934459107022753
2025-06-05T20:21:42,0.07005663957551551,0.147714196483455,-0.2483194945869552
2025-06-05T20:22:36,0.0749171341921246,0.14238654171746037,-0.26776446622094197
2025-06-05T20:23:30,0.07976246049690157,0.1358992871285921,-0.2875438214478913
2025-06-05T20:24:24,0.08461365744114012,0.1278850700107014,-0.3074177816824929
2025-06-05T20:25:18,0.08950379505286601,0.11796954303549444,-0.3270692794409037
2025-06-05T20:26:12,0.09446022367425289,0.10573697984154777,-0.346144270551136
2025-06-05T20:27:06,0.09945526828345211,0.09063593261200777,-0.36429767803435953
2025-06-05T20:28:00,0.10426579720334411,0.07179265354565556,-0.3812355850826904
2025-06-05T20:28:54,0.10805734871116972,0.04772966987165075,-0.39674520295555743
2025-06-05T20:29:48,0.10821091788158683,0.016328149703135696,-0.410707217392313
2025-06-05T20:30:42,0.09813060912914864,-0.022873245331056842,-0.42308945945726206
2025-06-05T20:31:36,0.06979014870399576,-0.060428555509911906,-0.433925202292965
2025-06-05T20:32:30,0.03016398571936995,-0.07868973485859618,-0.44328257557958295
2025-06-05T20:33:24,-0.003341918140861825,-0.07671479661302866,-0.4512328748177477
2025-06-05T20:34:18,-0.025798135409828685,-0.06512227570067314,-0.4578248043235493
2025-06-05T20:35:12,-0.04003783211518068,-0.050345495271242095,-0.4630693858452619
2025-06-05T20:36:06,-0.04902638762671614,-0.034654379189575826,-0.4669371876686004
2025-06-05T20:37:00,-0.05460190136535911,-0.018709402393005604,-0.46936652737528844
2025-06-05T20:37:54,-0.05782333749935678,-0.002676058702571404,-0.470279024029156
2025-06-05T20:38:48,-0.05931757328303106,0.013409845429695682,-0.4695976616100247
2025-06-05T20:39:42,-0.05947898683926195,0.02953408969778738,-0.467262424118813
2025-06-05T20:40:36,-0.05857562661477759,0.04568079757315715,-0.46323943070652035
2025-06-05T20:41:30,-0.05680621652304755,0.06183695541758735,-0.45752110076299907
2025-06-05T20:42:24,-0.05433170684614614,0.07800345721675368,-0.45011693696441135
2025-06-05T20:43:18,-0.051293182631273526,0.09420311535670521,-0.44103670866597317
2025-06-05T20:44:12,-0.04782199118931205,0.11048086624598663,-0.43026977016350093
2025-06-05T20:45:06,-0.044045044077685745,0.12689443850999588,-0.41776554193360255
2025-06-05T20:46:00,-0.04008682381065243,0.14349639337969092,-0.40342044725438814
2025-06-05T20:46:54,-0.036068932928750665,0.16031076128435043,-0.3870756347451005
2025-06-05T20:47:48,-0.03210771685538021,0.17730911726864396,-0.3685277237705547
2025-06-05T20:48:42,-0.028310411532824445,0.19439145313015216,-0.3475520102653666
2025-06-05T20:49:36,-0.024770326146360065,0.21137641934766915,-0.3239347448309058
2025-06-05T20:50:30,-0.021561702922675532,0.2280035740643717,-0.2975089888738331
2025-06-05T20:51:24,-0.018735028742681317,0.24394768352442645,-0.2681877443447171
2025-06-05T20:52:18,-0.016313632819145177,0.2588425717572851,-0.2359887479588441
2025-06-05T20:53:12,-0.014292329183249075,0.2723102075230055,-0.2010472861362771
2025-06-05T20:54:06,-0.012638623223900261,0.2839900945784596,-0.1636160173264631
2025-06-05T20:55:00,-0.011296616476066975,0.29356466335687253,-0.12405331553804386
2025-06-05T20:55:54,-0.010193280412386558,0.30077792164716816,-0.08280340201910193
2025-06-05T20:56:48,-0.009246329277581398,0.3054465223048071,-0.04037215630859755
2025-06-05T20:57:42,-0.00837261166784888,0.307464022777395,0.0026979509029296145
2025-06-05T20:58:36,-0.007495842844661659,0.30680000674501534,0.04585147764109643
2025-06-05T20:59:30,-0.0065526454233019605,0.3034958042916686,0.08854107798752317
2025-06-05T21:00:24,-0.00549623134836381,0.2976580327370793,0.1302458451879429
2025-06-05T21:01:18,-0.00429748044355875,0.2894503230973736,0.17048631437468661
2025-06-05T21:02:12,-0.002943827251619272,0.2790836536648407,0.2088372731631002
2025-06-05T21:03:06,-0.0014364664444883673,0.2668049560019202,0.24493580240691698
2025-06-05T21:04:00,0.00021315575185281398,0.2528850743782073,0.27848521077313126
2025-06-05T21:04:54,0.001986777203210626,0.2376072953883969,0.30925402928303086
2025-06-05T21:05:48,0.0038620445365348277,0.22125822942338905,0.33707088576014027
2025-06-05T21:06:42,0.005814191558735993,0.20412254608141292,0.36181715372468914
2025-06-05T21:07:36,0.007816635876920556,0.18648212726583077,0.38342008758386753
2025-06-05T21:08:30,0.009840683532453591,0.1686188503403857,0.4018491730993441
2025-06-05T21:09:24,0.01185463770297602,0.15081895654046393,0.41711747341676747
2025-06-05T21:10:18,0.013822584121329634,0.1333763330775798,0.42928805732158876
2025-06-05T21:11:12,0.015702976946271822,0.11659238308774439,0.4384836986992817
2025-06-05T21:12:06,0.01744685408230641,0.10077148854430347,0.44489658338725335
2025-06-05T21:13:00,0.018994961443221096,0.08621309404466787,0.4487942439585894
2025-06-05T21:13:54,0.020271940398739027,0.07320372646187194,0.45051850274100125
2025-06-05T21:14:48,0.021173203742601832,0.06201443234056652,0.450475584752292
2025-06-05T21:15:42,0.021534130106435335,0.052910467473452474,0.4491172569590696
2025-06-05T21:16:36,0.021057254283222016,0.046176352001772995,0.4469143392914699
2025-06-05T21:17:30,0.01914912698755455,0.04212584495580035,0.4443249131022936
2025-06-05T21:18:24,0.014662004597323438,0.04090105190400094,0.44176003248136886
2025-06-05T21:19:18,0.00621721396570497,0.041540129785158864,0.4395499610060008
2025-06-05T21:20:12,-0.004911851874733362,0.04142892039818201,0.4379141702281335
2025-06-05T21:21:06,-0.013965144192016337,0.040147140330229626,0.4369386120771854
2025-06-05T21:22:00,-0.019176317088035206,0.04005311150164695,0.4365638950990179
2025-06-05T21:22:54,-0.021821875210548295,0.042256706435876416,0.4365875420550117
2025-06-05T21:23:48,-0.02311827237833939,0.04672357167043684,0.4366821226056749
2025-06-05T21:24:42,-0.023706501370247043,0.05320099740454497,0.4364286944746898
2025-06-05T21:25:36,-0.023893398016071214,0.061434528921093114,0.43536206085482354
2025-06-05T21:26:30,-0.023826727883175542,0.07115574291392303,0.43302165141764754
2025-06-05T21:27:24,-0.023579282090989438,0.08205780787943606,0.429000250135406
2025-06-05T21:28:18,-0.02318816039980887,0.09379479623050628,0.4229829550937872
2025-06-05T21:29:12,-0.02267356369379382,0.10600025358486195,0.4147707530138838
2025-06-05T21:30:06,-0.02204745578459627,0.11831466060505849,0.4042864064604959
2025-06-05T21:31:00,-0.021316781697115435,0.13041246162395068,0.39156403771187737
2025-06-05T21:31:54,-0.02048386583917686,0.14202211399175574,0.3767268188120214
