Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.008919732261079994,-0.09382187686943372,-0.4956850534944018
2025-06-05T20:06:24,0.03497424824847191,-0.07778637243043275,-0.5083468453222435
2025-06-05T20:07:18,0.06317839573219791,-0.05000646890910715,-0.5165046956751407
2025-06-05T20:08:12,0.07971557511182396,-0.019295696914365654,-0.5197886113502141
2025-06-05T20:09:06,0.08898422891046441,0.010964134680282499,-0.5181191818236522
2025-06-05T20:10:00,0.09375723318518372,0.03955218554450958,-0.5117075843768288
2025-06-05T20:10:54,0.09566158663495454,0.06597696040687794,-0.5010059427388981
2025-06-05T20:11:48,0.09568764856633653,0.09006825372512821,-0.48661619943965356
2025-06-05T20:12:42,0.09447291759261717,0.11186667125254027,-0.4691791970577895
2025-06-05T20:13:36,0.0924445066191908,0.13156478939998126,-0.44927223009164174
2025-06-05T20:14:30,0.08989157391167756,0.14944110893758245,-0.42733956150028574
2025-06-05T20:15:24,0.08700543780328954,0.16578831149530598,-0.4036678866539755
2025-06-05T20:16:18,0.08390540499622,0.18085203769744415,-0.37840330009907475
2025-06-05T20:17:12,0.08065850222783717,0.1947925966651079,-0.3515948572906381
2025-06-05T20:18:06,0.07729661042931275,0.20767198676736712,-0.3232465443564554
2025-06-05T20:19:00,0.07383225814038298,0.21946019368809344,-0.29336394949967703
2025-06-05T20:19:54,0.07027311998815221,0.23005194528689535,-0.2619899327604607
2025-06-05T20:20:48,0.06663445874583805,0.23928769572830347,-0.22922998463390637
2025-06-05T20:21:42,0.06294823513086466,0.24697727065200004,-0.1952697668058255
2025-06-05T20:22:36,0.059267539206325714,0.2529275135670126,-0.1603850468018292
2025-06-05T20:23:30,0.05566551408111356,0.25697451287813844,-0.12494092816249028
2025-06-05T20:24:24,0.052228979437083,0.2590174206260912,-0.08937621751137584
2025-06-05T20:25:18,0.0490481937241167,0.25904721035566786,-0.054171354543338435
2025-06-05T20:26:12,0.04620515408381529,0.257162616502266,-0.01980341404904213
2025-06-05T20:27:06,0.04376312734196747,0.25356794037743446,0.013303455288270585
2025-06-05T20:28:00,0.04175959519520116,0.24855231340616726,0.044821702966272615
2025-06-05T20:28:54,0.04020366443813381,0.24245505502793346,0.0745493251133048
2025-06-05T20:29:48,0.039077658866342915,0.2356247989928489,0.10241959715208564
2025-06-05T20:30:42,0.03834154762388349,0.22838020197224954,0.12849204837609335
2025-06-05T20:31:36,0.03793841001121027,0.2209779079451241,0.15292870349139798
2025-06-05T20:32:30,0.03779936556093114,0.21359053646580548,0.17596091008327036
2025-06-05T20:33:24,0.037847126296343465,0.20629524586249665,0.19785151110343083
2025-06-05T20:34:18,0.03799821133660872,0.1990725395992623,0.21885591595869247
2025-06-05T20:35:12,0.03816454785808823,0.191815103389542,0.2391849260505143
2025-06-05T20:36:06,0.0382554348552932,0.18434666361944446,0.2589724212823688
2025-06-05T20:37:00,0.03818062559045945,0.17645029057266437,0.27825178604347583
2025-06-05T20:37:54,0.03785472767374861,0.16790397186906264,0.29694530317250334
2025-06-05T20:38:48,0.03720246639916465,0.15851913136573315,0.3148698151779864
2025-06-05T20:39:42,0.036163850957507376,0.1481760256176877,0.3317594847126857
2025-06-05T20:40:36,0.03469808650485573,0.13684956266816048,0.3473029966085787
2025-06-05T20:41:30,0.0327852242064138,0.12462053491020489,0.3611891106362919
2025-06-05T20:42:24,0.030424951810703184,0.11167032961830556,0.37315227642431864
2025-06-05T20:43:18,0.027632437009899126,0.09826108328874705,0.38300985228952605
2025-06-05T20:44:12,0.024431568936901647,0.08470696075079796,0.3906844339074468
2025-06-05T20:45:06,0.020846182793348954,0.07134499822805726,0.3962083031588424
2025-06-05T20:46:00,0.016889950005287112,0.05851568426793458,0.3997110065162912
2025-06-05T20:46:54,0.012556092534560108,0.04656516751586595,0.4013944512536477
2025-06-05T20:47:48,0.007811016192057413,0.03588485860674457,0.40150184470717426
2025-06-05T20:48:42,0.0026087044797176396,0.027011438319534276,0.40028698550133235
2025-06-05T20:49:36,-0.00301407197580198,0.020803249252073795,0.39798906744184204
2025-06-05T20:50:30,-0.008618763387767703,0.018568671498724865,0.3948158823260368
2025-06-05T20:51:24,-0.012865941830070159,0.02149639012579422,0.39093585621111365
2025-06-05T20:52:18,-0.01408455218157054,0.02891462256264791,0.3864773768184589
