Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.00417653103189417,0.027787829254634952,0.4776556670758799
2025-06-05T20:06:24,-0.0037215693965084702,0.018303872250702343,0.4799213473059989
2025-06-05T20:07:18,0.001612532893968605,0.015589451091888333,0.48147526810374014
2025-06-05T20:08:12,0.008461126617077395,0.020591690854955425,0.48219645178485776
2025-06-05T20:09:06,0.014460842074015478,0.030361964630151696,0.48188253192402464
2025-06-05T20:10:00,0.019239347060057647,0.04270279811770993,0.48028815427138694
2025-06-05T20:10:54,0.022887864618705997,0.056597841039155015,0.4771653476248172
2025-06-05T20:11:48,0.025503761088641098,0.07153968707603214,0.4722975048850096
2025-06-05T20:12:42,0.027162169334221536,0.08720469393271187,0.46552097146463645
2025-06-05T20:13:36,0.027941323722064957,0.10334705231795828,0.456731335214616
2025-06-05T20:14:30,0.02793856605246766,0.11977265823067364,0.4458746744695934
2025-06-05T20:15:24,0.027273564291621637,0.13633551651203132,0.43292685040848633
2025-06-05T20:16:18,0.026082658939879433,0.1529340334051359,0.41786621841389493
2025-06-05T20:17:12,0.024508320188504715,0.16949833200476835,0.40064668027517
2025-06-05T20:18:06,0.022686941523579158,0.18596668551995,0.3811785004508195
2025-06-05T20:19:00,0.020737347487331807,0.2022537907906259,0.35932341845292703
2025-06-05T20:19:54,0.018751569298366254,0.2182168940653708,0.33490813228507804
2025-06-05T20:20:48,0.016788730153665582,0.23362754774377334,0.30775644150371023
2025-06-05T20:21:42,0.014872336017882048,0.24815662399272126,0.27773596456009575
2025-06-05T20:22:36,0.012990882231247008,0.261378053570033,0.2448114859416742
2025-06-05T20:23:30,0.011101417213964302,0.27279305928821335,0.20909475391392776
2025-06-05T20:24:24,0.00913550914308457,0.2818723741007968,0.17088064066379274
2025-06-05T20:25:18,0.0070069266990298905,0.2881102360180854,0.1306619988508122
2025-06-05T20:26:12,0.004620287483019929,0.29108179469315326,0.08911959109909386
2025-06-05T20:27:06,0.0018799689159600052,0.29049536986676894,0.04708796866924086
2025-06-05T20:28:00,-0.0013012889352905235,0.28623254158550826,0.005501953527877061
2025-06-05T20:28:54,-0.004994479604754284,0.2783715977034996,-0.03466934057019653
2025-06-05T20:29:48,-0.009247372638353955,0.26719252825182677,-0.07249337333468689
2025-06-05T20:30:42,-0.01407871735255175,0.2531638671343255,-0.10714293115922972
2025-06-05T20:31:36,-0.019473930950299128,0.23691302339246567,-0.1379568575087414
2025-06-05T20:32:30,-0.02538279138009286,0.2191825603378748,-0.16448785470907895
2025-06-05T20:33:24,-0.03171981860387855,0.20077564956396404,-0.18653318344334502
2025-06-05T20:34:18,-0.03836800280396271,0.1824950245253782,-0.20414481915629726
2025-06-05T20:35:12,-0.04518620762646255,0.1650811777060192,-0.21761689659869082
2025-06-05T20:36:06,-0.05201992803299318,0.14915681498036187,-0.2274505231648168
2025-06-05T20:37:00,-0.05871424176629182,0.1351849404938691,-0.2342992557096982
2025-06-05T20:37:54,-0.06512700718307678,0.12344671272718083,-0.23890209449873925
2025-06-05T20:38:48,-0.07113992098392852,0.1140421782767394,-0.24201366549557532
2025-06-05T20:39:42,-0.0766651877138513,0.10691265421905599,-0.24434219002570476
2025-06-05T20:40:36,-0.08164633232128081,0.10187904393083395,-0.24650417862804047
2025-06-05T20:41:30,-0.08605294516343369,0.09868717562543664,-0.2490006722744312
2025-06-05T20:42:24,-0.08987051369585342,0.0970505395641788,-0.2522143467244816
2025-06-05T20:43:18,-0.09308747777648166,0.09668301755238018,-0.25642157000793525
2025-06-05T20:44:12,-0.09568177459282616,0.0973188242199601,-0.2618102633298906
2025-06-05T20:45:06,-0.09760806878857128,0.09872258428996701,-0.2684942470859339
2025-06-05T20:46:00,-0.09878435651537491,0.10069764128179605,-0.27651768303825447
2025-06-05T20:46:54,-0.09907227326165827,0.10310411823186633,-0.28584818379949917
2025-06-05T20:47:48,-0.09823778029142892,0.10589958769122525,-0.2963623834158337
2025-06-05T20:48:42,-0.0958633460879991,0.10921438983898624,-0.3078314435148447
2025-06-05T20:49:36,-0.09114657896725925,0.11346569337530554,-0.31991492814430644
2025-06-05T20:50:30,-0.08243713740940166,0.11946169648640487,-0.33216954894585393
2025-06-05T20:51:24,-0.06625868787975513,0.1281487017121599,-0.3440752761720797
2025-06-05T20:52:18,-0.03631815703365373,0.13845380251014927,-0.35507663099128783
2025-06-05T20:53:12,0.010825869045814592,0.14166222777568113,-0.3646330412763427
2025-06-05T20:54:06,0.05829200044103412,0.12883397001458538,-0.37226992063471187
2025-06-05T20:55:00,0.08662675393853148,0.1117805188872167,-0.37762191965692965
2025-06-05T20:55:54,0.09923526169963331,0.10196209807517326,-0.3804613296728866
2025-06-05T20:56:48,0.10403050528606299,0.0996191041530671,-0.3807073256531173
2025-06-05T20:57:42,0.10510848706181242,0.10219811273260015,-0.3784150214506081
2025-06-05T20:58:36,0.10420550451223534,0.10766257273570905,-0.3737466833900312
2025-06-05T20:59:30,0.10208788398480134,0.1147327294179591,-0.36693048259012084
2025-06-05T21:00:24,0.09914379406506299,0.12266243837869795,-0.35821432096406414
2025-06-05T21:01:18,0.09561325686774841,0.1310458781318709,-0.3478238476141356
2025-06-05T21:02:12,0.09167664323802745,0.1396831892441598,-0.3359311171488935
2025-06-05T21:03:06,0.08748669843191462,0.1484852216387132,-0.32264090091699166
2025-06-05T21:04:00,0.08317716201170004,0.15740546760583668,-0.30799447980670747
2025-06-05T21:04:54,0.0788622412946308,0.16639520662714652,-0.2919881939837942
2025-06-05T21:05:48,0.07463352674215176,0.17538032321780675,-0.27459981606236983
2025-06-05T21:06:42,0.07055758783601705,0.18425698578108085,-0.2558143823142194
2025-06-05T21:07:36,0.06667581510662064,0.1929007281549852,-0.2356422226770097
2025-06-05T21:08:30,0.06300711657987958,0.2011814577537306,-0.21412533540155418
2025-06-05T21:09:24,0.0595534007127611,0.20897682168074877,-0.1913327759130093
2025-06-05T21:10:18,0.0563071891217537,0.21617853247666904,-0.16734974458587867
2025-06-05T21:11:12,0.05326016927336583,0.22269004608310466,-0.1422670980147476
2025-06-05T21:12:06,0.05041110915076233,0.22841806789852076,-0.11617733382614957
2025-06-05T21:13:00,0.047771459852050425,0.23326325749523977,-0.08917999150417456
2025-06-05T21:13:54,0.045367286394810004,0.23711615490722124,-0.06139507111956749
2025-06-05T21:14:48,0.04323690005802645,0.2398625402832871,-0.032979160410173694
2025-06-05T21:15:42,0.0414245750380468,0.24139885397128896,-0.0041369739814324106
2025-06-05T21:16:36,0.03997174628550125,0.24165427633567904,0.024878278577998795
2025-06-05T21:17:30,0.0389077839969979,0.2406130634701102,0.053779081502117736
2025-06-05T21:18:24,0.038242568316994886,0.23832982496781982,0.08227116174206635
2025-06-05T21:19:18,0.037962558795694094,0.2349319177643526,0.11008878993454545
2025-06-05T21:20:12,0.038031000240790216,0.23060649093776775,0.13702943120307315
2025-06-05T21:21:06,0.03839165669981724,0.2255738342878923,0.16297900847911495
2025-06-05T21:22:00,0.03897443797519143,0.22005228210499742,0.18792116560795985
2025-06-05T21:22:54,0.039700845461225515,0.21422201097904256,0.211927741956846
2025-06-05T21:23:48,0.04048749225131149,0.2081952302221626,0.235132013508629
2025-06-05T21:24:42,0.04124695153629051,0.20199869780773938,0.2576899547185959
2025-06-05T21:25:36,0.041886505942110366,0.19557183810205767,0.279737045767627
2025-06-05T21:26:30,0.04230651261238375,0.18878074984878657,0.3013487365612969
2025-06-05T21:27:24,0.042400599853606176,0.18144568151576446,0.3225117796214623
2025-06-05T21:28:18,0.04205951700671785,0.17337744111879028,0.3431116831637089
2025-06-05T21:29:12,0.0411792410035526,0.16441678916399116,0.36293893073851435
2025-06-05T21:30:06,0.039672296926130904,0.15447015352317925,0.3817136600310265
2025-06-05T21:31:00,0.03747977228981687,0.14353509891381835,0.3991254097609757
2025-06-05T21:31:54,0.034580782172224926,0.13171008009415727,0.4148816219762637
2025-06-05T21:32:48,0.0309965339228498,0.11918527275647645,0.42875631531025027
2025-06-05T21:33:42,0.02678765171906789,0.10621460863474304,0.44062938028380394
2025-06-05T21:34:36,0.022045771246129164,0.0930729856237007,0.45050789987848067
