Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.05498286597540125,0.22585636607716672,-0.2920165354085682
2025-06-05T20:06:24,0.056115781008757006,0.21346963077510053,-0.32089842888831593
2025-06-05T20:07:18,0.05711552116960865,0.1999618219241037,-0.3478958923835248
2025-06-05T20:08:12,0.05794574885871327,0.18549530980858162,-0.3729764391076367
2025-06-05T20:09:06,0.05855686173753616,0.17017278051496046,-0.3961453956694983
2025-06-05T20:10:00,0.05888293493037698,0.15403215552258845,-0.4174147326971779
2025-06-05T20:10:54,0.05883783156251655,0.13705106459003277,-0.4367709567919741
2025-06-05T20:11:48,0.05831096136034059,0.11916189369805931,-0.4541448720374761
2025-06-05T20:12:42,0.05716306934940586,0.10027835177016814,-0.46938739343851227
2025-06-05T20:13:36,0.05522179703337581,0.08033313308826492,-0.48225705759960774
2025-06-05T20:14:30,0.052275444866857944,0.059323791256133504,-0.4924251169711906
2025-06-05T20:15:24,0.04806122361113699,0.03736169327753927,-0.4995020850986608
2025-06-05T20:16:18,0.04224096933717711,0.014719300415401072,-0.5030852021417626
2025-06-05T20:17:12,0.03435208436859773,-0.008122195385123699,-0.5028205728676233
2025-06-05T20:18:06,0.023713663218644813,-0.030402464776853853,-0.49846863740306446
2025-06-05T20:19:00,0.009261862399343117,-0.05091439779047256,-0.4899592294963754
2025-06-05T20:19:54,-0.01067205752463378,-0.0675357145382202,-0.47742402329377076
2025-06-05T20:20:48,-0.03828420622052179,-0.07601499630497688,-0.46119949816835465
2025-06-05T20:21:42,-0.07396607039525507,-0.06800789246240517,-0.4418010115308494
2025-06-05T20:22:36,-0.10834469206836052,-0.034515144586664055,-0.41987563491758223
2025-06-05T20:23:30,-0.12344715709673346,0.015307444246453635,-0.3961456850561313
2025-06-05T20:24:24,-0.11886648726604408,0.058192823161196325,-0.3713550797449698
2025-06-05T20:25:18,-0.1070253901166464,0.08641219210506636,-0.3462270827304673
2025-06-05T20:26:12,-0.09475299441354555,0.103233339265621,-0.3214363969255531
2025-06-05T20:27:06,-0.08384667982243478,0.11243809474839542,-0.2975932678330894
2025-06-05T20:28:00,-0.07445633793195022,0.11646485396348533,-0.2752342231675747
2025-06-05T20:28:54,-0.06637061108971758,0.11684641171419279,-0.25481408189374377
2025-06-05T20:29:48,-0.059359408809141846,0.11464413521723024,-0.23669631171369626
2025-06-05T20:30:42,-0.05324834694537239,0.1106818210931006,-0.22114211980506135
2025-06-05T20:31:36,-0.04792516782595385,0.1056566635027088,-0.20830108112910106
