Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.003430286951357153,0.2233534460866637,-0.03857391421134588
2025-06-05T20:06:24,-0.0007226246064419357,0.231386181693267,-0.009918209948483902
2025-06-05T20:07:18,0.0017978815253497302,0.23705612006619,0.020207361306382832
2025-06-05T20:08:12,0.004105308121394675,0.2402633361273564,0.05119491204161581
2025-06-05T20:09:06,0.006182614099897169,0.24102013690771362,0.08244800943286096
2025-06-05T20:10:00,0.008021506270500231,0.23943810998886855,0.11340992816920746
2025-06-05T20:10:54,0.009623206868504257,0.23571175422455984,0.14358578606428388
2025-06-05T20:11:48,0.010999994871184481,0.23010029342191726,0.1725591880314753
2025-06-05T20:12:42,0.012176982184097782,0.22290849659023781,0.20000421166048638
2025-06-05T20:13:36,0.013193255183575812,0.21446676702835882,0.22569326361298098
2025-06-05T20:14:30,0.014101344223723382,0.20511058743402222,0.24950074337807554
2025-06-05T20:15:24,0.014964035874488774,0.19515966094323078,0.2714018412869031
2025-06-05T20:16:18,0.01584783507240022,0.18489769133226888,0.29146542580180357
2025-06-05T20:17:12,0.016812894075226414,0.17455453309913324,0.30984002868697386
2025-06-05T20:18:06,0.017899888419236995,0.16429319533079909,0.3267325027731584
2025-06-05T20:19:00,0.019115046169365928,0.1542046698295137,0.3423799711712689
2025-06-05T20:19:54,0.020415234056081793,0.14431356366945808,0.3570170442311204
2025-06-05T20:20:48,0.021695617468255164,0.1345968888008285,0.3708416655604749
2025-06-05T20:21:42,0.022782958729306267,0.12501698835817146,0.3839839927992825
2025-06-05T20:22:36,0.023438192855372564,0.11556735374286112,0.3964830480242308
2025-06-05T20:23:30,0.023372578005743536,0.10632678833766251,0.4082752147999321
2025-06-05T20:24:24,0.022282116558499484,0.0975126049701433,0.41919696152376446
2025-06-05T20:25:18,0.019903667269187596,0.08951712584958338,0.42900168133391625
2025-06-05T20:26:12,0.016090263463199937,0.0829053126878061,0.43738780195246607
2025-06-05T20:27:06,0.010889781086670876,0.07835103379272598,0.4440330608486864
2025-06-05T20:28:00,0.004593668290071405,0.07650584238971539,0.4486287557597987
2025-06-05T20:28:54,-0.002282933298538751,0.07783133134958731,0.45090827618011387
2025-06-05T20:29:48,-0.00910229892197031,0.0824633269972032,0.4506662261407341
2025-06-05T20:30:42,-0.015249333942594832,0.09017323561441962,0.4477673686940196
2025-06-05T20:31:36,-0.02025386401706116,0.100437557882566,0.4421475008189548
2025-06-05T20:32:30,-0.02384368339763262,0.11256669481804076,0.43381021004695913
2025-06-05T20:33:24,-0.02592972566424386,0.12582948621459625,0.42282362148499003
2025-06-05T20:34:18,-0.026555307120528747,0.13953810009413106,0.40931969061752893
2025-06-05T20:35:12,-0.025841469864508214,0.15309204645082825,0.3934959776210174
2025-06-05T20:36:06,-0.023945550481942236,0.1659966222497216,0.3756172364514401
2025-06-05T20:37:00,-0.021036539607515923,0.1778708317516249,0.3560126609929228
2025-06-05T20:37:54,-0.01728386265460032,0.18845263113663027,0.3350649055305071
2025-06-05T20:38:48,-0.012854378316205279,0.19760248631310545,0.3131889777048029
2025-06-05T20:39:42,-0.007912997890248102,0.20530250242669595,0.2908020441997432
2025-06-05T20:40:36,-0.0026236815038436704,0.21164786291987836,0.2682879897823229
2025-06-05T20:41:30,0.00285107909480385,0.21682892709905088,0.24596224406349482
2025-06-05T20:42:24,0.008353072703593275,0.22110469488909235,0.22404247619608422
2025-06-05T20:43:18,0.013733434497959541,0.22477028141184174,0.20262946480839625
2025-06-05T20:44:12,0.01885935589081577,0.22812192397007816,0.18170048441943037
2025-06-05T20:45:06,0.023621465374560228,0.23142289865095578,0.1611157149280299
2025-06-05T20:46:00,0.02794071054478377,0.23487307192252782,0.14063696868662617
2025-06-05T20:46:54,0.03177353029069691,0.23858428765196765,0.11995740600282062
2025-06-05T20:47:48,0.03511423504993349,0.24256373852774576,0.09874041287202796
2025-06-05T20:48:42,0.037993831977900835,0.2467077329638354,0.07666490691804856
2025-06-05T20:49:36,0.04047503482938428,0.2508082597099202,0.05347281738311747
2025-06-05T20:50:30,0.04264382688332206,0.254573812124923,0.029012723377912955
2025-06-05T20:51:24,0.044598583127265744,0.25766376151113884,0.003272485502043455
2025-06-05T20:52:18,0.04643825445362355,0.25973250927475705,-0.023605889963997543
2025-06-05T20:53:12,0.04825133333905928,0.2604766583946959,-0.05133344816227927
2025-06-05T20:54:06,0.050107183446127315,0.2596767271760815,-0.07950360211228658
2025-06-05T20:55:00,0.05205085028647447,0.2572253849068799,-0.10763873552638263
2025-06-05T20:55:54,0.05410180094907343,0.25313696523489715,-0.13524526178483745
2025-06-05T20:56:48,0.0562563514502264,0.24753735786647593,-0.16186656181500442
2025-06-05T20:57:42,0.05849300712360501,0.24063791134305293,-0.18712430648629544
2025-06-05T20:58:36,0.06077966839482895,0.2327002498573135,-0.21074212702877013
2025-06-05T20:59:30,0.06308163478924125,0.22399999710430477,-0.2325501406512752
2025-06-05T21:00:24,0.06536948535435501,0.21479626325916096,-0.2524728700815639
2025-06-05T21:01:18,0.0676259008317465,0.20531128689211325,-0.2705058675496266
2025-06-05T21:02:12,0.06985088698121115,0.19572156743510555,-0.28668597627733755
2025-06-05T21:03:06,0.07206401531587411,0.18616017428998868,-0.30106088625981636
2025-06-05T21:04:00,0.07430278046235804,0.17672847827489335,-0.31366096797356624
2025-06-05T21:04:54,0.07661567776332126,0.16751546991696187,-0.32447659960147684
2025-06-05T21:05:48,0.07904901247573005,0.15862231813126618,-0.3334439093922453
2025-06-05T21:06:42,0.08162715305378093,0.1501886791546479,-0.34044204660171123
2025-06-05T21:07:36,0.08432711799798277,0.142415306558303,-0.34530449575611627
2025-06-05T21:08:30,0.08704993104010858,0.135575350502555,-0.34784494954665257
2025-06-05T21:09:24,0.0895930511530321,0.13000539819776635,-0.34789495122914665
2025-06-05T21:10:18,0.09163053592027783,0.1260679046728139,-0.34534686729996905
2025-06-05T21:11:12,0.09271073335991123,0.12408030125261975,-0.34019320963401567
2025-06-05T21:12:06,0.0922849807395804,0.12421423259046088,-0.3325531581568465
2025-06-05T21:13:00,0.08978240928278368,0.1263829790441796,-0.32267976255231207
2025-06-05T21:13:54,0.08473834000497431,0.13015587157742703,-0.3109460220113621
2025-06-05T21:14:48,0.07695746702333403,0.13475551621450488,-0.29781327573451777
2025-06-05T21:15:42,0.06665074207475713,0.13918235957172143,-0.2837892915330045
2025-06-05T21:16:36,0.054460282694804484,0.14245098308591397,-0.2693848732124937
2025-06-05T21:17:30,0.04132699847408159,0.14384136252241347,-0.2550765235223173
2025-06-05T21:18:24,0.02825244971915185,0.14304438814260706,-0.24127955535798346
2025-06-05T21:19:18,0.016072973161288806,0.14015116124548016,-0.22833248925635524
2025-06-05T21:20:12,0.005336853310785676,0.1355325679154496,-0.21649096892271938
2025-06-05T21:21:06,-0.0037046000105391517,0.12969315027333164,-0.20592846364232936
2025-06-05T21:22:00,-0.01103584205093697,0.12315630267038981,-0.19674153008895393
2025-06-05T21:22:54,-0.01679498068370474,0.11639582759407618,-0.18895854530333514
2025-06-05T21:23:48,-0.021200320781177066,0.10980513824868382,-0.18255161174592593
2025-06-05T21:24:42,-0.02449569517171082,0.10369086626955891,-0.1774511525653761
2025-06-05T21:25:36,-0.026914135612459564,0.09828136613242061,-0.17356159562223006
2025-06-05T21:26:30,-0.028656009132687944,0.09374461174253397,-0.17077513030739946
2025-06-05T21:27:24,-0.029877775932817482,0.09021159260282081,-0.16897971907603837
2025-06-05T21:28:18,-0.030688545129909536,0.08780095387249767,-0.1680580733399594
2025-06-05T21:29:12,-0.031152509801048656,0.08663971135898979,-0.16787633191691553
2025-06-05T21:30:06,-0.03129582566973816,0.08687472488396343,-0.1682642263129239
2025-06-05T21:31:00,-0.03111660784913517,0.08867093799615759,-0.1689916157185898
2025-06-05T21:31:54,-0.030596631308760905,0.09219514492532146,-0.16974834544012088
2025-06-05T21:32:48,-0.029713220042863375,0.09758755108026067,-0.1701346339051188
2025-06-05T21:33:42,-0.028449840676960447,0.10492664382697521,-0.16966740769926045
2025-06-05T21:34:36,-0.026804150783930506,0.11419492114015564,-0.1678046078958845
