Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.10967744516929438,-0.03955109868587277,-0.4316582535672293
2025-06-05T20:06:24,-0.12702572086978964,0.009974662958099262,-0.4081218667550579
2025-06-05T20:07:18,-0.12602683265335063,0.050170140546870565,-0.383278685532981
2025-06-05T20:08:12,-0.1182240994434395,0.07714020636801225,-0.3579198761529677
2025-06-05T20:09:06,-0.10901581424576524,0.09413359516157371,-0.33278688030559994
2025-06-05T20:10:00,-0.1000208236560724,0.10420087312494357,-0.30854515875766475
2025-06-05T20:10:54,-0.09159649864976253,0.1093638393302254,-0.2857668705664055
2025-06-05T20:11:48,-0.08374822082166741,0.11097934984700063,-0.264920066081527
2025-06-05T20:12:42,-0.07640419205387518,0.11003818532869401,-0.24636362952809998
2025-06-05T20:13:36,-0.06949662587599169,0.10732560301253807,-0.23034825701526945
2025-06-05T20:14:30,-0.06298472613688104,0.10350257177783674,-0.2170230848796512
2025-06-05T20:15:24,-0.05685816733926275,0.09915068450242762,-0.2064453600749781
2025-06-05T20:16:18,-0.051132123500415114,0.09480302410518786,-0.19858812304127102
2025-06-05T20:17:12,-0.04583754974367846,0.09096926837820138,-0.19334003520053486
2025-06-05T20:18:06,-0.04100896488256664,0.08815423420447834,-0.1904934294450702
2025-06-05T20:19:00,-0.03667200492856874,0.08686416404087664,-0.1897212853328539
2025-06-05T20:19:54,-0.03283306763163361,0.0875944842808601,-0.19054962894657682
2025-06-05T20:20:48,-0.02947299346497374,0.09079618610344664,-0.1923365291228054
2025-06-05T20:21:42,-0.026545901048820198,0.09682399183351466,-0.1942702945083607
2025-06-05T20:22:36,-0.023983204914542942,0.10587581046182763,-0.19539666712335205
2025-06-05T20:23:30,-0.021701774030069152,0.11793727654640138,-0.1946783135196338
2025-06-05T20:24:24,-0.019614412647207785,0.13274576742493704,-0.19108164994896445
2025-06-05T20:25:18,-0.017640538480328094,0.14978486695629156,-0.18367854981778756
