Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.01887390429669359,0.12380537062554152,-0.1451484280830388
2025-06-05T20:06:24,-0.022341029284359687,0.12517247420376354,-0.1358468166288994
2025-06-05T20:07:18,-0.025771489173949204,0.12749287418927852,-0.1265705044246931
2025-06-05T20:08:12,-0.02914293107888497,0.13077615617745242,-0.11704944330157989
2025-06-05T20:09:06,-0.03243256895101928,0.13499664116003185,-0.10701161188082288
2025-06-05T20:10:00,-0.03561003456807704,0.14009208616854849,-0.0961869431989465
2025-06-05T20:10:54,-0.03863324676518557,0.14595763699490416,-0.08431438988859682
2025-06-05T20:11:48,-0.04144800903410691,0.1524386493705663,-0.07115548364456618
2025-06-05T20:12:42,-0.043991423804227554,0.1593276441838384,-0.05651443402449804
2025-06-05T20:13:36,-0.04619847487273784,0.16637001927603204,-0.040261079658008125
2025-06-05T20:14:30,-0.04801045993294756,0.1732804016412276,-0.022350437368052756
2025-06-05T20:15:24,-0.04938352921219491,0.1797677271092926,-0.0028323226501138403
2025-06-05T20:16:18,-0.050295526774351514,0.18556374109474735,0.01815322861700231
2025-06-05T20:17:12,-0.05074967155045236,0.19044793612818275,0.04039497336809613
2025-06-05T20:18:06,-0.05077428652640912,0.19426264099302282,0.06363977213219882
2025-06-05T20:19:00,-0.050418630013805234,0.19691482183004214,0.08762491748078345
2025-06-05T20:19:54,-0.049745698351220696,0.19836513024950417,0.11210539769724749
2025-06-05T20:20:48,-0.048823457703723185,0.19860843402554978,0.13686979473194602
2025-06-05T20:21:42,-0.04771618780954901,0.19765223758212805,0.16174219419475022
2025-06-05T20:22:36,-0.04647744476660653,0.19549939560335372,0.18657173127560647
2025-06-05T20:23:30,-0.045145643068824515,0.19213951578253205,0.21121475828283476
2025-06-05T20:24:24,-0.04374257469732844,0.18755031475349018,0.235516068100863
2025-06-05T20:25:18,-0.04227451953830036,0.1817071400983115,0.25929489433751224
2025-06-05T20:26:12,-0.04073513171186941,0.17459694431134995,0.2823390981019028
2025-06-05T20:27:06,-0.039109114518477615,0.1662326772665555,0.3044081310692862
2025-06-05T20:28:00,-0.03737582698934835,0.1566651295601699,0.3252431585622157
2025-06-05T20:28:54,-0.035512305954492285,0.14599094077031294,0.3445818209090056
2025-06-05T20:29:48,-0.03349558694414147,0.13435685815161416,0.3621754955432364
2025-06-05T20:30:42,-0.031304507402377994,0.12196075676828637,0.3778079531686591
2025-06-05T20:31:36,-0.028921269718694114,0.10904937036188524,0.39131505977829106
2025-06-05T20:32:30,-0.02633291149033219,0.09591171101599663,0.4026049522858944
2025-06-05T20:33:24,-0.023532554148295123,0.08286670535501715,0.4116767969766236
2025-06-05T20:34:18,-0.020520029529717196,0.07024450363067086,0.4186344188065144
2025-06-05T20:35:12,-0.017301411887024852,0.058363658359907124,0.423689821096486
2025-06-05T20:36:06,-0.013887383114557237,0.047510906327596795,0.4271519270412022
2025-06-05T20:37:00,-0.010291894197463949,0.03793667633968344,0.42939824270915344
2025-06-05T20:37:54,-0.006537638747506756,0.029888764654819263,0.4308311776081376
2025-06-05T20:38:48,-0.002692175632951814,0.02371951772070057,0.4318252685176355
2025-06-05T20:39:42,0.000988911441860951,0.020091530528398547,0.43267495770731057
2025-06-05T20:40:36,0.0036884762955810536,0.020074581714194698,0.43355353842741484
2025-06-05T20:41:30,0.003925529257327184,0.024237642393906005,0.4344918506772626
2025-06-05T20:42:24,0.0013067342165970534,0.031301975461119375,0.4353807798008181
2025-06-05T20:43:18,-0.0026616192123115646,0.03976723388901082,0.4359959448079781
2025-06-05T20:44:12,-0.006753997003131986,0.04926201118285244,0.436037897152995
2025-06-05T20:45:06,-0.010588958284194424,0.059787955403403856,0.4351781574258084
2025-06-05T20:46:00,-0.014102721654482866,0.07129868861367561,0.43310121083635883
2025-06-05T20:46:54,-0.017285500864089903,0.0836746743010595,0.4295349370592538
2025-06-05T20:47:48,-0.020118908946709663,0.09675788686600345,0.4242658803109926
2025-06-05T20:48:42,-0.022570993839242104,0.11038075700208765,0.41713995315395486
2025-06-05T20:49:36,-0.02460350333365275,0.12438451782349463,0.4080524407594016
2025-06-05T20:50:30,-0.026180176706129092,0.13862722738047037,0.396932848449517
2025-06-05T20:51:24,-0.02727332208357091,0.1529827943786387,0.38373012429435965
2025-06-05T20:52:18,-0.027868057945934326,0.16733363340061244,0.36840247251271163
2025-06-05T20:53:12,-0.02796430157443596,0.18156043375519754,0.3509139631560976
2025-06-05T20:54:06,-0.02757691546540085,0.19553258954385122,0.3312380386462142
2025-06-05T20:55:00,-0.026734555690734206,0.20910217522209348,0.3093662605401619
2025-06-05T20:55:54,-0.02547774610987107,0.22210319430489608,0.28531948391409656
2025-06-05T20:56:48,-0.023856582634781815,0.23435643710352821,0.2591581996136231
2025-06-05T20:57:42,-0.021928324199574377,0.245678900832778,0.2309890616253165
2025-06-05T20:58:36,-0.01975501562584341,0.25589559202177464,0.2009655586870854
2025-06-05T20:59:30,-0.01740124419365261,0.2648508837291928,0.1692822394406707
2025-06-05T21:00:24,-0.014932196369903408,0.2724166445108992,0.13616360764412055
2025-06-05T21:01:18,-0.012411879410060065,0.27849505571211486,0.10185008512149744
2025-06-05T21:02:12,-0.009902390937576153,0.2830157047869741,0.06658500153736276
2025-06-05T21:03:06,-0.007463381934981691,0.2859278344541017,0.030605409781280225
2025-06-05T21:04:00,-0.005152406842768234,0.2871905548769688,-0.0058604458130538245
2025-06-05T21:04:54,-0.0030256899186565525,0.2867643956588802,-0.04258874908904568
2025-06-05T21:05:48,-0.0011390205940844654,0.2846074355486073,-0.07935051865353798
2025-06-05T21:06:42,0.00045163189930902224,0.28067795961892084,-0.11590032216269888
2025-06-05T21:07:36,0.0016901578743059643,0.27494359022311166,-0.15196760454953187
2025-06-05T21:08:30,0.002521221712346498,0.2673947126144659,-0.18725439430227378
2025-06-05T21:09:24,0.0028920402776295507,0.2580584573872128,-0.22144138069897515
2025-06-05T21:10:18,0.002754765511844791,0.24700904894207373,-0.2542018678806129
2025-06-05T21:11:12,0.0020690213270837554,0.23437117795916612,-0.28522068135036976
2025-06-05T21:12:06,0.0008040729898090362,0.220314979120762,-0.3142135068710356
2025-06-05T21:13:00,-0.0010598205783417494,0.20504360891672935,-0.34094190176825806
2025-06-05T21:13:54,-0.0035311225273050016,0.18877657356390976,-0.3652204206100808
2025-06-05T21:14:48,-0.006607785176616677,0.17173319066340284,-0.3869145653884168
2025-06-05T21:15:42,-0.010278795916229782,0.15412052085646497,-0.4059308979782078
2025-06-05T21:16:36,-0.014526065246508225,0.1361288310782243,-0.4222028425606703
2025-06-05T21:17:30,-0.01932620394941875,0.1179355810617913,-0.43567683003024427
2025-06-05T21:18:24,-0.024651883338658278,0.09971671220179819,-0.44630322305522413
2025-06-05T21:19:18,-0.030472754099518364,0.08166232287830417,-0.45403504493743474
2025-06-05T21:20:12,-0.036756251427986,0.06399312182655441,-0.4588353733003876
2025-06-05T21:21:06,-0.043468954477033514,0.04697459013198618,-0.46069194906871536
2025-06-05T21:22:00,-0.05057940747422001,0.030927580404963444,-0.45963564445209926
2025-06-05T21:22:54,-0.05806333278731747,0.016237152252134065,-0.45575830906366555
2025-06-05T21:23:48,-0.065911705129936,0.0033661046806576452,-0.44922533922338104
2025-06-05T21:24:42,-0.07414032114402645,-0.007112961013114271,-0.44027908728593423
2025-06-05T21:25:36,-0.0827931165038405,-0.014440507020976741,-0.4292308253232564
2025-06-05T21:26:30,-0.09190923309167877,-0.01749943680626305,-0.41644119141303837
2025-06-05T21:27:24,-0.10134689356211174,-0.014479187429022345,-0.4022915586227324
2025-06-05T21:28:18,-0.11011929416062848,-0.002397833349438298,-0.3871511155059472
2025-06-05T21:29:12,-0.11452547514618261,0.022557178125955153,-0.3713460463928182
2025-06-05T21:30:06,-0.10642142490719154,0.05985992826067746,-0.35513745805609653
2025-06-05T21:31:00,-0.08192487297203777,0.09616292739624589,-0.338713235430219
2025-06-05T21:31:54,-0.05277647889543813,0.11825537025422596,-0.3221958890667619
2025-06-05T21:32:48,-0.03013987841851319,0.1282067167203623,-0.3056643258296617
2025-06-05T21:33:42,-0.015440592968933855,0.13212589159141552,-0.2891834730443422
2025-06-05T21:34:36,-0.006692431408630844,0.13337391288314382,-0.2728331279670309
