Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.05231516840376481,0.2327034140650453,-0.13077643258531185
2025-06-05T20:06:24,0.04976448046527293,0.23555526013135683,-0.10183463854136855
2025-06-05T20:07:18,0.04729363086063664,0.2371284653399618,-0.07289078145549333
2025-06-05T20:08:12,0.044969643744256084,0.23746293311777628,-0.04417894178167221
2025-06-05T20:09:06,0.042857150921133194,0.2366434323244731,-0.015914491037318595
2025-06-05T20:10:00,0.04101299638911351,0.23479371984594993,0.011722841309025088
2025-06-05T20:10:54,0.03948114177079371,0.23206577870744977,0.038602115850960905
2025-06-05T20:11:48,0.03828861592782344,0.22862583645687135,0.06464888874930502
2025-06-05T20:12:42,0.03744295273936067,0.22463912199596012,0.08984687239466906
2025-06-05T20:13:36,0.036931187302000734,0.22025508982896486,0.11423388656437095
2025-06-05T20:14:30,0.0367201504041288,0.2155942953975063,0.1378929528174052
2025-06-05T20:15:24,0.036757615913596706,0.21073758203692303,0.16093940649183638
2025-06-05T20:16:18,0.03697386510897692,0.20571804055428555,0.18350461955426647
2025-06-05T20:17:12,0.03728341474994327,0.2005164307555579,0.2057167141611675
2025-06-05T20:18:06,0.03758692761814453,0.1950612444572369,0.2276788605970785
2025-06-05T20:19:00,0.037773569652953386,0.18923496211931373,0.249446541263266
2025-06-05T20:19:54,0.03772419348489136,0.18288788778607765,0.2710063413464301
2025-06-05T20:20:48,0.03731566377621156,0.1758599875407746,0.2922599141682928
2025-06-05T20:21:42,0.03642641884314547,0.16800948316492426,0.31301716401966895
2025-06-05T20:22:36,0.03494307636313461,0.15924499857627383,0.3330019346151589
2025-06-05T20:23:30,0.032767664260103434,0.14955647624162507,0.3518715073203424
2025-06-05T20:24:24,0.02982500513444734,0.13903949818935477,0.36924839355300404
2025-06-05T20:25:18,0.026069961614493632,0.1279083847889847,0.384760022433617
2025-06-05T20:26:12,0.021494632195037607,0.11649534835991458,0.39807986851376087
2025-06-05T20:27:06,0.016136042858323638,0.10523540673671783,0.4089630176440154
2025-06-05T20:28:00,0.010085163873567882,0.09463877426730911,0.4172703446260273
2025-06-05T20:28:54,0.003497798520434015,0.08525315993257901,0.4229780303525989
2025-06-05T20:29:48,-0.0033935386495717655,0.0776174820256252,0.4261723023722539
2025-06-05T20:30:42,-0.010270844060636728,0.07220680556818762,0.4270321175326341
2025-06-05T20:31:36,-0.016733979145060404,0.06936841551567142,0.42580427618240657
2025-06-05T20:32:30,-0.02232941049609364,0.06925468211037415,0.42277584367653814
2025-06-05T20:33:24,-0.026614684481669044,0.07177116436071333,0.41824792026922436
2025-06-05T20:34:18,-0.029251953394999527,0.07657043019300394,0.4125132673501101
2025-06-05T20:35:12,-0.030097124839892346,0.08311555930127361,0.40583870306877984
2025-06-05T20:36:06,-0.029238413001303604,0.09080309926760975,0.3984520234658856
2025-06-05T20:37:00,-0.026961097014483546,0.09909622025882593,0.39053269466532464
2025-06-05T20:37:54,-0.02365958945533932,0.10761319314374433,0.3822056059060997
2025-06-05T20:38:48,-0.019742930612665386,0.1161491939040005,0.3735374971606084
2025-06-05T20:39:42,-0.015568848757933946,0.12464690699692729,0.36453598864204756
2025-06-05T20:40:36,-0.011414865589677657,0.13314554165539055,0.3551512723442141
2025-06-05T20:41:30,-0.007476699134973708,0.1417308864903841,0.3452804728913682
2025-06-05T20:42:24,-0.0038801221247035476,0.15049632815892208,0.33477455822952773
2025-06-05T20:43:18,-0.0006961763423911063,0.15951590351296185,0.3234476082959736
2025-06-05T20:44:12,0.0020452503164764477,0.16882677394790904,0.3110882855978755
2025-06-05T20:45:06,0.00434480770907758,0.17841807604171825,0.29747344164117157
2025-06-05T20:46:00,0.006225455380244495,0.18822404386200434,0.282383811364613
2025-06-05T20:46:54,0.0077254500678892325,0.19812054115933914,0.26562157517576135
2025-06-05T20:47:48,0.008891547244564818,0.20792516355773175,0.24702916910299588
2025-06-05T20:48:42,0.009771952095702374,0.21740162967088458,0.2265081777970001
2025-06-05T20:49:36,0.010409162191900028,0.22626920254749014,0.20403662116847457
2025-06-05T20:50:30,0.010833312565930281,0.2342174351720123,0.17968263016421332
2025-06-05T20:51:24,0.011056844573941044,0.2409257911576997,0.15361252817289472
2025-06-05T20:52:18,0.011071248016931792,0.2460868793330156,0.12609171310701361
2025-06-05T20:53:12,0.010846332551283859,0.24943136096983307,0.09747738963717009
2025-06-05T20:54:06,0.010332086890668689,0.2507521657653094,0.06820299435337991
2025-06-05T20:55:00,0.009462813073836215,0.249925520616786,0.03875496085772214
2025-06-05T20:55:54,0.008162977572639701,0.2469264233671835,0.009643214815138853
2025-06-05T20:56:48,0.0063541400067917055,0.24183653814887882,-0.01863254018474983
2025-06-05T20:57:42,0.003962375665352797,0.23484303389914118,-0.04561807369893934
2025-06-05T20:58:36,0.0009257235138358766,0.22622765321625912,-0.0709382139249622
2025-06-05T20:59:30,-0.002798722218918075,0.21634630815407463,-0.09432521649423187
2025-06-05T21:00:24,-0.007228462849236406,0.20560074614381793,-0.11563832775456777
2025-06-05T21:01:18,-0.012350490848202035,0.19440494973957612,-0.13487187515598237
2025-06-05T21:02:12,-0.0181180124451005,0.18315054655467813,-0.15214939664445112
2025-06-05T21:03:06,-0.024449807990787855,0.17217528867016518,-0.1677050049613873
2025-06-05T21:04:00,-0.031232767551539534,0.16173924066712664,-0.1818535593453698
2025-06-05T21:04:54,-0.03832794046135502,0.1520117126853423,-0.1949543797090014
2025-06-05T21:05:48,-0.04557981221460613,0.14307016240686177,-0.20737419518963224
2025-06-05T21:06:42,-0.05282781040477352,0.1349098954785391,-0.21945520702086796
2025-06-05T21:07:36,-0.05991834478044529,0.1274612054551788,-0.23149289878280516
2025-06-05T21:08:30,-0.06671521690072109,0.12060922222390386,-0.24372580619799838
2025-06-05T21:09:24,-0.0731061684924759,0.11421163798386105,-0.2563364540271259
2025-06-05T21:10:18,-0.07900376377351408,0.10811076065969352,-0.2694599030137418
2025-06-05T21:11:12,-0.08433968404938824,0.1021386976781924,-0.2831946334722923
2025-06-05T21:12:06,-0.0890526911517036,0.09611724491246167,-0.2976103489089286
2025-06-05T21:13:00,-0.09307174439310978,0.08985644824077198,-0.3127487644862413
2025-06-05T21:13:54,-0.09629678420415974,0.08315713852003136,-0.3286160930017244
2025-06-05T21:14:48,-0.09858037038166677,0.07582267628721703,-0.3451689283096209
2025-06-05T21:15:42,-0.09971371766343196,0.06768376271705794,-0.3622976312310449
2025-06-05T21:16:36,-0.09942097450286742,0.05863784377243207,-0.37981243994644664
2025-06-05T21:17:30,-0.09736627783900452,0.04870163643458256,-0.39743709508828307
2025-06-05T21:18:24,-0.09317947197135946,0.03807134310720508,-0.41481303691167715
2025-06-05T21:19:18,-0.08650775968925939,0.02717905480702742,-0.4315148284951518
2025-06-05T21:20:12,-0.07709912378169546,0.016724527877517527,-0.44707514043947855
2025-06-05T21:21:06,-0.0649134737767204,0.007651006036098409,-0.46101599918075403
2025-06-05T21:22:00,-0.05023433590008056,0.00103241961102102,-0.4728823105722271
2025-06-05T21:22:54,-0.033725016645001306,-0.0021347423868923864,-0.48227381466817404
2025-06-05T21:23:48,-0.016368192359714137,-0.0011822942040996666,-0.4888722662348859
2025-06-05T21:24:42,0.0007222626493297641,0.004044520847456969,-0.49246140808661576
2025-06-05T21:25:36,0.016544582432207067,0.013163664027284314,-0.4929380112387046
2025-06-05T21:26:30,0.03039451056731911,0.02539917414882819,-0.4903129194627116
2025-06-05T21:27:24,0.04192571084510898,0.03980342626771808,-0.48470182154730956
2025-06-05T21:28:18,0.05109984924790028,0.05545682443146287,-0.4763065255291142
2025-06-05T21:29:12,0.05808553580965851,0.07159156389309335,-0.46538879331574357
2025-06-05T21:30:06,0.06315844642343567,0.08763883489676845,-0.4522400543186086
2025-06-05T21:31:00,0.06662736936447762,0.10322338385276761,-0.43715115700694024
2025-06-05T21:31:54,0.06878915790121787,0.11813041436728065,-0.4203863842777259
2025-06-05T21:32:48,0.06990604198647918,0.1322623313560389,-0.4021651237011234
2025-06-05T21:33:42,0.07019733790384577,0.1455956334000072,-0.3826530303884368
2025-06-05T21:34:36,0.06983935502965259,0.15814350226756682,-0.3619626869517449
