Tempo (UTC),East (G),North (G),Down (G)
2019-12-20T00:00:00,-0.009582670178217938,0.08077984956557135,0.3772302819873338
2019-12-20T00:00:54,-0.011865176482565408,0.07009342685804805,0.38445173684553996
2019-12-20T00:01:48,-0.014208032522368257,0.05905915155261398,0.3909542339220527
2019-12-20T00:02:42,-0.016373624149885982,0.04754152712568483,0.39672583844505044
2019-12-20T00:03:36,-0.01772115001304677,0.03557584769825072,0.40172956308012203
2019-12-20T00:04:30,-0.016865624914019932,0.02402685701161498,0.40590245503348826
2019-12-20T00:05:24,-0.012320226008894082,0.015738266209587744,0.40915148482071706
2019-12-20T00:06:18,-0.004986469975324066,0.014152583308901186,0.4113479427195558
2019-12-20T00:07:12,0.002410242504539046,0.019274597971423543,0.4123239095365468
2019-12-20T00:08:06,0.008550553098163426,0.02871638346420856,0.411875213682745
2019-12-20T00:09:00,0.013457456443751088,0.040549148495621495,0.4097744857307968
2019-12-20T00:09:54,0.017437144372301105,0.05369163045236927,0.4057954177057122
2019-12-20T00:10:48,0.020724267887580666,0.06750064365455846,0.3997457606446092
2019-12-20T00:11:42,0.02345723911249771,0.0815027129694012,0.3915031062328564
2019-12-20T00:12:36,0.02571261546859801,0.09528929974297082,0.3810453690658874
2019-12-20T00:13:30,0.02753593564579742,0.1084955666469101,0.36846801832386344
2019-12-20T00:14:24,0.028962113426047938,0.12081500566016369,0.3539826611472231
2019-12-20T00:15:18,0.03002738742948442,0.13202422699609603,0.3378958793706931
2019-12-20T00:16:12,0.030775080760444638,0.14200290418979866,0.32057197147411376
2019-12-20T00:17:06,0.03125688404977298,0.15074061114066972,0.3023870075802809
2019-12-20T00:18:00,0.031531101664664676,0.15832788603753842,0.2836832703881895
2019-12-20T00:18:54,0.031659192874961495,0.1649335408520115,0.2647323630625269
2019-12-20T00:19:48,0.03170181429555523,0.1707734099035202,0.24571245751872417
2019-12-20T00:20:42,0.03171533289260698,0.17607692296137903,0.22670137704688764
2019-12-20T00:21:36,0.03174942851255648,0.18105715377871093,0.2076836921854099
2019-12-20T00:22:30,0.031846001877259736,0.18588794558101324,0.18856773166423962
2019-12-20T00:23:24,0.03203923468196,0.1906892714723089,0.1692077891711206
2019-12-20T00:24:18,0.03235639117888203,0.1955200317950403,0.1494276199621301
2019-12-20T00:25:12,0.03281885086901191,0.20037655466857587,0.12904288803819858
2019-12-20T00:26:06,0.03344292096979805,0.20519518987176788,0.1078817274451503
2019-12-20T00:27:00,0.03424015553755541,0.2098581768781026,0.08580339781507959
2019-12-20T00:27:54,0.03521713947685264,0.21420281723138135,0.06271494390280338
2019-12-20T00:28:48,0.03637490829276536,0.21803434777311506,0.038585055524268226
2019-12-20T00:29:42,0.037708310643288244,0.22114254301462652,0.013453504095470756
2019-12-20T00:30:36,0.03920565074891694,0.22332109660251387,-0.012565823631311845
2019-12-20T00:31:30,0.04084887438659442,0.2243876694706119,-0.03928981571514375
2019-12-20T00:32:24,0.042614416035084715,0.2242016782054193,-0.06647921300755794
2019-12-20T00:33:18,0.044474652480090686,0.22267684128753346,-0.09385845900482517
2019-12-20T00:34:12,0.04639975707165074,0.2197863194541131,-0.12113936649760369
2019-12-20T00:35:06,0.04835965481370528,0.21555975815826836,-0.14804479036328858
2019-12-20T00:36:00,0.05032575657403895,0.2100731963536351,-0.17432860738578734
2019-12-20T00:36:54,0.052272194925512744,0.2034341203749598,-0.1997893209076688
2019-12-20T00:37:48,0.0541763717574308,0.19576453568493582,-0.22427614835510942
2019-12-20T00:38:42,0.056018728675847895,0.18718471253907312,-0.2476879765627
2019-12-20T00:39:36,0.05778173768045725,0.1777994520318573,-0.2699666114325361
2019-12-20T00:40:30,0.0594481642972883,0.16768773252014513,-0.2910860868381202
2019-12-20T00:41:24,0.06099867263115356,0.1568958643973134,-0.3110395278206489
2019-12-20T00:42:18,0.06240882684085913,0.14543405260869172,-0.3298245514854861
2019-12-20T00:43:12,0.0636455020496898,0.1332765111199606,-0.3474278620765877
2019-12-20T00:44:06,0.06466264765598448,0.1203656931556307,-0.3638098569751203
2019-12-20T00:45:00,0.06539622388197354,0.10662138230813817,-0.378890709433039
2019-12-20T00:45:54,0.06575790050652655,0.09195501530556807,-0.39254021942072626
2019-12-20T00:46:48,0.06562665395140002,0.07628864794883128,-0.4045742275633191
2019-12-20T00:47:42,0.0648365233868304,0.05957680882895388,-0.41476010037356553
2019-12-20T00:48:36,0.06315712128998159,0.04182892150299436,-0.4228325224278835
2019-12-20T00:49:30,0.06026037012431863,0.023131393539890598,-0.4285187706011051
2019-12-20T00:50:24,0.05566126166849044,0.0036745373378785696,-0.43157036170866503
2019-12-20T00:51:18,0.04861138401305401,-0.01619314001676814,-0.43179618845789386
2019-12-20T00:52:12,0.03791758753124146,-0.03581363376946312,-0.4290916070054557
2019-12-20T00:53:06,0.021706904463303093,-0.05378217210866286,-0.4234586674917011
2019-12-20T00:54:00,-0.002466587516353948,-0.06684931498769162,-0.4150145684845041
2019-12-20T00:54:54,-0.03540567765976117,-0.06841188256210969,-0.4039878601990588
2019-12-20T00:55:48,-0.07029453768413707,-0.051506997247276684,-0.3907041624357842
2019-12-20T00:56:42,-0.0942548045821957,-0.020459694215433782,-0.3755645899734956
2019-12-20T00:57:36,-0.10385771661983222,0.011301050534204427,-0.3590204453624858
2019-12-20T00:58:30,-0.10470988070455184,0.03666884470503566,-0.34154722421390293
2019-12-20T00:59:24,-0.10171987388724202,0.055256169816500555,-0.32362004830696617
2019-12-20T01:00:18,-0.09723615319363485,0.0684507253692875,-0.30569179026489973
2019-12-20T01:01:12,-0.09220919257612346,0.07756352939765768,-0.2881748265318028
2019-12-20T01:02:06,-0.08700915800150194,0.08358120446783394,-0.27142697348844097
2019-12-20T01:03:00,-0.0817781438659281,0.08724536423713282,-0.25574273610909326
2019-12-20T01:03:54,-0.07656908821255679,0.0891402217482299,-0.24135014675518832
2019-12-20T01:04:48,-0.07140134601279888,0.08974833332746969,-0.2284129923809886
