Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.04857031473383522,0.18738721770370262,-0.3097623490290425
2025-06-05T20:06:24,-0.05459658341015651,0.16960501965941313,-0.32629031484401466
2025-06-05T20:07:18,-0.0608460151402528,0.15249250357033128,-0.3395073539556828
2025-06-05T20:08:12,-0.06723841827884895,0.13635611840023876,-0.34975719216207934
2025-06-05T20:09:06,-0.07368438119267867,0.12140479966912383,-0.35742289341492317
2025-06-05T20:10:00,-0.08008663767145477,0.10775921423546722,-0.3628904577369304
2025-06-05T20:10:54,-0.08634199455827223,0.09547087896297621,-0.36652152522727194
2025-06-05T20:11:48,-0.09234392546917787,0.08454650404681,-0.36863780139104024
2025-06-05T20:12:42,-0.09798568035706733,0.07497287842069157,-0.36951701179219687
2025-06-05T20:13:36,-0.10316348061436563,0.06673880907469507,-0.3693977568609166
2025-06-05T20:14:30,-0.10777906224624151,0.05985282719042072,-0.368489017668395
2025-06-05T20:15:24,-0.11174035031483333,0.054358385703389425,-0.3669794664194697
2025-06-05T20:16:18,-0.1149579488724792,0.05035211707373412,-0.3650421761392471
2025-06-05T20:17:12,-0.11733226019791196,0.04801581546482361,-0.36283170318028063
2025-06-05T20:18:06,-0.11871836296267142,0.047680025444248895,-0.36047265558992764
2025-06-05T20:19:00,-0.11883479562570604,0.04994655012264414,-0.35804147125780766
2025-06-05T20:19:54,-0.11702482004991634,0.055897649928258596,-0.3555457500009656
2025-06-05T20:20:48,-0.11163857086917926,0.0673235892012087,-0.35290746452468186
2025-06-05T20:21:42,-0.09870122258283386,0.08624947088433725,-0.3499569902411151
2025-06-05T20:22:36,-0.07145106611424132,0.11098085962053476,-0.34644358228024164
2025-06-05T20:23:30,-0.02985484971962829,0.1299122639982255,-0.3420645919684274
2025-06-05T20:24:24,0.009084090713555851,0.13482969227869968,-0.33651092880611777
2025-06-05T20:25:18,0.03409156550784304,0.13326624628740055,-0.3295212615362821
2025-06-05T20:26:12,0.04782820266228734,0.1321150617034617,-0.32093377605378115
2025-06-05T20:27:06,0.05500739997340896,0.13287368485523574,-0.310723345811365
2025-06-05T20:28:00,0.058555213486225756,0.13508153040426762,-0.29901436943466236
2025-06-05T20:28:54,0.06002577412361435,0.13801694529105157,-0.28606487795807223
2025-06-05T20:29:48,0.060236392350577206,0.141127719412766,-0.2722243870905726
2025-06-05T20:30:42,0.05962438798751767,0.1440985971013431,-0.2578743746641393
2025-06-05T20:31:36,0.05842861989514571,0.1468274148401556,-0.24336431229690925
2025-06-05T20:32:30,0.05678452125705608,0.1493735856402875,-0.22895674095003046
2025-06-05T20:33:24,0.054776307811657626,0.15189646732012585,-0.21479194384948586
2025-06-05T20:34:18,0.05246631458297329,0.15459356296206941,-0.20087740390939476
2025-06-05T20:35:12,0.04991093208535315,0.15764719653553633,-0.18710115048073023
2025-06-05T20:36:06,0.04716812800687941,0.16118619440456747,-0.17326304302444515
2025-06-05T20:37:00,0.044299569124973626,0.16526560058901207,-0.15911521079686242
2025-06-05T20:37:54,0.0413693946136808,0.16986360154638847,-0.14440262830571912
2025-06-05T20:38:48,0.03844113125925095,0.17489178190734683,-0.12889670411353338
2025-06-05T20:39:42,0.03557386902026621,0.18021325671992247,-0.11241783410194792
2025-06-05T20:40:36,0.03281856300876742,0.1856632036653025,-0.09484606395364437
2025-06-05T20:41:30,0.03021515516065119,0.1910674537906819,-0.07612152037475413
2025-06-05T20:42:24,0.027791061099898776,0.1962564906787669,-0.05623773334330238
2025-06-05T20:43:18,0.025561380053132923,0.20107391090456045,-0.03523140388114492
2025-06-05T20:44:12,0.023530910916700294,0.20537977532832147,-0.013171826335718818
2025-06-05T20:45:06,0.02169769610154962,0.20905021110053215,0.009847649885056303
2025-06-05T20:46:00,0.020057427563361017,0.21197511757146384,0.03371480576128206
2025-06-05T20:46:54,0.018607744686392567,0.2140559172902531,0.05830023752473526
2025-06-05T20:47:48,0.017351349548118906,0.21520497639282565,0.08345651193412926
2025-06-05T20:48:42,0.016297041270024976,0.2153475944137819,0.10901663886067975
2025-06-05T20:49:36,0.015458228300197021,0.2144264092350958,0.13479408660181685
2025-06-05T20:50:30,0.014849121161809389,0.2124069077070436,0.16058621964009287
2025-06-05T20:51:24,0.014479466735601208,0.20928185303994945,0.18618191124651304
2025-06-05T20:52:18,0.014349158185367108,0.20507225094508835,0.21137240560120718
2025-06-05T20:53:12,0.014444178250638009,0.19982324570200266,0.23596280862337632
2025-06-05T20:54:06,0.014735039974964852,0.19359500699550616,0.2597805699992543
2025-06-05T20:55:00,0.015178238775743843,0.18645077779290545,0.282677579448216
2025-06-05T20:55:54,0.01572040370455378,0.17844603128588957,0.30452424805452427
2025-06-05T20:56:48,0.016304083417309514,0.16962330798214062,0.3251968143816708
2025-06-05T20:57:42,0.016873663488598555,0.16001624125786507,0.34456218812503125
2025-06-05T20:58:36,0.017379934274818414,0.14966358094959173,0.36246672478247566
2025-06-05T20:59:30,0.017782312603052138,0.13863041574567014,0.3787353817142389
2025-06-05T21:00:24,0.01804848795065354,0.12703051862219086,0.3931852382160538
2025-06-05T21:01:18,0.018152240977272124,0.11504196287294494,0.40565364394333925
2025-06-05T21:02:12,0.018070278711677396,0.10290930579687377,0.41603439004167364
2025-06-05T21:03:06,0.017779813329402063,0.09092855599013933,0.424314503094636
2025-06-05T21:04:00,0.017257312881069,0.07941665949806008,0.43059977132377814
2025-06-05T21:04:54,0.016478382309801563,0.06867218595557435,0.43512094157327086
2025-06-05T21:05:48,0.015417244808452994,0.05893763614700936,0.43821666351212585
2025-06-05T21:06:42,0.014042715000325529,0.05037479756279233,0.4402954580100656
2025-06-05T21:07:36,0.01230549589991136,0.04306254579300752,0.4417844305453401
2025-06-05T21:08:30,0.01010963260849624,0.037020341144972595,0.443075460579592
2025-06-05T21:09:24,0.007269847210901426,0.03224239845295197,0.44447931599589185
2025-06-05T21:10:18,0.0035525029603834276,0.028680750042311753,0.446194924973068
2025-06-05T21:11:12,-0.0007647722544238819,0.026202798224131404,0.4482962683933062
2025-06-05T21:12:06,-0.0041007875421302095,0.025194429020876454,0.45073484144939446
2025-06-05T21:13:00,-0.005358590352606993,0.02685107952544377,0.45335286090721205
2025-06-05T21:13:54,-0.00519208124082115,0.0315353313882057,0.45590196762111296
2025-06-05T21:14:48,-0.004407360924544913,0.03880485462702693,0.45806366414243965
2025-06-05T21:15:42,-0.0033973123289163898,0.04821842467344164,0.4594699845478097
2025-06-05T21:16:36,-0.0023227440705548114,0.05948626409660544,0.459724643102479
2025-06-05T21:17:30,-0.0012569038917843785,0.07239631237514839,0.45842534386440054
2025-06-05T21:18:24,-0.0002459471652506218,0.08674926945945684,0.4551870364576025
2025-06-05T21:19:18,0.0006693740390777491,0.10232656491546989,0.4496643640383113
2025-06-05T21:20:12,0.0014482492606210557,0.11888149331879183,0.4415703595808631
2025-06-05T21:21:06,0.0020513295724253525,0.13614402706667292,0.4306883841982766
2025-06-05T21:22:00,0.0024448516045486807,0.15383202321548936,0.41687555989583797
2025-06-05T21:22:54,0.002604864872911606,0.1716630789938817,0.40005807380718633
