Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.0551924455296908,0.10776328264682325,-0.21252477504072062
2025-06-05T20:06:24,-0.051028696980722335,0.11620506288559097,-0.20675927706636993
2025-06-05T20:07:18,-0.0467183340108883,0.12566548471628056,-0.1996355710372738
2025-06-05T20:08:12,-0.04231694121939334,0.13600955573023196,-0.19085163085322884
2025-06-05T20:09:06,-0.03788498655283901,0.1470388971036743,-0.1801385706291801
2025-06-05T20:10:00,-0.033484957832953785,0.1584977554162754,-0.16728065808777723
2025-06-05T20:10:54,-0.029178134191686775,0.17008419592576135,-0.15213270009734148
2025-06-05T20:11:48,-0.025021345072257974,0.18146543507743176,-0.1346330770013717
2025-06-05T20:12:42,-0.021064024657345932,0.19229586057572237,-0.11481125412384094
2025-06-05T20:13:36,-0.017345798559419666,0.20223612429516308,-0.09278922078755175
2025-06-05T20:14:30,-0.013894763209434145,0.21097174275253083,-0.06877688681949813
2025-06-05T20:15:24,-0.010726550607779162,0.21822983036955,-0.043061937434745845
2025-06-05T20:16:18,-0.007844216772536364,0.2237928455296735,-0.015994995722717835
2025-06-05T20:17:12,-0.005238948366888048,0.22750849405256132,0.01202880684717532
2025-06-05T20:18:06,-0.0028915418078781156,0.2292951913224317,0.04059055839690018
2025-06-05T20:19:00,-0.0007745666716576053,0.22914274856622147,0.06926913928053469
2025-06-05T20:19:54,0.0011449212260953752,0.2271082521787705,0.0976620645958602
2025-06-05T20:20:48,0.002902298207345843,0.2233074703104715,0.12540398054800905
2025-06-05T20:21:42,0.004532142280604322,0.21790254073971801,0.15218129678576212
2025-06-05T20:22:36,0.0060650952786424515,0.21108712099520585,0.17774172680099606
2025-06-05T20:23:30,0.0075250575255420065,0.20307053498008465,0.201898007626657
2025-06-05T20:24:24,0.008926929170748752,0.1940626371139132,0.2245257414765441
2025-06-05T20:25:18,0.010275066616347986,0.1842610598710036,0.24555605208132916
2025-06-05T20:26:12,0.011562564989497717,0.17384218362402235,0.2649644438328939
2025-06-05T20:27:06,0.01277141694043387,0.16295660110513466,0.2827577509273792
2025-06-05T20:28:00,0.013873539799178452,0.15172913609873584,0.2989612545219748
2025-06-05T20:28:54,0.014832608066328941,0.14026275304651625,0.313607877958671
2025-06-05T20:29:48,0.015606572764520939,0.12864510745600752,0.3267308704003389
2025-06-05T20:30:42,0.01615068831358439,0.11695615822459736,0.3383606576066667
2025-06-05T20:31:36,0.016420798997408483,0.10527526249711659,0.3485257233449494
2025-06-05T20:32:30,0.01637656465534794,0.0936865105702185,0.35725664637320265
2025-06-05T20:33:24,0.015984240103559918,0.08228169503697229,0.36459189064967606
2025-06-05T20:34:18,0.015218581828130876,0.07116120490736692,0.3705837111484284
2025-06-05T20:35:12,0.014063462573291793,0.06043433965004318,0.3753026096319548
2025-06-05T20:36:06,0.012510891122613901,0.05022237636624587,0.3788391098256813
2025-06-05T20:37:00,0.010558639867339653,0.04067125928673331,0.38130213561683685
2025-06-05T20:37:54,0.008208971076943447,0.03198890156510222,0.38281386990216143
2025-06-05T20:38:48,0.005481779161007464,0.024540625673147316,0.3835015526354127
2025-06-05T20:39:42,0.002502516231466661,0.019057763701205814,0.38348717082974076
2025-06-05T20:40:36,-0.00016076662215245356,0.016852480960633655,0.38287634946779237
2025-06-05T20:41:30,-0.001139953274410277,0.019005569152263768,0.3817479379674623
2025-06-05T20:42:24,0.00030060923335593025,0.024434183904348778,0.3801457833356391
2025-06-05T20:43:18,0.003124971708463352,0.031244084128407575,0.37807398173863205
2025-06-05T20:44:12,0.006342254334852354,0.03862627933543835,0.37549651357980407
2025-06-05T20:45:06,0.009578000333242798,0.046375728462382936,0.3723416238576641
2025-06-05T20:46:00,0.012712536783045026,0.054428864793600935,0.3685106674738209
2025-06-05T20:46:54,0.01569217835125035,0.06274034799408429,0.3638904829783229
2025-06-05T20:47:48,0.018477222937201776,0.07125189419948724,0.3583677901943662
2025-06-05T20:48:42,0.021031295090853247,0.07988450221652175,0.35184372943188574
2025-06-05T20:49:36,0.023321510548170797,0.08854044241685796,0.34424655305984664
2025-06-05T20:50:30,0.02532120569360666,0.09711080941173876,0.33554068297045025
2025-06-05T20:51:24,0.027012733066320287,0.10548602943825458,0.32573084509798833
2025-06-05T20:52:18,0.028389376377065834,0.11356704305393682,0.31486071520434383
2025-06-05T20:53:12,0.029456014956040888,0.12127510992446502,0.3030063453723677
2025-06-05T20:54:06,0.03022852238197794,0.12855855942105449,0.2902654509850494
2025-06-05T20:55:00,0.030732153127970695,0.13539537755257572,0.2767442869850009
2025-06-05T20:55:54,0.030999343751280342,0.14179122953636208,0.2625442181685602
2025-06-05T20:56:48,0.031067405267663627,0.1477732746239949,0.24775012352143813
2025-06-05T20:57:42,0.03097650908852619,0.15338082286342794,0.23242245751185697
2025-06-05T20:58:36,0.030768200666304178,0.15865440254500554,0.21659416927648867
2025-06-05T20:59:30,0.030484467289722594,0.16362506524189052,0.20027285422853744
2025-06-05T21:00:24,0.030167174633248334,0.16830566879176379,0.18344760208000474
2025-06-05T21:01:18,0.02985776511655067,0.17268577273340405,0.1660993394021216
2025-06-05T21:02:12,0.029596535792679263,0.17673042441488,0.14821246761726847
2025-06-05T21:03:06,0.029421849159212317,0.18038360024887226,0.12978612373765938
2025-06-05T21:04:00,0.029368837775493355,0.18357507371239445,0.1108427727451591
2025-06-05T21:04:54,0.029467903321659307,0.18622958624689806,0.09143286075227444
2025-06-05T21:05:48,0.02974325383221704,0.18827659069230399,0.07163488000534353
2025-06-05T21:06:42,0.030211805528189944,0.18965884399736455,0.05155111743346921
2025-06-05T21:07:36,0.030882736465805218,0.19033844514860962,0.031300171423948205
2025-06-05T21:08:30,0.031757855273579084,0.19029951206319445,0.011007879042519516
2025-06-05T21:09:24,0.03283277274509551,0.18954743534715549,-0.009201521609779918
2025-06-05T21:10:18,0.03409868336827272,0.18810536792628277,-0.029212397338469667
2025-06-05T21:11:12,0.035544424488363625,0.1860091400667117,-0.04892187539167572
2025-06-05T21:12:06,0.03715841692296319,0.18330200500239907,-0.06824091120949362
2025-06-05T21:13:00,0.0389301160509251,0.18003047360657534,-0.08709281756668509
2025-06-05T21:13:54,0.04085070738465094,0.17624203155223442,-0.10541039471846347
2025-06-05T21:14:48,0.042912937277709166,0.17198487745139265,-0.12313304320906657
2025-06-05T21:15:42,0.045110139518116196,0.167309156949494,-0.14020507336358742
2025-06-05T21:16:36,0.047434664471287184,0.16226868349850299,-0.1565758970883045
2025-06-05T21:17:30,0.04987601136314978,0.15692197508100955,-0.1722020477941186
2025-06-05T21:18:24,0.05241899358274892,0.15133165608185747,-0.18705023495845505
2025-06-05T21:19:18,0.05504223413689686,0.14556182972697407,-0.2011001189660428
2025-06-05T21:20:12,0.05771720677594296,0.13967378006510386,-0.21434535301781288
2025-06-05T21:21:06,0.06040792391944013,0.13372111738138961,-0.2267917442386112
2025-06-05T21:22:00,0.06307123613235675,0.12774603922273706,-0.2384520762191391
2025-06-05T21:22:54,0.06565754789696279,0.12177859995500098,-0.249338042229783
2025-06-05T21:23:48,0.06811155006836234,0.11584072951388988,-0.2594506292925109
2025-06-05T21:24:42,0.07037226957789774,0.10995631460070691,-0.26877093168792787
2025-06-05T21:25:36,0.07237123025202544,0.10416819040077442,-0.2772535806824199
2025-06-05T21:26:30,0.07402655049339582,0.09856275876681365,-0.2848246825010524
2025-06-05T21:27:24,0.07522875165704719,0.09330364363037305,-0.29138540824496006
2025-06-05T21:28:18,0.07580931544347867,0.0886778573724155,-0.2968213344371064
2025-06-05T21:29:12,0.0754713786459183,0.08516132395386301,-0.30101651462064505
2025-06-05T21:30:06,0.07363241653649927,0.08351042244955112,-0.3038703064848575
2025-06-05T21:31:00,0.06905861760003265,0.08484899894951896,-0.3053143800332758
2025-06-05T21:31:54,0.0590794854918693,0.0904699521894279,-0.30532720522932383
2025-06-05T21:32:48,0.03877107271009202,0.10005572975536942,-0.30394367956402646
2025-06-05T21:33:42,0.0050923846415817245,0.10698941967387385,-0.3012583301838895
2025-06-05T21:34:36,-0.030842643150823926,0.10283589913894346,-0.2974215611431266
