Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.023173126015170065,0.11077070096981691,-0.1917492418642723
2025-06-05T20:06:24,-0.0247023124181436,0.10648412008348468,-0.18346366161147665
2025-06-05T20:07:18,-0.026735224918626326,0.10315619749649048,-0.17673456155700284
2025-06-05T20:08:12,-0.029134941183003873,0.10104068291554891,-0.17120419251188265
2025-06-05T20:09:06,-0.031786248540116795,0.10029084269822994,-0.16648962299322034
2025-06-05T20:10:00,-0.03459208672330277,0.10097705695342189,-0.1622210194361354
2025-06-05T20:10:54,-0.0374713779296971,0.1031168816751221,-0.15806236924977615
2025-06-05T20:11:48,-0.04035689005710528,0.10670645089953597,-0.15370968924102785
2025-06-05T20:12:42,-0.043192186324483815,0.11174122848501239,-0.14886996309224365
2025-06-05T20:13:36,-0.0459273337574569,0.11821770869895948,-0.14323130774553683
2025-06-05T20:14:30,-0.04851377974383715,0.12611442746601337,-0.13643856623894912
2025-06-05T20:15:24,-0.05089946442493086,0.13535819658416667,-0.12808730503662435
2025-06-05T20:16:18,-0.053025600026272546,0.14578717137470637,-0.11774342855169101
2025-06-05T20:17:12,-0.054826462421930566,0.15712424464741984,-0.10498725656588367
2025-06-05T20:18:06,-0.05623297856457451,0.16897170767430236,-0.08947274618439949
2025-06-05T20:19:00,-0.05717997892326486,0.18083202986756342,-0.07098725247652861
2025-06-05T20:19:54,-0.057615961965149676,0.19215203261556607,-0.04949644772833683
2025-06-05T20:20:48,-0.05751338550220562,0.20238112311227835,-0.02516285265215804
2025-06-05T20:21:42,-0.056877116736349924,0.21103062214195664,0.0016665227291390804
2025-06-05T20:22:36,-0.055748878206762026,0.21772149003712624,0.03050000567313264
2025-06-05T20:23:30,-0.05420629273559945,0.22221153694468432,0.06075875231048029
2025-06-05T20:24:24,-0.05235626650781976,0.22439903147372567,0.09183898410709443
2025-06-05T20:25:18,-0.0503236579326556,0.22430554413434434,0.12316670558165782
2025-06-05T20:26:12,-0.048237145104914926,0.22204514362647615,0.15423634473341594
2025-06-05T20:27:06,-0.04621468740981971,0.21778874104091653,0.18462994713987338
2025-06-05T20:28:00,-0.04435088463764807,0.21173147459549685,0.21401847363614246
2025-06-05T20:28:54,-0.04270794626869924,0.20406839261939608,0.24215008586431291
2025-06-05T20:29:48,-0.041311106739408174,0.19498054343255208,0.26883155959611643
2025-06-05T20:30:42,-0.04014843148793207,0.18463098031766526,0.2939084731713282
2025-06-05T20:31:36,-0.03917429151054786,0.1731686648350491,0.3172484054170707
2025-06-05T20:32:30,-0.03831546776517201,0.16073770634548729,0.3387298849749186
2025-06-05T20:33:24,-0.03747886229853837,0.14748930760285725,0.35823870980855327
2025-06-05T20:34:18,-0.03655999723127706,0.13359368000611604,0.3756724164704547
2025-06-05T20:35:12,-0.03545167423703284,0.11924888213438121,0.3909526801950435
2025-06-05T20:36:06,-0.03405216854622247,0.10468335637276627,0.4040438578336663
2025-06-05T20:37:00,-0.03227204840133556,0.09014959399183245,0.41497375716901175
2025-06-05T20:37:54,-0.03003812885092361,0.07590861400542916,0.42385063000069134
2025-06-05T20:38:48,-0.02729216486049667,0.062209450389222355,0.43086936170744095
2025-06-05T20:39:42,-0.02398049904204221,0.04927572849980353,0.43630083855542484
2025-06-05T20:40:36,-0.020029049346843138,0.03732705594969958,0.44046189175593525
2025-06-05T20:41:30,-0.015301151986377819,0.026702454442658344,0.44366846546258504
2025-06-05T20:42:24,-0.009593202978068158,0.01825007759508851,0.4461802408314277
2025-06-05T20:43:18,-0.003068192304443202,0.014116489157399945,0.4481489345765521
2025-06-05T20:44:12,0.0022834739324982855,0.017224315948784163,0.44958323917578996
2025-06-05T20:45:06,0.0038032002008738935,0.026826603179613117,0.4503402365286194
2025-06-05T20:46:00,0.0022084867918782413,0.039384476055028116,0.450146788842825
2025-06-05T20:46:54,-0.0006704151903331837,0.05318209823280626,0.4486467455885903
