Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.018746998620166072,0.042850413260070566,0.435442215735237
2025-06-05T20:06:24,-0.022202975271978745,0.04557841504030911,0.4349354828841234
2025-06-05T20:07:18,-0.02430130672577231,0.050364350634637865,0.43449964581191486
2025-06-05T20:08:12,-0.025657150022834384,0.05703740010825234,0.4337103236984339
2025-06-05T20:09:06,-0.026576476173004602,0.06538137402059878,0.4321020118479294
2025-06-05T20:10:00,-0.027211131203285284,0.0751425664762155,0.4292200500993992
2025-06-05T20:10:54,-0.027637437447600267,0.08601904133419758,0.42466851705764447
2025-06-05T20:11:48,-0.027894189011822917,0.09766728533400915,0.4181468941543715
2025-06-05T20:12:42,-0.028001182658360383,0.10972379474389199,0.4094708470280171
2025-06-05T20:13:36,-0.027967881892913975,0.12183283745586378,0.3985758933928412
2025-06-05T20:14:30,-0.027796842907507172,0.1336724678170216,0.3855060816413425
2025-06-05T20:15:24,-0.027484614877479174,0.14497350732229777,0.3703922108593231
2025-06-05T20:16:18,-0.027021970564460516,0.15552918536529098,0.3534250987544848
2025-06-05T20:17:12,-0.026394685930500074,0.1651957048774675,0.3348289807004169
2025-06-05T20:18:06,-0.025585415193372384,0.17388570337806256,0.31483874795654815
2025-06-05T20:19:00,-0.024576534475242395,0.18155730394157665,0.2936830281782989
2025-06-05T20:19:54,-0.023353301499429643,0.18820138413427934,0.2715736108680596
2025-06-05T20:20:48,-0.0219064433401324,0.19382918861386644,0.2487007012817053
2025-06-05T20:21:42,-0.02023339738196464,0.19846180698231952,0.22523294663526286
2025-06-05T20:22:36,-0.01833783589690991,0.20212251618724675,0.20132094430787326
2025-06-05T20:23:30,-0.016227648584081242,0.20483255538808798,0.17710282500780286
2025-06-05T20:24:24,-0.013912044285172412,0.2066104702691099,0.15271042287125822
2025-06-05T20:25:18,-0.011398693643826665,0.20747466025088013,0.12827455066578738
2025-06-05T20:26:12,-0.008691783722855473,0.20744821774793246,0.10392810862515615
2025-06-05T20:27:06,-0.005791519391013132,0.20656470882576242,0.07980624013303822
2025-06-05T20:28:00,-0.0026951086977915636,0.20487339449113448,0.05604344363520543
2025-06-05T20:28:54,0.000601213487046664,0.20244264269926404,0.03276825549159602
2025-06-05T20:29:48,0.004099872334191053,0.19936088117714806,0.010096574451915167
2025-06-05T20:30:42,0.007800125195639701,0.1957351650615849,-0.011875276243237746
2025-06-05T20:31:36,0.011697246148948206,0.19168796683342307,-0.033077048293491056
2025-06-05T20:32:30,0.015782829373194456,0.1873528828847214,-0.053470513078185664
2025-06-05T20:33:24,0.020045884830818973,0.18286953518860138,-0.07305514181695259
2025-06-05T20:34:18,0.024474117507362954,0.17837723579305476,-0.09187370670653543
2025-06-05T20:35:12,0.029054756591832955,0.17400638968090437,-0.11001726219872618
2025-06-05T20:36:06,0.033774544903623784,0.16986658571413915,-0.1276278387710465
2025-06-05T20:37:00,0.03861892261085196,0.1660311278597715,-0.14489617553101358
2025-06-05T20:37:54,0.043570884155923265,0.16251929259856582,-0.1620515683763266
2025-06-05T20:38:48,0.04861028139732008,0.15927936874347753,-0.17934188885050875
2025-06-05T20:39:42,0.05371436675263578,0.15617678537249782,-0.19700408365516606
2025-06-05T20:40:36,0.058860090312674314,0.15299161479788,-0.2152285009185883
2025-06-05T20:41:30,0.06402816297706251,0.14942802109040954,-0.23412326298873284
2025-06-05T20:42:24,0.06920832337647209,0.14513490578789529,-0.2536865259055055
2025-06-05T20:43:18,0.07440473879745538,0.13973268655259063,-0.27379400467007897
2025-06-05T20:44:12,0.07964001677198308,0.13283665527455488,-0.2942063958167799
2025-06-05T20:45:06,0.08495546249301122,0.12406318873596334,-0.31459686939605414
