Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T21:05:48,-0.030017597207050956,0.10672445003157444,-0.25041177504926604
2025-06-05T21:06:42,-0.03867099468864758,0.10292430709797469,-0.2655780125862467
2025-06-05T21:07:36,-0.05128904007375905,0.09497409263283026,-0.2811673118836531
2025-06-05T21:08:30,-0.0684485054354723,0.07926525428266368,-0.29698492691598627
2025-06-05T21:09:24,-0.08654945177416606,0.05056373495798996,-0.3128184984000659
2025-06-05T21:10:18,-0.09371952679662358,0.011297220521375932,-0.3284349013792326
2025-06-05T21:11:12,-0.08464401634361074,-0.020845837717014554,-0.3435785732961936
2025-06-05T21:12:06,-0.06949319598695418,-0.036639298479865315,-0.35797352612516553
2025-06-05T21:13:00,-0.055474000216162056,-0.04036592035004162,-0.37133025681409354
2025-06-05T21:13:54,-0.04387856114794445,-0.03704021579532396,-0.38335742823315455
2025-06-05T21:14:48,-0.03429598727921433,-0.029481786433613627,-0.39377688692882695
2025-06-05T21:15:42,-0.026198605986712243,-0.019171843775045817,-0.4023396615085539
2025-06-05T21:16:36,-0.019214057595911455,-0.006964837722590529,-0.40884025906295235
2025-06-05T21:17:30,-0.013110664824219801,0.006575816743768852,-0.41312688293912736
2025-06-05T21:18:24,-0.007749166459302458,0.021033495330736257,-0.4151060078010501
2025-06-05T21:19:18,-0.003044828388597892,0.03607794089278798,-0.4147408366394557
2025-06-05T21:20:12,0.0010574369462076258,0.051440255947793834,-0.41204426812860323
2025-06-05T21:21:06,0.00459834088401699,0.06690179624334465,-0.407067896848075
2025-06-05T21:22:00,0.007613011410838562,0.08228724372526346,-0.3998891076388867
2025-06-05T21:22:54,0.010135525296749034,0.09745768484022929,-0.39059845477971317
2025-06-05T21:23:48,0.012200711339449291,0.11230237966868081,-0.3792892637362773
2025-06-05T21:24:42,0.013844307003093657,0.12672945823998205,-0.36605084248778913
2025-06-05T21:25:36,0.01510223808093137,0.14065657130363834,-0.35096595774932765
2025-06-05T21:26:30,0.016009548774585703,0.1540027947309713,-0.33411244730726003
2025-06-05T21:27:24,0.016599310762825174,0.16668297379521294,-0.3155681280231499
2025-06-05T21:28:18,0.01690168235463303,0.1786053022669801,-0.2954176286335429
2025-06-05T21:29:12,0.01694318007511374,0.1896723704857726,-0.27375950777791697
2025-06-05T21:30:06,0.016746169874497327,0.1997853048005523,-0.25071205051481
2025-06-05T21:31:00,0.01632857881630896,0.20885007885863177,-0.2264164601859767
2025-06-05T21:31:54,0.015703854561891044,0.21678471190815574,-0.20103671288558086
2025-06-05T21:32:48,0.014881235263971348,0.22352595318655039,-0.17475601009116476
2025-06-05T21:33:42,0.013866411452777378,0.2290342064581384,-0.14777041740244984
2025-06-05T21:34:36,0.01266264551056879,0.2332958391404227,-0.12028078328310209
