Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.009362569820262387,0.02601124516907881,-0.056409580289791726
2025-06-05T20:06:24,-0.009182527999966597,0.026709889070742152,-0.05562833963347134
2025-06-05T20:07:18,-0.00899812452119192,0.027423713536451712,-0.05479904350604081
2025-06-05T20:08:12,-0.008809763513952578,0.028151241562017912,-0.05392033342981784
2025-06-05T20:09:06,-0.008617843194920418,0.028890927999140156,-0.05299090316783129
2025-06-05T20:10:00,-0.008422757270624803,0.029641155017779978,-0.05200951343271131
2025-06-05T20:10:54,-0.008224895817697059,0.030400229221981382,-0.050975006629051925
2025-06-05T20:11:48,-0.008024645727566074,0.03116638039862229,-0.04988632148261421
2025-06-05T20:12:42,-0.00782239079110802,0.03193776186671085,-0.048742507404490674
2025-06-05T20:13:36,-0.007618511488717236,0.03271245238279403,-0.04754273843500603
2025-06-05T20:14:30,-0.007413384542811016,0.03348845954561817,-0.04628632661102179
2025-06-05T20:15:24,-0.007207382282630109,0.03426372463043004,-0.04497273460157153
2025-06-05T20:16:18,-0.007000871865116059,0.03503612877041298,-0.043601587460469424
2025-06-05T20:17:12,-0.006794214390461586,0.03580350038986759,-0.0421726833508637
2025-06-05T20:18:06,-0.0065877639464789325,0.03656362378116466,-0.040686003105664205
2025-06-05T20:19:00,-0.006381866612053477,0.03731424870563734,-0.03914171849909815
2025-06-05T20:19:54,-0.006176859446587759,0.03805310088754894,-0.037540199118595685
2025-06-05T20:20:48,-0.00597306948934502,0.03877789326061661,-0.035882017742207874
2025-06-05T20:21:42,-0.005770812789917116,0.039486337818474604,-0.03416795414474005
2025-06-05T20:22:36,-0.005570393488611557,0.04017615791417198,-0.03239899727554341
2025-06-05T20:23:30,-0.005372102963280609,0.04084510084965824,-0.030576345771830608
2025-06-05T20:24:24,-0.005176219056977883,0.04149095059431463,-0.028701406793287927
2025-06-05T20:25:18,-0.004983005398767447,0.04211154047209137,-0.026775793186153602
2025-06-05T20:26:12,-0.004792710827982418,0.042704765659807874,-0.024801319007327842
