Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.002233176118234985,0.2484011149425666,0.04098198019587579
2025-06-05T20:06:24,0.0033453803803874106,0.24933010601279554,0.07584638380036289
2025-06-05T20:07:18,0.004271754783064944,0.2473411964922165,0.1102917839507282
2025-06-05T20:08:12,0.004994411332460367,0.24270434539350483,0.1436499841923919
2025-06-05T20:09:06,0.005495291957154755,0.23577808569924552,0.17538292000548447
2025-06-05T20:10:00,0.005758543914185578,0.22697158766437223,0.2050960424627928
2025-06-05T20:10:54,0.005772501063962688,0.21670911070988577,0.23253818756791148
2025-06-05T20:11:48,0.0055309390490931734,0.2053997527929762,0.25759068328830054
2025-06-05T20:12:42,0.005033434539261981,0.19341408527773513,0.28024911256781665
2025-06-05T20:13:36,0.004284874140437859,0.18106793410818117,0.3006011036590535
2025-06-05T20:14:30,0.0032943612669758225,0.1686125493023278,0.31880283740265064
2025-06-05T20:15:24,0.0020738913927726517,0.15622994476404758,0.33505593255225574
2025-06-05T20:16:18,0.0006371650863910723,0.14403234056902312,0.3495854252026198
2025-06-05T20:17:12,-0.0010012092077375037,0.13206518004298712,0.3626190988828464
2025-06-05T20:18:06,-0.0028260328056538444,0.12031368703959247,0.37436861637212426
2025-06-05T20:19:00,-0.004821320452490389,0.10871291028343864,0.38501355786424823
2025-06-05T20:19:54,-0.006969222092400746,0.0971604409221165,0.3946900659395873
2025-06-05T20:20:48,-0.00924634585576833,0.08552975090540042,0.403485730043877
2025-06-05T20:21:42,-0.011611669966624598,0.07368156809050608,0.4114412557422451
2025-06-05T20:22:36,-0.013968192863090418,0.0614750143042283,0.418557529042977
2025-06-05T20:23:30,-0.016047138909303024,0.04880743738692258,0.42480465131351525
2025-06-05T20:24:24,-0.017106506595003332,0.03583743242189647,0.43012844599495426
2025-06-05T20:25:18,-0.015540757968429627,0.023878245162147014,0.43445069862696667
2025-06-05T20:26:12,-0.009970036453261971,0.016685319627627516,0.4376621593585106
2025-06-05T20:27:06,-0.0021883043452287513,0.01769178906238967,0.4396113214653386
2025-06-05T20:28:00,0.004877803705780584,0.025650014274106445,0.4400956128513811
2025-06-05T20:28:54,0.010423636246475857,0.03760564652076614,0.43886313874005634
2025-06-05T20:29:48,0.014759256690516722,0.05167298411868194,0.4356313454558618
2025-06-05T20:30:42,0.018253665594849183,0.06685300988288621,0.43012403450725334
2025-06-05T20:31:36,0.0211358383470409,0.0825060356825789,0.4221215238403564
2025-06-05T20:32:30,0.023528057852382045,0.09810608036184086,0.4115128211215616
2025-06-05T20:33:24,0.025494975275260866,0.11317171891757583,0.3983358222025118
2025-06-05T20:34:18,0.02707747452371287,0.1272759300097056,0.3827931539021626
2025-06-05T20:35:12,0.0283129883333517,0.14008451241735942,0.36523709701578116
2025-06-05T20:36:06,0.029246019818711833,0.1513944177901291,0.34612521549253705
2025-06-05T20:37:00,0.02993153242189584,0.16115492246532814,0.3259561420160376
2025-06-05T20:37:54,0.030433318824446418,0.16946394857157399,0.3051998448045844
2025-06-05T20:38:48,0.030819354392401216,0.17654038240435435,0.28423717386201847
2025-06-05T20:39:42,0.03115606815610118,0.1826797673472214,0.2633197343056613
2025-06-05T20:40:36,0.03150318642571567,0.18820395088414324,0.24255479605327093
2025-06-05T20:41:30,0.03191027963373585,0.1934147841622564,0.2219133885825188
2025-06-05T20:42:24,0.03241546974667298,0.1985586721563518,0.20125508423161628
2025-06-05T20:43:18,0.03304609774778758,0.20380435204332015,0.18036137342856115
2025-06-05T20:44:12,0.033820667788845446,0.2092325434877655,0.15897080028137928
2025-06-05T20:45:06,0.03475117718237238,0.2148342697626628,0.13681192038517404
2025-06-05T20:46:00,0.03584502406617576,0.22051489789749046,0.11363302143535868
2025-06-05T20:46:54,0.03710598962264575,0.22610255524219067,0.08922910230257082
2025-06-05T20:47:48,0.038534197758946204,0.23136131911755056,0.06346637783474827
2025-06-05T20:48:42,0.04012532849467586,0.23601032607742142,0.03630305166226764
2025-06-05T20:49:36,0.041869596207831525,0.23974919748397758,0.007803389792452701
2025-06-05T20:50:30,0.04375104938762919,0.2422882174816399,-0.02185859580122301
2025-06-05T20:51:24,0.04574761571388138,0.24337944048328516,-0.052408604319811876
2025-06-05T20:52:18,0.047832066287589556,0.24284344368956637,-0.08349490620591486
2025-06-05T20:53:12,0.04997379181786616,0.2405865549835775,-0.11472167589163078
2025-06-05T20:54:06,0.052141053690198676,0.23660519780916736,-0.14568716399306128
2025-06-05T20:55:00,0.05430324872061702,0.23097691812674223,-0.17601988483046976
2025-06-05T20:55:54,0.0564327233842432,0.2238406650772352,-0.20540673797496692
2025-06-05T20:56:48,0.058505769559209546,0.21537095460840547,-0.23360931971157942
2025-06-05T20:57:42,0.06050258366777783,0.20575104873048725,-0.2604676821367351
2025-06-05T20:58:36,0.062406123674051774,0.19514928541099572,-0.2858933618612481
2025-06-05T20:59:30,0.06419991464294794,0.1837008448629677,-0.30985482938233083
2025-06-05T21:00:24,0.0658649402709174,0.17149544243447168,-0.3323584068448389
2025-06-05T21:01:18,0.06737559455313608,0.1585706135314365,-0.353426919580684
2025-06-05T21:02:12,0.06869515547981074,0.14491002033716283,-0.37307672359914357
2025-06-05T21:03:06,0.06977030601284434,0.13044765406562397,-0.39129449129824506
2025-06-05T21:04:00,0.07052496009809958,0.1150789539539098,-0.4080149808137236
2025-06-05T21:04:54,0.07085285532492679,0.09868010223872314,-0.4231031301532515
2025-06-05T21:05:48,0.07060798588363108,0.08113529622795346,-0.43634495301303433
2025-06-05T21:06:42,0.0695908038404162,0.06236968292186815,-0.44745184584772635
2025-06-05T21:07:36,0.06752593997542679,0.042383981660179336,-0.4560811837405641
2025-06-05T21:08:30,0.0640230228347621,0.021287815568201536,-0.4618726708103474
2025-06-05T21:09:24,0.05850433881229711,-0.0006636580854359019,-0.4644957780724814
2025-06-05T21:10:18,0.05006978070172017,-0.02300167206953055,-0.4637001656185791
2025-06-05T21:11:12,0.03725752455589814,-0.04484951771990378,-0.4593595468913352
2025-06-05T21:12:06,0.017723214532584235,-0.06432925740835051,-0.45150063597906465
2025-06-05T21:13:00,-0.011564116813992876,-0.07700715843155488,-0.44031229082679
2025-06-05T21:13:54,-0.0508089431576919,-0.07394769777488945,-0.4261345584456404
2025-06-05T21:14:48,-0.08899493093551814,-0.04772596265731437,-0.4094315215181481
2025-06-05T21:15:42,-0.11056602821277535,-0.00844968529787468,-0.3907543846053425
2025-06-05T21:16:36,-0.11590874196588569,0.026926587691806374,-0.37070161302839516
2025-06-05T21:17:30,-0.11332908706032889,0.052966688837326095,-0.34988151168806036
2025-06-05T21:18:24,-0.10791012372749671,0.07094824269251043,-0.328880376368789
2025-06-05T21:19:18,-0.10165859426151204,0.0829652447905627,-0.30823733612101173
2025-06-05T21:20:12,-0.09526879948698856,0.09060831853143791,-0.28842589866820556
2025-06-05T21:21:06,-0.08896187111633576,0.09500260349772441,-0.2698420224358179
2025-06-05T21:22:00,-0.08279485528679091,0.09698061614330415,-0.2527987265163968
2025-06-05T21:22:54,-0.07677154428157566,0.09719796850991316,-0.23752710175202266
2025-06-05T21:23:48,-0.07088374836609965,0.09619852821385612,-0.22418267525382207
2025-06-05T21:24:42,-0.06512726946657449,0.094452765935696,-0.2128545533009708
2025-06-05T21:25:36,-0.05950766317360483,0.09238470686588224,-0.2035733168744495
2025-06-05T21:26:30,-0.05404111071953251,0.09039422960725424,-0.19631318167328868
2025-06-05T21:27:24,-0.048752533667823124,0.088875139575809,-0.19098512005138918
2025-06-05T21:28:18,-0.04367211733615301,0.0882256328814702,-0.18742049964527882
2025-06-05T21:29:12,-0.0388311430755928,0.08884660864421874,-0.1853485987768174
2025-06-05T21:30:06,-0.03425791489896317,0.09112471554908735,-0.18437486123750163
2025-06-05T21:31:00,-0.029974416434303874,0.095400417934716,-0.1839686378042441
2025-06-05T21:31:54,-0.025994115392866054,0.10192557064928917,-0.1834685606973444
2025-06-05T21:32:48,-0.02232107643770404,0.11081858284839075,-0.18211053825152138
2025-06-05T21:33:42,-0.01895030326311941,0.1220270096471172,-0.17907841508194602
2025-06-05T21:34:36,-0.015869055164015378,0.13530671039498102,-0.17357197934701643
