Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.09523265438123221,0.027709429088616153,-0.3235352584032698
2025-06-05T20:06:24,-0.09383680896118457,0.027466047910083575,-0.3266292207383686
2025-06-05T20:07:18,-0.09185687013478408,0.02932657746087732,-0.3293684109715801
2025-06-05T20:08:12,-0.08941114971966017,0.032758785708074015,-0.33168781779930806
2025-06-05T20:09:06,-0.0865502503829802,0.03745667063411051,-0.33349951446494147
2025-06-05T20:10:00,-0.08330772382844591,0.04323559012500422,-0.3347016005290329
2025-06-05T20:10:54,-0.07971764784275617,0.04997756216156343,-0.3351850551980817
2025-06-05T20:11:48,-0.0758200881209403,0.057603103806786606,-0.334837506960821
2025-06-05T20:12:42,-0.07166191822369901,0.066056339958228,-0.33354376774326633
2025-06-05T20:13:36,-0.06729582028061021,0.07529593696768816,-0.33118376210679373
2025-06-05T20:14:30,-0.06277860777635397,0.08528770568636207,-0.32762909617848174
2025-06-05T20:15:24,-0.05816937437818181,0.09599677519583172,-0.32273987635981066
2025-06-05T20:16:18,-0.053527711952505136,0.10737867988188925,-0.31636344726625093
2025-06-05T20:17:12,-0.04891211368707501,0.11936976682840053,-0.3083364461656687
2025-06-05T20:18:06,-0.044378597374217926,0.13187806680849176,-0.2984909894968415
2025-06-05T20:19:00,-0.03997952465334379,0.14477615046949263,-0.2866649997441297
2025-06-05T20:19:54,-0.035762554586802345,0.15789747585867245,-0.2727157933339935
2025-06-05T20:20:48,-0.03176966116663862,0.17103733355549708,-0.2565352669605052
2025-06-05T20:21:42,-0.028036167403173884,0.18395879304594126,-0.23806452312582949
2025-06-05T20:22:36,-0.024589798287908457,0.1964032014688759,-0.2173056957977759
2025-06-05T20:23:30,-0.021449817303942496,0.2081039786079515,-0.1943291107053473
2025-06-05T20:24:24,-0.018626367275355764,0.21880187960750777,-0.16927466828379134
2025-06-05T20:25:18,-0.016120167549040384,0.22825969244491096,-0.1423473015645459
2025-06-05T20:26:12,-0.01392271306129417,0.2362745401638656,-0.11380731588207184
2025-06-05T20:27:06,-0.012017073810117806,0.24268650373547868,-0.08395715029828987
2025-06-05T20:28:00,-0.010379313445151615,0.24738302191754957,-0.05312646634786206
2025-06-05T20:28:54,-0.00898044958231259,0.2502992722857137,-0.021657425143637308
2025-06-05T20:29:48,-0.007788786772846197,0.2514153209390898,0.010108376037122287
2025-06-05T20:30:42,-0.006772385390832781,0.25075113828356443,0.04184042641001676
2025-06-05T20:31:36,-0.005901399732731425,0.24836059382612966,0.07322701587270797
2025-06-05T20:32:30,-0.005150031273241993,0.24432532726416337,0.10398035848538581
2025-06-05T20:33:24,-0.00449789414253138,0.23874906351659125,0.13383961540289074
2025-06-05T20:34:18,-0.003930668305122269,0.2317526220402134,0.16257236511299208
2025-06-05T20:35:12,-0.0034400069938879015,0.2234696577374003,0.18997498021368284
2025-06-05T20:36:06,-0.003022754414979704,0.21404309244569425,0.21587223692420082
2025-06-05T20:37:00,-0.0026796065757864053,0.20362221948170064,0.24011639636645138
2025-06-05T20:37:54,-0.0024134057039035582,0.1923605153790984,0.2625859976660941
2025-06-05T20:38:48,-0.0022272943057511404,0.18041419606112877,0.28318467238745165
2025-06-05T20:39:42,-0.002122967576683621,0.16794146644078073,0.30184035934320397
2025-06-05T20:40:36,-0.0020992516805703122,0.1551022455903954,0.31850528622642255
2025-06-05T20:41:30,-0.0021511983339768982,0.14205796936001464,0.3331569357006507
2025-06-05T20:42:24,-0.0022698206121959915,0.12897096942313774,0.3457999335678575
2025-06-05T20:43:18,-0.0024424999153369762,0.11600297877414331,0.3564684556740858
2025-06-05T20:44:12,-0.002653972448734651,0.10331254565492617,0.3652284607474683
2025-06-05T20:45:06,-0.0028876627720596806,0.091051514053376,0.37217892868813857
2025-06-05T20:46:00,-0.0031269798857015522,0.0793611666729131,0.3774513782344486
2025-06-05T20:46:54,-0.003356023211335757,0.06836904657026004,0.38120723408010615
2025-06-05T20:47:48,-0.003558912197556461,0.05818787321406929,0.3836330122026448
2025-06-05T20:48:42,-0.003716483742297193,0.048918499809112004,0.38493365178616856
2025-06-05T20:49:36,-0.0037979215776637715,0.040659869306663814,0.3853245171723117
2025-06-05T20:50:30,-0.003741852471661071,0.033530629183705585,0.3850225709999177
2025-06-05T20:51:24,-0.0034151708453078753,0.027706640129841892,0.3842370293855031
2025-06-05T20:52:18,-0.0025401193110136133,0.023454465215972296,0.3831595887297262
2025-06-05T20:53:12,-0.0007104133372611764,0.02102956017950929,0.38195423000798945
2025-06-05T20:54:06,0.0019737169079994273,0.020358698971557433,0.38074678200201784
2025-06-05T20:55:00,0.004391418994790148,0.021282564699165687,0.37961486736607664
2025-06-05T20:55:54,0.00595402675770584,0.02379358961416576,0.3785794323331688
2025-06-05T20:56:48,0.006908754314132245,0.027645989083423094,0.37759953298658616
2025-06-05T20:57:42,0.007526590385152401,0.03256288496933818,0.3765721568619855
2025-06-05T20:58:36,0.00794043491919813,0.038386365877866216,0.375338421247288
2025-06-05T20:59:30,0.008207103124809255,0.045034886955630765,0.37369650346867556
2025-06-05T21:00:24,0.008352263234544665,0.05244383646610006,0.3714202731255047
2025-06-05T21:01:18,0.0083903681382581,0.06053039934698844,0.368281575791607
2025-06-05T21:02:12,0.008332455632958606,0.06918025446995008,0.3640722368791461
2025-06-05T21:03:06,0.00818885945848303,0.07824841961907628,0.35862316899207936
2025-06-05T21:04:00,0.00796988166581085,0.08756926333492976,0.35181705840635386
2025-06-05T21:04:54,0.007685955709399739,0.09697064581543452,0.3435932970316165
2025-06-05T21:05:48,0.007347981543413807,0.10628812665733979,0.33394519247497667
2025-06-05T21:06:42,0.0069680317613798,0.11537609354347055,0.32291109263955914
2025-06-05T21:07:36,0.006560296384072029,0.12411399261784939,0.3105621201902611
