Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.06845172826926409,0.08439107736984154,-0.3189118652175994
2025-06-05T20:06:24,0.05099982844300543,0.10173512230542832,-0.3019196501302892
2025-06-05T20:07:18,0.037450844629405816,0.11146319799474787,-0.28458131140583276
2025-06-05T20:08:12,0.027127782471345306,0.11689227020977017,-0.26722701682529937
2025-06-05T20:09:06,0.018949456163538644,0.11959155971424335,-0.25018957507187534
2025-06-05T20:10:00,0.012158075158816558,0.12033401402010145,-0.2337914287812942
2025-06-05T20:10:54,0.0062894810980021,0.11959011452086021,-0.2183275873686764
2025-06-05T20:11:48,0.0010680453407137449,0.11772821439357294,-0.20404610196464923
2025-06-05T20:12:42,-0.0036694977867382577,0.1150888513842586,-0.19112912011643068
2025-06-05T20:13:36,-0.008021131880023308,0.11200487255909951,-0.1796782897947797
2025-06-05T20:14:30,-0.012047763638349453,0.1087972292731275,-0.1697079457052269
2025-06-05T20:15:24,-0.015789937736101857,0.10576102534371416,-0.1611480733028525
2025-06-05T20:16:18,-0.01927745993913085,0.10315057621647399,-0.153856846685056
2025-06-05T20:17:12,-0.02253448133020916,0.10116912883471192,-0.14764019726264976
2025-06-05T20:18:06,-0.025581579255530108,0.09996621834985787,-0.14227410150001743
2025-06-05T20:19:00,-0.02843584125107538,0.0996429342377318,-0.13752464646354917
2025-06-05T20:19:54,-0.031109702558217354,0.10026292582797439,-0.13316167698589126
2025-06-05T20:20:48,-0.03360917673985457,0.1018653096241007,-0.12896376660486134
2025-06-05T20:21:42,-0.035932068213188326,0.10447515493437048,-0.12471483867156427
2025-06-05T20:22:36,-0.038066706463432735,0.10810802609661717,-0.12019524864358162
2025-06-05T20:23:30,-0.03999165507111798,0.11276689552628105,-0.1151718085226142
2025-06-05T20:24:24,-0.041676705080686854,0.11843206928451987,-0.10939161943685952
2025-06-05T20:25:18,-0.043085263137049315,0.12504691709435678,-0.10258358630385142
2025-06-05T20:26:12,-0.04417801119635531,0.13250357465573656,-0.0944694192713162
2025-06-05T20:27:06,-0.044917481955599935,0.14063303061283497,-0.08478336921597414
2025-06-05T20:28:00,-0.04527300421351551,0.14920309517207742,-0.07329759504829146
2025-06-05T20:28:54,-0.04522536338654138,0.15792595997180855,-0.059848521009954116
2025-06-05T20:29:48,-0.04477051969433453,0.1664749010838777,-0.044359161500880206
2025-06-05T20:30:42,-0.043921835900998435,0.17450770994050208,-0.026853190846072805
2025-06-05T20:31:36,-0.042710471802726246,0.18169312370544854,-0.007458234512558151
2025-06-05T20:32:30,-0.04118386824652159,0.1877361189711931,0.013602021673320822
2025-06-05T20:33:24,-0.039402521078545465,0.19239842904406393,0.03602529410553884
2025-06-05T20:34:18,-0.037435483993875675,0.1955118234263017,0.059454652100576065
