Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.014485791699676776,0.1542688396731514,0.3640015465467537
2025-06-05T20:06:24,-0.015665555488398663,0.14305710732219137,0.38123642002411745
2025-06-05T20:07:18,-0.016780761442776564,0.13112280469233492,0.39648428747869974
2025-06-05T20:08:12,-0.017831246151636518,0.1186710799505757,0.4095477142183588
2025-06-05T20:09:06,-0.018811147603908007,0.10597580431139943,0.4202892528797038
2025-06-05T20:10:00,-0.019710390818577117,0.09337021052298182,0.4286627925717189
2025-06-05T20:10:54,-0.020515229691019297,0.08122587731750412,0.43473884225639914
2025-06-05T20:11:48,-0.021206036717004405,0.06992361730395638,0.43871688269840103
2025-06-05T20:12:42,-0.02174986803477946,0.05982365364935093,0.44091986340346095
2025-06-05T20:13:36,-0.02208342969768132,0.05124576384283821,0.4417694366900018
2025-06-05T20:14:30,-0.02207635674765497,0.04447213412768418,0.44174467788841126
2025-06-05T20:15:24,-0.02144903555626787,0.03978297388175138,0.4413306391367864
2025-06-05T20:16:18,-0.019585771188531362,0.03750260003076624,0.44096508855179384
2025-06-05T20:17:12,-0.015203360743067298,0.037847892555160356,0.4409917033108687
2025-06-05T20:18:06,-0.006606232032743872,0.039909145494535246,0.44162602608829593
2025-06-05T20:19:00,0.0049084770708895465,0.040927217690804034,0.4429374518869202
2025-06-05T20:19:54,0.014035154660008774,0.04079734645027823,0.4448474082786006
2025-06-05T20:20:48,0.01906259351604735,0.04230232994507253,0.44714156184546033
2025-06-05T20:21:42,0.02140996223189955,0.04653999015012108,0.44949268642315676
2025-06-05T20:22:36,0.022273999097122753,0.053399574374053994,0.45149060481411396
2025-06-05T20:23:30,0.022259287239445397,0.06258631220521857,0.4526758866865023
2025-06-05T20:24:24,0.02166188204664797,0.07383266485836112,0.45257427539247425
2025-06-05T20:25:18,0.020641995020603654,0.08688676888387771,0.45072891815639643
2025-06-05T20:26:12,0.01929974632173938,0.1014870821324662,0.4467275270435392
2025-06-05T20:27:06,0.01770722064133874,0.11735330218480129,0.4402219520469223
2025-06-05T20:28:00,0.015922264701484588,0.13418980003473224,0.4309386006634466
2025-06-05T20:28:54,0.013994543941629873,0.15169443013915349,0.4186797024974762
2025-06-05T20:29:48,0.01196822555081815,0.16956705491557497,0.4033172431635963
2025-06-05T20:30:42,0.009883176120627446,0.1875143708920653,0.38478289425924395
2025-06-05T20:31:36,0.007775527824873916,0.20525000319763056,0.36305788875208433
2025-06-05T20:32:30,0.005677989199596479,0.22249093583666804,0.3381662708245535
2025-06-05T20:33:24,0.003620005038484367,0.23895271050134112,0.3101734515003376
2025-06-05T20:34:18,0.0016276855976138868,0.25434616256733356,0.2791900586601983
2025-06-05T20:35:12,-0.00027668468269290885,0.26837781096254276,0.24537935592857893
2025-06-05T20:36:06,-0.0020757585970907636,0.28075475800381605,0.20896555280845835
2025-06-05T20:37:00,-0.0037589481729661317,0.2911936409718483,0.17024032477485515
2025-06-05T20:37:54,-0.0053248348638522255,0.29943230040016966,0.1295656032388173
2025-06-05T20:38:48,-0.006783785884854161,0.3052426174602932,0.08737171872453962
2025-06-05T20:39:42,-0.00816017249330038,0.30844331475999087,0.04415080019206289
2025-06-05T20:40:36,-0.009493485949622857,0.3089120498590048,0.0004456676680055283
2025-06-05T20:41:30,-0.010837723476131628,0.3065964417392345,-0.04316565544677199
2025-06-05T20:42:24,-0.01225867320488024,0.3015234997020579,-0.0860899197027345
2025-06-05T20:43:18,-0.013829111950888892,0.2938063096081742,-0.1277431637037617
2025-06-05T20:44:12,-0.01562234970521388,0.2836461039212956,-0.16757915578978327
2025-06-05T20:45:06,-0.017704903863562636,0.27132747963172654,-0.20511990992366633
2025-06-05T20:46:00,-0.02012927686559735,0.2572049424171996,-0.23998494231950293
2025-06-05T20:46:54,-0.02292779942553131,0.2416802843451067,-0.2719148032759398
2025-06-05T20:47:48,-0.026108298689865354,0.22517231179668312,-0.3007842233551186
2025-06-05T20:48:42,-0.02965201515524537,0.20808257303470964,-0.3266012983062216
2025-06-05T20:49:36,-0.03351380986316637,0.19076229489587299,-0.3494914314948731
2025-06-05T20:50:30,-0.03762436003367148,0.1734861400835134,-0.3696677499403213
2025-06-05T20:51:24,-0.041893798178756846,0.1564373858166039,-0.3873926142596732
2025-06-05T20:52:18,-0.04621612954529124,0.13970688325591898,-0.4029368253478293
2025-06-05T20:53:12,-0.050473749109543345,0.12330525548101122,-0.4165436061580312
2025-06-05T20:54:06,-0.05454142771829659,0.10718500417593425,-0.42840325561952874
2025-06-05T20:55:00,-0.05828918995875558,0.0912672503781525,-0.4386418599637771
2025-06-05T20:55:54,-0.06158350429579992,0.07546719372142893,-0.4473242878826724
2025-06-05T20:56:48,-0.06428608331560134,0.05971311513542012,-0.45446870267143064
2025-06-05T20:57:42,-0.06624924963073187,0.04395559093371015,-0.46006769220125143
2025-06-05T20:58:36,-0.06730606424125544,0.028166054053000374,-0.46411024712375326
2025-06-05T20:59:30,-0.06725180967904314,0.012326515393401283,-0.4665992588618325
2025-06-05T21:00:24,-0.06581000296652653,-0.003584833111039846,-0.46756073163165207
2025-06-05T21:01:18,-0.06256897793679633,-0.019602521689816778,-0.4670429885202472
2025-06-05T21:02:12,-0.056859258537705556,-0.03575603107510339,-0.4651068335649049
2025-06-05T21:03:06,-0.047513086538795685,-0.051961961954228975,-0.4618092941841991
2025-06-05T21:04:00,-0.03242012686603051,-0.06761952701411382,-0.457185765449238
2025-06-05T21:04:54,-0.008024630397996328,-0.0802597743255244,-0.4512357632687169
2025-06-05T21:05:48,0.0290748442542357,-0.08225066145208308,-0.44391724958471346
2025-06-05T21:06:42,0.07201894192179922,-0.06130320216309513,-0.4351528768568161
2025-06-05T21:07:36,0.10032277299675765,-0.02111273387787696,-0.42484883043923877
2025-06-05T21:08:30,0.1093583176690599,0.018256858891128217,-0.4129236842627726
2025-06-05T21:09:24,0.10885777326517473,0.04901441485303718,-0.39934160262057505
2025-06-05T21:10:18,0.10515325879876099,0.07257626024952428,-0.3841422201712571
2025-06-05T21:11:12,0.10055631416625666,0.09115845148336814,-0.3674593586663571
2025-06-05T21:12:06,0.09578434339797358,0.10616685558558053,-0.3495226860723769
2025-06-05T21:13:00,0.09102776173075848,0.1184160477036833,-0.3306401537010894
2025-06-05T21:13:54,0.08630866965409632,0.12842790919959285,-0.3111636227877926
2025-06-05T21:14:48,0.08160145048368524,0.1366077829890391,-0.2914442398760762
2025-06-05T21:15:42,0.07687629417156756,0.14332752167753332,-0.27178663909696454
2025-06-05T21:16:36,0.0721157776164541,0.1489517231499491,-0.2524112161220586
2025-06-05T21:17:30,0.06732029008295834,0.15383204509618392,-0.2334315342744697
2025-06-05T21:18:24,0.06250767344661554,0.15828697278363962,-0.214850102231958
2025-06-05T21:19:18,0.05770943162889419,0.16257945382901168,-0.19657147197988287
2025-06-05T21:20:12,0.052965095817446364,0.16690049473676355,-0.17842805940677214
2025-06-05T21:21:06,0.04831611357212512,0.1713626385931331,-0.1602121553911246
2025-06-05T21:22:00,0.043800403638724325,0.17600356434388287,-0.14170755226686071
2025-06-05T21:22:54,0.03944835962307411,0.180797422608782,-0.12271573803567412
2025-06-05T21:23:48,0.035280648155885226,0.18567028681569142,-0.1030739794010723
2025-06-05T21:24:42,0.03130774076773745,0.1905161916109301,-0.0826649910651001
2025-06-05T21:25:36,0.027530837504421514,0.19521124196872325,-0.0614196238888333
2025-06-05T21:26:30,0.02394372373041185,0.19962462883032875,-0.03931480627469109
2025-06-05T21:27:24,0.02053512671199218,0.20362655681683306,-0.0163689185278295
2025-06-05T21:28:18,0.01729123906082307,0.2070937674541357,0.007363805873054609
2025-06-05T21:29:12,0.014198175824355253,0.20991348222083325,0.031798983888360596
2025-06-05T21:30:06,0.011244178891207482,0.21198635294180332,0.05682759058395191
2025-06-05T21:31:00,0.008421368924126597,0.21322863512068993,0.08232125280086669
2025-06-05T21:31:54,0.005726807849254505,0.2135734986336795,0.10813734081800103
2025-06-05T21:32:48,0.0031626344699202135,0.2129712613267647,0.1341237612585569
2025-06-05T21:33:42,0.000735124913268515,0.21138837266966365,0.16012321752056466
2025-06-05T21:34:36,-0.001547275798485434,0.2088051319533343,0.18597659726579785
