Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.024029530222726105,0.16430177850151229,0.3289109107233011
2025-06-05T20:06:24,-0.023172035567736005,0.1730069870944399,0.3094828389394344
2025-06-05T20:07:18,-0.022122635890846766,0.18075299376707613,0.28884874337361766
2025-06-05T20:08:12,-0.020865784318771518,0.18752230792681898,0.2672016438827221
2025-06-05T20:09:06,-0.01939095984290072,0.1933150422753409,0.24471785044647348
2025-06-05T20:10:00,-0.017693971171924113,0.19813991140304266,0.22155729175823116
2025-06-05T20:10:54,-0.015776698715645694,0.20200795963471582,0.19786673647391903
2025-06-05T20:11:48,-0.013645373450133245,0.20492941708279092,0.17378461625709185
2025-06-05T20:12:42,-0.011307952235323328,0.20691369459237957,0.14944616366599892
2025-06-05T20:13:36,-0.008771420663023586,0.20797211897339848,0.12498763160382986
2025-06-05T20:14:30,-0.006039843739529372,0.20812258022199762,0.10054854845244866
2025-06-05T20:15:24,-0.0031137002324460516,0.2073949128649735,0.07627135389666007
2025-06-05T20:16:18,9.415520707911997e-06,0.20583571484830468,0.05229832381355471
2025-06-05T20:17:12,0.003333095538474482,0.2035115219421667,0.028766273171631836
2025-06-05T20:18:06,0.006860090209315699,0.20050976812159993,0.0057999055477374615
2025-06-05T20:19:00,0.010590650774661025,0.196937577165323,-0.01649530470704503
2025-06-05T20:19:54,0.01452171322665616,0.1929188621426552,-0.03804014730294658
2025-06-05T20:20:48,0.018646999455774256,0.18859022212127396,-0.05878854875556365
2025-06-05T20:21:42,0.02295771237686039,0.18409567888490774,-0.07873446107451736
2025-06-05T20:22:36,0.027443263130774425,0.17957961517503093,-0.09791867766754432
2025-06-05T20:23:30,0.03209149375077858,0.17517679083098936,-0.1164346214222919
2025-06-05T20:24:24,0.03688814777813485,0.17099847800090565,-0.1344309586443685
2025-06-05T20:25:18,0.041815786320351475,0.16711480802196768,-0.15210795980554156
2025-06-05T20:26:12,0.04685276981538352,0.16353519323856652,-0.16970453318593068
2025-06-05T20:27:06,0.05197314467348879,0.16019057500491896,-0.18747425938617523
2025-06-05T20:28:00,0.05714817543215366,0.15692238898012822,-0.20565150592235967
2025-06-05T20:28:54,0.06234984940179518,0.15348272877427366,-0.22441213566358179
2025-06-05T20:29:48,0.06755607211452674,0.14954784406450167,-0.24383630356811076
2025-06-05T20:30:42,0.07275665204047116,0.14474307189957222,-0.2638821406882188
2025-06-05T20:31:36,0.07795867798647958,0.1386723677366691,-0.28437793489058655
2025-06-05T20:32:30,0.08318942195415704,0.13094071737180601,-0.30503671337044774
2025-06-05T20:33:24,0.08849372838623071,0.12115324950041338,-0.325491802574596
2025-06-05T20:34:18,0.09391852996346713,0.1088697970293332,-0.3453465437422913
2025-06-05T20:35:12,0.09946183175496277,0.09348530527041733,-0.3642275734884383
2025-06-05T20:36:06,0.1049116237226111,0.07399650277356573,-0.38183016211680043
2025-06-05T20:37:00,0.10933453011033316,0.04865995076033492,-0.3979463371464887
2025-06-05T20:37:54,0.10959389825311514,0.01505632790226919,-0.4124711768253266
2025-06-05T20:38:48,0.09792695130425173,-0.026492172747369185,-0.4253882619291478
2025-06-05T20:39:42,0.06717414649972123,-0.06332182649520694,-0.4367401451525947
2025-06-05T20:40:36,0.02842915480305797,-0.07835975140738352,-0.446592535476405
2025-06-05T20:41:30,-0.0021191212064919866,-0.0746761781431035,-0.4550011668175665
2025-06-05T20:42:24,-0.02210782751403565,-0.06278062470887616,-0.46198832753192515
2025-06-05T20:43:18,-0.0346942384438103,-0.04806352143201019,-0.46753266986418773
2025-06-05T20:44:12,-0.042567426606362535,-0.032378193824666265,-0.4715722946054608
2025-06-05T20:45:06,-0.047351523960469225,-0.016295246545254986,-0.47401813410844845
2025-06-05T20:46:00,-0.04999180138493079,7.78968894771083e-06,-0.474772856981389
2025-06-05T20:46:54,-0.05105955338199819,0.016457830502774575,-0.47374999785032035
2025-06-05T20:47:48,-0.050922152639585896,0.03300123851596241,-0.4708885984136201
2025-06-05T20:48:42,-0.049833601679888366,0.04958694461648194,-0.4661600341439279
2025-06-05T20:49:36,-0.04798372493213609,0.06617152738367746,-0.45956558579237144
2025-06-05T20:50:30,-0.04552591356729805,0.0827283697131469,-0.45112539941232227
2025-06-05T20:51:24,-0.04259331115366332,0.09925281779537912,-0.44086144739452826
2025-06-05T20:52:18,-0.03930834607399355,0.1157597237529627,-0.42877860249653227
2025-06-05T20:53:12,-0.03578806878878009,0.13227272507607007,-0.41484861682510277
2025-06-05T20:54:06,-0.03214654017913995,0.14880703869192743,-0.3990014153579354
2025-06-05T20:55:00,-0.02849492655992992,0.16534938047292408,-0.3811266540783393
2025-06-05T20:55:54,-0.024939705563110186,0.18183954860646795,-0.36108623804292184
2025-06-05T20:56:48,-0.021579343050973563,0.19815799925628103,-0.3387359881554188
2025-06-05T20:57:42,-0.018499888762338886,0.21412243145196552,-0.31395254755082747
2025-06-05T20:58:36,-0.015770091895141936,0.22949433616330076,-0.28666049927463705
2025-06-05T20:59:30,-0.013436786141018746,0.24399423092360112,-0.25685481400488774
2025-06-05T21:00:24,-0.01152135722806337,0.25732256894399735,-0.2246150342248262
2025-06-05T21:01:18,-0.010018099983476789,0.2691821216046021,-0.19010985831198227
2025-06-05T21:02:12,-0.008894878157775737,0.2792988499892763,-0.15359232476511986
2025-06-05T21:03:06,-0.00809644503491176,0.2874377418336136,-0.11538837706889975
2025-06-05T21:04:00,-0.007550043638621077,0.29341329960130214,-0.07588139037042671
2025-06-05T21:04:54,-0.007172681847756046,0.29709483496918593,-0.03549553135350649
2025-06-05T21:05:48,-0.006879108042916893,0.2984079682873214,0.005320249868301284
2025-06-05T21:06:42,-0.006589399063544389,0.29733386631350717,0.04610688679677487
2025-06-05T21:07:36,-0.006235160192563941,0.29390729965745094,0.08640866152758091
2025-06-05T21:08:30,-0.005763615892001261,0.28821384512578396,0.1257858975789487
2025-06-05T21:09:24,-0.005139275189285355,0.2803859067951603,0.16382702662267107
2025-06-05T21:10:18,-0.004343294933632585,0.27059700336658526,0.2001595595542883
2025-06-05T21:11:12,-0.0033710426716297283,0.2590540733417042,0.2344589309450322
2025-06-05T21:12:06,-0.002228604546510292,0.24598823887177115,0.26645403596750455
2025-06-05T21:13:00,-0.0009290557927242294,0.23164521605375565,0.29592871240637314
2025-06-05T21:13:54,0.0005107817673032491,0.216276994866438,0.3227193454604299
2025-06-05T21:14:48,0.0020725869135245958,0.20013628346828394,0.34670986449892427
2025-06-05T21:15:42,0.003737558137305501,0.18347449474005,0.3678262282294634
2025-06-05T21:16:36,0.005486240381292394,0.16654297030011542,0.38603269629064857
2025-06-05T21:17:30,0.007297401636412947,0.14959607752417195,0.40133161837548464
2025-06-05T21:18:24,0.009146309026436393,0.13289418601953257,0.4137672766854249
2025-06-05T21:19:18,0.011002737838848297,0.11670460640171453,0.42343286759892795
2025-06-05T21:20:12,0.012828877399777677,0.10129940843639537,0.4304784691482167
2025-06-05T21:21:06,0.01457690286387325,0.08695047274478673,0.43511719272688226
2025-06-05T21:22:00,0.01618516934505044,0.07392392770940218,0.43762682011757836
2025-06-05T21:22:54,0.01757024634627613,0.062478108487556396,0.43834498003296885
2025-06-05T21:23:48,0.018608011005522472,0.052871202952386495,0.437657031925015
2025-06-05T21:24:42,0.01908741259042272,0.04538537107683693,0.43597696275863573
2025-06-05T21:25:36,0.01859935791395112,0.04036247934091426,0.4337225284244418
2025-06-05T21:26:30,0.016305395346560544,0.03816549738499805,0.4312865263194706
2025-06-05T21:27:24,0.010768810148130505,0.038675406428401754,0.4290065605055917
2025-06-05T21:28:18,0.00135417900220036,0.04006776066752765,0.4271360842249406
2025-06-05T21:29:12,-0.008680621406977736,0.040208748385317024,0.42581990788075136
2025-06-05T21:30:06,-0.015704476744794506,0.04025355805205274,0.42507760222793173
2025-06-05T21:31:00,-0.019810121177971637,0.041909176345959295,0.42479802611817336
2025-06-05T21:31:54,-0.022204154473441127,0.04556463619056696,0.4247472867827773
2025-06-05T21:32:48,-0.023679455576660877,0.05109842762734942,0.4245907023686502
2025-06-05T21:33:42,-0.024639577072006345,0.058319933358558514,0.4239269969611658
2025-06-05T21:34:36,-0.025283508576558106,0.06702458503300723,0.42233054320652397
