Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.03922475921388367,0.23448057094603905,0.059166853565516236
2025-06-05T20:06:24,0.04087402219567091,0.2392738773304856,0.031140639362721812
2025-06-05T20:07:18,0.04272872757442503,0.24302358604322044,0.001694832232977464
2025-06-05T20:08:12,0.044769418915740204,0.24542739514493955,-0.028949879559784876
2025-06-05T20:09:06,0.04696716482501412,0.2462374967346375,-0.06046771170705696
2025-06-05T20:10:00,0.04928534348498067,0.2452883077761551,-0.09245701188133432
2025-06-05T20:10:54,0.051682601947107755,0.2425118704284436,-0.12448011603403004
2025-06-05T20:11:48,0.054116462884040824,0.2379378317713673,-0.15610654072330807
2025-06-05T20:12:42,0.056546868074010694,0.23167864589168266,-0.18695142681401933
2025-06-05T20:13:36,0.058938953261626036,0.22390407809187066,-0.2167027615351362
2025-06-05T20:14:30,0.06126451724014223,0.21481099647159915,-0.24513421982838288
2025-06-05T20:15:24,0.06350190722694701,0.20459427891078677,-0.2721041174439173
2025-06-05T20:16:18,0.06563430566648261,0.1934228322619183,-0.2975435755078439
2025-06-05T20:17:12,0.06764659948009714,0.18142229748683364,-0.3214378016405228
2025-06-05T20:18:06,0.06952110688411288,0.16866421553133504,-0.3438035859225452
2025-06-05T20:19:00,0.07123243227515551,0.1551609870918973,-0.36466467299529065
2025-06-05T20:19:54,0.07274163906621688,0.1408667612270005,-0.3840258201409001
2025-06-05T20:20:48,0.07398978516302673,0.12568554990490285,-0.4018468544368426
2025-06-05T20:21:42,0.07489062060915551,0.10948822686001325,-0.4180197697775056
2025-06-05T20:22:36,0.07532178306053036,0.09213885729091839,-0.4323538459972306
2025-06-05T20:23:30,0.07511289285964844,0.07352815501043794,-0.4445745354745321
2025-06-05T20:24:24,0.07402705833406446,0.05360896362402704,-0.4543404136839349
2025-06-05T20:25:18,0.07172847739031557,0.032427599352392804,-0.46127876035682236
2025-06-05T20:26:12,0.06772102511015116,0.010148863888661031,-0.46503537770864783
2025-06-05T20:27:06,0.061226920279842674,-0.012911684695816699,-0.46532983451276066
2025-06-05T20:28:00,0.05094599624004656,-0.03618574874772363,-0.46200517448655404
2025-06-05T20:28:54,0.0346170544918257,-0.05846374469049802,-0.45506214582062965
2025-06-05T20:29:48,0.008564596684782011,-0.07656734696652884,-0.4446718675905242
2025-06-05T20:30:42,-0.03054081309344301,-0.08220387651450506,-0.4311661453562949
2025-06-05T20:31:36,-0.07554150722604318,-0.0629662108141608,-0.41500953442740646
2025-06-05T20:32:30,-0.10549445932643252,-0.02317335826562604,-0.396760223251975
2025-06-05T20:33:24,-0.11506838539768084,0.015606078766006348,-0.37702729237114535
2025-06-05T20:34:18,-0.1141189859167082,0.04421662173758477,-0.35643035207813284
2025-06-05T20:35:12,-0.10945342614353981,0.06382701011667359,-0.3355651023149978
2025-06-05T20:36:06,-0.10367375351500413,0.07696812278412508,-0.3149761756911679
2025-06-05T20:37:00,-0.09764256110460193,0.08549559278808275,-0.29513741121561965
2025-06-05T20:37:54,-0.09163201029590223,0.09066209484546801,-0.27643943799960274
2025-06-05T20:38:48,-0.08571818395984253,0.09335887129539772,-0.25918455154768844
2025-06-05T20:39:42,-0.07991312803756592,0.09426624833037738,-0.2435886474511264
2025-06-05T20:40:36,-0.07421105005743325,0.09393358216863854,-0.22978906947930364
2025-06-05T20:41:30,-0.06860542487857597,0.09282324379801461,-0.21785581546925814
2025-06-05T20:42:24,-0.06309543923194798,0.09133915092077906,-0.20780227613870164
2025-06-05T20:43:18,-0.05768800302775967,0.08984904248219999,-0.19959133841339458
2025-06-05T20:44:12,-0.052397596600648716,0.08870250239884439,-0.19313376304311003
2025-06-05T20:45:06,-0.04724493035054979,0.08824271210478422,-0.1882781786128321
2025-06-05T20:46:00,-0.04225496482518172,0.08880855543449011,-0.1847951620960055
2025-06-05T20:46:54,-0.03745467361399188,0.09072462043366333,-0.18236068358329513
2025-06-05T20:47:48,-0.03287083200383508,0.09427916884173317,-0.18054568911817462
2025-06-05T20:48:42,-0.0285280281632274,0.09969328999269536,-0.17881818606791983
2025-06-05T20:49:36,-0.024447016879418776,0.10708713974908556,-0.17656189440327227
2025-06-05T20:50:30,-0.020643476796203892,0.11645051399382154,-0.17311194319098014
2025-06-05T20:51:24,-0.017127195974757443,0.1276246015904371,-0.1678042084126927
2025-06-05T20:52:18,-0.013901695149810772,0.14029972800034698,-0.16003173729522524
