Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.01820308698470521,0.22406217484954863,0.28566502982728037
2025-06-05T20:06:24,0.01733578262872512,0.23736892081786146,0.2570562217429815
2025-06-05T20:07:18,0.01648909587133087,0.24936409935733467,0.22559313978188753
2025-06-05T20:08:12,0.015593657824973964,0.25951837162751673,0.19143512132631152
2025-06-05T20:09:06,0.014572272467312582,0.2672927059797302,0.15493373680070036
2025-06-05T20:10:00,0.013345658165116731,0.27219077058712665,0.11663666822739772
2025-06-05T20:10:54,0.01183690883878542,0.27381197659214496,0.07727048143177755
2025-06-05T20:11:48,0.009974909739105201,0.27189893295540285,0.037703558725488494
2025-06-05T20:12:42,0.007697284921828657,0.2663741971340217,-0.0011073288365745883
2025-06-05T20:13:36,0.0049535503225287,0.2573626773760981,-0.03818204516974239
2025-06-05T20:14:30,0.0017089419357437336,0.24519735939774748,-0.07258838151406276
2025-06-05T20:15:24,-0.002051078718255241,0.23040702222886533,-0.10351397791588934
2025-06-05T20:16:18,-0.006316233232783862,0.21368550889978544,-0.1303327724813945
2025-06-05T20:17:12,-0.0110478563676616,0.19584339821154978,-0.15265924345482582
2025-06-05T20:18:06,-0.016177683068526613,0.17774496152142785,-0.17038336419640263
2025-06-05T20:19:00,-0.021610125962850755,0.16023603765471264,-0.18367990084389219
2025-06-05T20:19:54,-0.02722852994703269,0.1440713005137753,-0.19298811860298284
2025-06-05T20:20:48,-0.032904936124617784,0.12985127129471935,-0.19896225576673912
2025-06-05T20:21:42,-0.038511888253294733,0.11797924941467205,-0.20239859145998873
2025-06-05T20:22:36,-0.043934084560288106,0.10864549399207458,-0.20415014466956044
2025-06-05T20:23:30,-0.04907747869942495,0.10184075626540555,-0.20504325948213914
2025-06-05T20:24:24,-0.0538738802543951,0.09739488590056411,-0.20581017007475907
2025-06-05T20:25:18,-0.05828010738623249,0.09503059794959995,-0.20704769760085523
2025-06-05T20:26:12,-0.06227201472427048,0.09441947625685265,-0.20920540292222634
2025-06-05T20:27:06,-0.0658348490691218,0.09522805253757441,-0.2125988087824097
2025-06-05T20:28:00,-0.06895196265535376,0.09714624120629682,-0.2174371711719996
2025-06-05T20:28:54,-0.0715936459268667,0.09989713602793791,-0.22385273321381624
2025-06-05T20:29:48,-0.07370661854948081,0.10323397511047207,-0.23192021149893108
2025-06-05T20:30:42,-0.07520255677610618,0.10693476789969479,-0.24166065108871757
2025-06-05T20:31:36,-0.07594084370580334,0.11080634674525155,-0.2530306659411738
2025-06-05T20:32:30,-0.075695750300379,0.11470747125729072,-0.265903911058503
2025-06-05T20:33:24,-0.074088900857749,0.11859583725944606,-0.2800544021325048
2025-06-05T20:34:18,-0.07044732203384207,0.12259472368288217,-0.2951503050926588
2025-06-05T20:35:12,-0.06350177209089825,0.1270442267609688,-0.3107628652265031
2025-06-05T20:36:06,-0.05077073126508384,0.13236179057460637,-0.32639009434259275
2025-06-05T20:37:00,-0.027687437975363324,0.13797054666488523,-0.34149072528818125
2025-06-05T20:37:54,0.01074833738411709,0.1387087834657556,-0.35552210708962223
2025-06-05T20:38:48,0.05728970270386016,0.12475735328501972,-0.36797628600881455
2025-06-05T20:39:42,0.08998146335406762,0.1013803736577301,-0.37841055818719027
2025-06-05T20:40:36,0.10433012481933064,0.08457101104492237,-0.3864709011786644
2025-06-05T20:41:30,0.10879869585825526,0.07797492932498017,-0.3919078407311547
2025-06-05T20:42:24,0.1089642754404725,0.07877173043517073,-0.3945842844365161
2025-06-05T20:43:18,0.10714072289757981,0.08414256662757912,-0.3944743066398359
2025-06-05T20:44:12,0.10426898851737114,0.09222097807586867,-0.39165181490045065
2025-06-05T20:45:06,0.10078927013593898,0.10184095305602842,-0.38626916637073133
2025-06-05T20:46:00,0.09695634826443858,0.11227732404537379,-0.3785280340015882
2025-06-05T20:46:54,0.09294834607421733,0.12308438607628895,-0.3686472422191564
2025-06-05T20:47:48,0.08890173399455623,0.1339958293424111,-0.3568336573099263
2025-06-05T20:48:42,0.08492040745313578,0.14485665183280919,-0.34326163848982005
2025-06-05T20:49:36,0.0810769121299951,0.15557384874732647,-0.32806402121669637
2025-06-05T20:50:30,0.07741291102849507,0.16608157378130406,-0.3113340614141183
2025-06-05T20:51:24,0.0739415322458754,0.17631929176648756,-0.2931346955482966
2025-06-05T20:52:18,0.07065226479051605,0.18622083930421193,-0.27351016167844955
2025-06-05T20:53:12,0.06751813739153407,0.19571070782130282,-0.2524959544279892
2025-06-05T20:54:06,0.06450442928093245,0.20470310177804554,-0.23012566577844498
2025-06-05T20:55:00,0.061577863829992856,0.21310029215114254,-0.20643612626106186
2025-06-05T20:55:54,0.05871504786636065,0.2207892573906926,-0.18147391902486526
2025-06-05T20:56:48,0.055908875534893765,0.22763847768674825,-0.15530590133217262
2025-06-05T20:57:42,0.05317179403829197,0.23349862747767922,-0.12803397349554269
2025-06-05T20:58:36,0.050535278776550674,0.2382107986961354,-0.09981109876758072
2025-06-05T20:59:30,0.04804554999388642,0.24162367604042526,-0.07085307753399632
2025-06-05T21:00:24,0.04575633611566052,0.24361761017511827,-0.04144007842930479
2025-06-05T21:01:18,0.04372017580694212,0.2441304270112425,-0.011904344899017462
2025-06-05T21:02:12,0.04197998198206542,0.24317775795691218,0.017396699113585306
2025-06-05T21:03:06,0.040562596394471226,0.24086207359945572,0.046116552246477364
2025-06-05T21:04:00,0.03947531603655222,0.23736680236877478,0.07395830277559008
2025-06-05T21:04:54,0.038705581032059344,0.23293621972596348,0.10070734747552354
2025-06-05T21:05:48,0.03822309868928931,0.22784518472398008,0.1262517613211852
2025-06-05T21:06:42,0.03798309002632984,0.2223647478426755,0.15058726735226474
2025-06-05T21:07:36,0.03792925262063892,0.21672955817829037,0.17380741249648618
2025-06-05T21:08:30,0.0379954778101051,0.21111133061136653,0.19608213894692186
2025-06-05T21:09:24,0.03810618226642847,0.20560045510839786,0.2176287988496654
2025-06-05T21:10:18,0.03817600620009243,0.20019624819412268,0.23867906091275282
2025-06-05T21:11:12,0.03811024192196124,0.19480594607704935,0.2594440795016059
2025-06-05T21:12:06,0.037807421747627426,0.189253085851624,0.28007985699120846
2025-06-05T21:13:00,0.037164939522828205,0.18329649481063834,0.3006555310306776
2025-06-05T21:13:54,0.03608756478756068,0.17666061614907214,0.32112904389844055
2025-06-05T21:14:48,0.034497581999240634,0.1690757360521627,0.34133614038043353
2025-06-05T21:15:42,0.032344470724973685,0.16032318855788044,0.3609984425412402
2025-06-05T21:16:36,0.029611878705639322,0.15027710999733382,0.37975351822353703
2025-06-05T21:17:30,0.026320264977676557,0.13893256136027055,0.3972046030977998
2025-06-05T21:18:24,0.022524891444002212,0.12641123420712475,0.4129814654028793
2025-06-05T21:19:18,0.018310535498354576,0.11294077234527063,0.42679914546346487
2025-06-05T21:20:12,0.01378617675958434,0.09881082235494353,0.43850014008792176
2025-06-05T21:21:06,0.009085378081891613,0.08431617096489745,0.4480690529540608
2025-06-05T21:22:00,0.004383448128332048,0.06970331385478667,0.45561605898685154
2025-06-05T21:22:54,-4.1416727910315056e-05,0.055145670232636,0.4613343916081192
2025-06-05T21:23:48,-0.0036295141323860404,0.04081467072860172,0.4654443829461213
2025-06-05T21:24:42,-0.005118004280980936,0.027319553635390778,0.4681397959521497
2025-06-05T21:25:36,-0.0023930057158009707,0.017151646775912254,0.469550258225802
2025-06-05T21:26:30,0.0046282090472706695,0.014958177406539309,0.46972745087894113
2025-06-05T21:27:24,0.01210608018560975,0.021308119833599315,0.46865473534748764
2025-06-05T21:28:18,0.017811697534825897,0.03235561809099546,0.46627299275794304
2025-06-05T21:29:12,0.021801079401280354,0.04538447520227281,0.462511784537459
2025-06-05T21:30:06,0.02446660189215461,0.059258498377248656,0.45731524249313416
2025-06-05T21:31:00,0.026080688240426364,0.07350604650103286,0.45065555831586035
2025-06-05T21:31:54,0.0268322457087024,0.08790563854737721,0.4425318090347216
2025-06-05T21:32:48,0.02688094847725158,0.10235166811208647,0.4329562866541218
2025-06-05T21:33:42,0.026381259127832984,0.11680890433253785,0.4219333087962741
2025-06-05T21:34:36,0.0254866749826289,0.13128896198689394,0.40943642322978085
