Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.020211617838143025,0.28663375118395495,-0.19483360945082118
2025-06-05T20:06:24,0.02275054621323419,0.2881417767382296,-0.17300196041601598
2025-06-05T20:07:18,0.025212877883406946,0.288860071713307,-0.15053580054846702
2025-06-05T20:08:12,0.027545352715831813,0.28876260212195615,-0.12759285185382271
2025-06-05T20:09:06,0.029711777614551713,0.2878366766866219,-0.10434915483599735
2025-06-05T20:10:00,0.03168844201305553,0.28608856927965753,-0.0809844140266902
2025-06-05T20:10:54,0.03345595200596476,0.2835462272020078,-0.057673149420912125
2025-06-05T20:11:48,0.03499222405397371,0.2802598974945919,-0.03458213596131773
2025-06-05T20:12:42,0.03627001137619651,0.2763014573579423,-0.011872004281537054
2025-06-05T20:13:36,0.037260094473841675,0.27176283247719846,0.010300319333789824
2025-06-05T20:14:30,0.03793907369612454,0.266753503890218,0.03178137569095162
2025-06-05T20:15:24,0.03829923808190013,0.2613969613210782,0.05242491772135991
2025-06-05T20:16:18,0.0383575077035227,0.2558260524615697,0.07209986168866667
2025-06-05T20:17:12,0.038160819514225404,0.2501773488825021,0.09070135595768006
2025-06-05T20:18:06,0.03778620518726591,0.2445847526027658,0.1081630243458141
2025-06-05T20:19:00,0.03733486277222319,0.23917258249147455,0.12446799363928193
2025-06-05T20:19:54,0.03692057092219527,0.23404841888553757,0.13965615465136486
2025-06-05T20:20:48,0.036653798996459146,0.2292961846350707,0.1538252311563552
2025-06-05T20:21:42,0.03662382121381943,0.2249703182061554,0.16712380038301308
2025-06-05T20:22:36,0.03688193412022484,0.22109227351331104,0.17973561158164345
2025-06-05T20:23:30,0.03742923360955572,0.21765065661628127,0.19185638163225444
2025-06-05T20:24:24,0.03821199631688194,0.21460582772444842,0.20366634955638266
2025-06-05T20:25:18,0.039126335922108436,0.2118987522629436,0.21530355929353365
2025-06-05T20:26:12,0.04003162016955876,0.20946260166578132,0.22684334886501617
2025-06-05T20:27:06,0.040769714912085905,0.20723463089293817,0.23828838276836026
2025-06-05T20:28:00,0.041185325845123,0.2051657000488613,0.24957089901719678
2025-06-05T20:28:54,0.04114234152300248,0.2032256327285241,0.2605654399988283
2025-06-05T20:29:48,0.040532496174091937,0.20140410679521548,0.2711073986548932
2025-06-05T20:30:42,0.03927551063566186,0.19970827877194014,0.2810113773987842
2025-06-05T20:31:36,0.03731310933278027,0.19815913897072127,0.29008420307350385
2025-06-05T20:32:30,0.034601634378148095,0.19678831806697245,0.2981301913447269
2025-06-05T20:33:24,0.031108348308989685,0.19563592278531325,0.3049498489912396
2025-06-05T20:34:18,0.026814680825857466,0.19474865381700382,0.31033621328581457
2025-06-05T20:35:12,0.021726334420701966,0.19417674978746918,0.31407423869415263
2025-06-05T20:36:06,0.015886708487310955,0.19396866745404923,0.31594755151335135
2025-06-05T20:37:00,0.009388004477240088,0.19416370236183397,0.31575391689406124
2025-06-05T20:37:54,0.0023745396952440743,0.19478428386470256,0.31332705021091733
2025-06-05T20:38:48,-0.0049648278854933356,0.19583057460798342,0.30855937302352504
2025-06-05T20:39:42,-0.012414629592032439,0.19727968427454848,0.30141909571616005
2025-06-05T20:40:36,-0.019757053610904886,0.1990902803323871,0.29195604844025486
2025-06-05T20:41:30,-0.026796455885431177,0.20121124511857788,0.28029362248918815
2025-06-05T20:42:24,-0.0333779854554198,0.20359119314110788,0.26660805719869085
2025-06-05T20:43:18,-0.03939606130127294,0.20618492612837702,0.2510999094284779
2025-06-05T20:44:12,-0.04479145159685219,0.20895363541925474,0.2339648322538021
2025-06-05T20:45:06,-0.04953886241366539,0.21185767635300468,0.2153711644593042
2025-06-05T20:46:00,-0.053629347007859554,0.21484339307756378,0.1954502276341769
2025-06-05T20:46:54,-0.057052948892048705,0.2178278998341126,0.1743020584322468
2025-06-05T20:47:48,-0.05978664819539183,0.22068711734548882,0.15201532403693122
2025-06-05T20:48:42,-0.06179108891700183,0.22325219955154052,0.12869630799886367
2025-06-05T20:49:36,-0.06301715021655561,0.22531767895613253,0.10449905278154785
2025-06-05T20:50:30,-0.06342073905279585,0.22666159617644624,0.07964778841005958
2025-06-05T20:51:24,-0.06298182283645941,0.22707435663264408,0.05444410279112541
2025-06-05T20:52:18,-0.06172225854938875,0.2263900984209746,0.029254834591662515
2025-06-05T20:53:12,-0.05971684646203116,0.2245129376327388,0.004481687119342429
2025-06-05T20:54:06,-0.05709342005623918,0.2214311981925118,-0.01948119279888447
2025-06-05T20:55:00,-0.054020484288111986,0.21721563300834362,-0.042291494902837436
2025-06-05T20:55:54,-0.05068433024120257,0.21200199252405505,-0.06369345150779945
2025-06-05T20:56:48,-0.04726077437071582,0.20596282250775177,-0.08353363732827317
2025-06-05T20:57:42,-0.04388870932739559,0.1992766140706586,-0.1017536483016772
2025-06-05T20:58:36,-0.040652765420827006,0.19210323487274936,-0.11836219132071103
2025-06-05T20:59:30,-0.03758034801608674,0.184572542828929,-0.1333954293190313
2025-06-05T21:00:24,-0.03465450579532988,0.17678875714761175,-0.14687828910741366
2025-06-05T21:01:18,-0.03184022121629816,0.16884810286962762,-0.15879896813698846
2025-06-05T21:02:12,-0.029116318366317485,0.1608624106045685,-0.1691061724045036
2025-06-05T21:03:06,-0.026505925705897538,0.15297998775620028,-0.17772964699019098
2025-06-05T21:04:00,-0.024096139486355524,0.14539524266034107,-0.18461956496573811
2025-06-05T21:04:54,-0.022041852326685353,0.13834247148575896,-0.18979337044374112
2025-06-05T21:05:48,-0.020552233239585122,0.13207398741308132,-0.19337703046184762
2025-06-05T21:06:42,-0.019862618603480195,0.12682746609940143,-0.195629315415344
2025-06-05T21:07:36,-0.020197695442445145,0.12279039435932763,-0.19694247219988917
2025-06-05T21:08:30,-0.021733183310137686,0.12007011278887895,-0.19781865743684046
2025-06-05T21:09:24,-0.024562709825822763,0.11867625089056465,-0.1988268401496548
2025-06-05T21:10:18,-0.02867479249745059,0.11851916496312687,-0.20054818996132615
2025-06-05T21:11:12,-0.0339426303376852,0.11942438373747276,-0.20351882468093133
2025-06-05T21:12:06,-0.04012748352702415,0.12115997175356291,-0.20817770912889513
2025-06-05T21:13:00,-0.046895053511447446,0.12347165292707347,-0.21482547930928084
2025-06-05T21:13:54,-0.05384327115204162,0.126119601677475,-0.22359793392083813
2025-06-05T21:14:48,-0.06053882923008423,0.12891088732681513,-0.23445629695904244
2025-06-05T21:15:42,-0.0665583962729622,0.13172251627469742,-0.24719493063960096
2025-06-05T21:16:36,-0.07152894186591753,0.13451178107830114,-0.26146549299211275
2025-06-05T21:17:30,-0.0751607143638025,0.13731306845599786,-0.2768143004749036
2025-06-05T21:18:24,-0.07726702857435096,0.14022303036986022,-0.2927271450097562
2025-06-05T21:19:18,-0.07776763083624275,0.1433783992390615,-0.3086738917965457
2025-06-05T21:20:12,-0.07667661798401848,0.1469319110853952,-0.3241449360373034
2025-06-05T21:21:06,-0.07408034442514738,0.1510312385992913,-0.3386737243153166
2025-06-05T21:22:00,-0.07011362091257235,0.15580365026552587,-0.35184383619739285
2025-06-05T21:22:54,-0.06494232111603765,0.1613462068229344,-0.36328430498783354
2025-06-05T21:23:48,-0.058756990504833316,0.1677190391342,-0.3726609955396696
2025-06-05T21:24:42,-0.05177643613982157,0.17493876355406088,-0.3796731346312049
2025-06-05T21:25:36,-0.04425490851121067,0.1829706603590459,-0.3840616625661842
2025-06-05T21:26:30,-0.03648380084971512,0.19172104565588544,-0.38563058206654427
2025-06-05T21:27:24,-0.02878017534264366,0.20103374235164892,-0.38427592807893945
2025-06-05T21:28:18,-0.021459525373221006,0.2106951874247891,-0.38001200292154225
2025-06-05T21:29:12,-0.014796996574588103,0.2204508492687747,-0.37298330022403703
2025-06-05T21:30:06,-0.008987014130783911,0.23003186663636885,-0.36345386546734665
2025-06-05T21:31:00,-0.0041134953532383145,0.23918675293505678,-0.351772701091325
2025-06-05T21:31:54,-0.00014056746352381698,0.24771046983868053,-0.3383217596795572
2025-06-05T21:32:48,0.003072247180067045,0.2554633648617099,-0.32345912772107477
2025-06-05T21:33:42,0.005733861281171263,0.2623754069101429,-0.30747191430388904
2025-06-05T21:34:36,0.00807417742077335,0.2684356929289522,-0.2905504280123674
