Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.034931731094260815,0.2300030324695763,0.19084831540624417
2025-06-05T20:06:24,-0.03791668534427645,0.2348822269880342,0.1595486723621259
2025-06-05T20:07:18,-0.041067697149371266,0.2374654520491957,0.12745473803412272
2025-06-05T20:08:12,-0.04428180077982558,0.237565259972404,0.09512310899235149
2025-06-05T20:09:06,-0.04743206930485724,0.23509018224911718,0.06318679686710289
2025-06-05T20:10:00,-0.050376833743275014,0.2300741031891963,0.03232074364178184
2025-06-05T20:10:54,-0.052972014737049565,0.22269637299369208,0.003192865454793177
2025-06-05T20:11:48,-0.0550850351150912,0.21328630485548236,-0.023594314915905846
2025-06-05T20:12:42,-0.05660819788974623,0.20230769158805803,-0.04756297732357344
2025-06-05T20:13:36,-0.057469274603245156,0.19032265685867425,-0.0684097073726922
2025-06-05T20:14:30,-0.05763741411883867,0.17793886508202414,-0.08603528997531691
2025-06-05T20:15:24,-0.057123284686137525,0.16574864734401767,-0.10054734241668402
2025-06-05T20:16:18,-0.05597342449035416,0.15427152127280538,-0.11223405130257205
2025-06-05T20:17:12,-0.054259855195838515,0.1439117027862596,-0.12151401205704708
2025-06-05T20:18:06,-0.052066863685177565,0.1349390707391835,-0.12887324758136526
2025-06-05T20:19:00,-0.04947729262691042,0.12749621611484924,-0.13480395369159706
2025-06-05T20:19:54,-0.04656061811412319,0.12162722396279196,-0.13975903251781802
2025-06-05T20:20:48,-0.043364570966327544,0.1173177978474626,-0.14413183359956866
2025-06-05T20:21:42,-0.03991122179543483,0.11453323214367281,-0.14826288596584783
2025-06-05T20:22:36,-0.036197505822501044,0.11324173938559873,-0.15246702761775716
2025-06-05T20:23:30,-0.03219932297333429,0.11341562129198014,-0.15706788570462726
2025-06-05T20:24:24,-0.027877769253525222,0.11501025107622526,-0.1624243098548158
2025-06-05T20:25:18,-0.02318579865425913,0.11792840259787764,-0.16893601335477895
2025-06-05T20:26:12,-0.018073633076467106,0.1219825745774404,-0.17702256931056157
2025-06-05T20:27:06,-0.012491387909309256,0.1268688151533278,-0.18707880957261427
2025-06-05T20:28:00,-0.006387458235758068,0.13216173099967138,-0.1994176211913151
2025-06-05T20:28:54,0.00029901602465923,0.13733293440997152,-0.21421547233961477
2025-06-05T20:29:48,0.007654056033645424,0.14178616904069072,-0.23147532941924057
2025-06-05T20:30:42,0.015817101872261694,0.14489360041492005,-0.2510163142560454
2025-06-05T20:31:36,0.02502787105246685,0.14600916823394433,-0.2724914719195746
2025-06-05T20:32:30,0.035699250820743246,0.14442175481182984,-0.2954272093428419
2025-06-05T20:33:24,0.04851170045099695,0.1391796810703265,-0.31927294365090736
2025-06-05T20:34:18,0.06443592060121385,0.12864991303108173,-0.3434487151492304
2025-06-05T20:35:12,0.08415172231345175,0.10967785031170355,-0.3673817753234957
2025-06-05T20:36:06,0.10506647078231517,0.07751379063011644,-0.39052879919733613
2025-06-05T20:37:00,0.11644114358556658,0.03313417945005549,-0.41238602814679104
2025-06-05T20:37:54,0.10990992044955399,-0.005774207587496958,-0.4324932233907377
2025-06-05T20:38:48,0.09481222943997294,-0.024953936468397667,-0.4504377581565275
2025-06-05T20:39:42,0.08112578237441374,-0.02768373565221699,-0.46586280670169083
2025-06-05T20:40:36,0.07121113723289282,-0.020778294019193122,-0.4784797824090531
2025-06-05T20:41:30,0.06447862609783458,-0.00851646217495257,-0.48808170539740825
2025-06-05T20:42:24,0.05996498957059872,0.006786226918630173,-0.4945524423341325
2025-06-05T20:43:18,0.056894760316579356,0.023819152485379337,-0.4978672786061669
2025-06-05T20:44:12,0.05471508279612828,0.04178176793727074,-0.49808262175164836
2025-06-05T20:45:06,0.053046381999903774,0.06016051886034206,-0.49531573101133536
2025-06-05T20:46:00,0.05163522370718218,0.07862419663805614,-0.4897180526515035
2025-06-05T20:46:54,0.05031901886391132,0.09696648105121247,-0.4814472102641955
2025-06-05T20:47:48,0.04899990607111526,0.11506596307159538,-0.47064273554159447
2025-06-05T20:48:42,0.04762492721804188,0.1328525049558773,-0.45740952570323495
2025-06-05T20:49:36,0.04617076080156787,0.15027697981727242,-0.4418113258723467
2025-06-05T20:50:30,0.04463200488495986,0.1672849180846309,-0.42387476050241957
2025-06-05T20:51:24,0.04301229236478269,0.18379588383518267,-0.40360285963558484
2025-06-05T20:52:18,0.041317618098742875,0.19969063108250013,-0.38099570669424193
2025-06-05T20:53:12,0.03955134653716816,0.21480768495693026,-0.3560747518287678
2025-06-05T20:54:06,0.037710528815063045,0.22895006214399757,-0.3289065351249464
2025-06-05T20:55:00,0.03578337837256351,0.2419014299208617,-0.2996212356134834
2025-06-05T20:55:54,0.033747970068712295,0.2534492734186619,-0.26842187658784095
2025-06-05T20:56:48,0.031572364766215257,0.2634109727182636,-0.23558137068895826
2025-06-05T20:57:42,0.02921636841064788,0.27165760202729966,-0.20142682704851692
2025-06-05T20:58:36,0.02663500302562772,0.27813023131884457,-0.16631328058721861
2025-06-05T20:59:30,0.023783531517942536,0.28284476812918097,-0.13059157687003634
2025-06-05T21:00:24,0.020623581436539605,0.2858837673104377,-0.09457686041595988
2025-06-05T21:01:18,0.017129820713285945,0.28737661261047426,-0.05852393409380655
2025-06-05T21:02:12,0.013296050173165005,0.28747221195043315,-0.022615375299755516
2025-06-05T21:03:06,0.009140276059293517,0.28631018570741823,0.01303631599436345
2025-06-05T21:04:00,0.004707731454743245,0.28399667428389086,0.04837285790736978
2025-06-05T21:04:54,7.144726207417098e-05,0.28058961732999815,0.08336507120453666
2025-06-05T21:05:48,-0.004669871008410343,0.27609578084813025,0.1179844916236659
2025-06-05T21:06:42,-0.009396563993299242,0.2704788249801133,0.15217797079187145
2025-06-05T21:07:36,-0.013974924162599814,0.2636751426194722,0.18585011250112873
2025-06-05T21:08:30,-0.01826559527280299,0.25561277699025287,0.21885583755684526
2025-06-05T21:09:24,-0.022132562073560083,0.24622879121536217,0.2510024968426471
2025-06-05T21:10:18,-0.025451709372073934,0.2354818966037065,0.2820586389000878
2025-06-05T21:11:12,-0.028117935354430204,0.22335941410431576,0.31176545816779866
2025-06-05T21:12:06,-0.030049954233544156,0.20987996457980562,0.33984736933507514
2025-06-05T21:13:00,-0.03119222008898793,0.19509487361004924,0.36601985501083995
2025-06-05T21:13:54,-0.03151381704719066,0.17909159086227927,0.3899950817805553
2025-06-05T21:14:48,-0.031004619520741395,0.16200134061597057,0.4114879041717372
2025-06-05T21:15:42,-0.029669420181267146,0.14401111523624546,0.43022593476727194
2025-06-05T21:16:36,-0.027520921513908354,0.1253778278522364,0.44596680566976027
2025-06-05T21:17:30,-0.024572372169075745,0.1064411057267202,0.45852353714377886
2025-06-05T21:18:24,-0.020830169211848427,0.08763218450519779,0.4677955955234707
2025-06-05T21:19:18,-0.01628620175413124,0.06948133416603901,0.47379977614514907
2025-06-05T21:20:12,-0.010910501799920624,0.05263803102112025,0.476692710083761
2025-06-05T21:21:06,-0.004653456697135932,0.03794237950427428,0.4767766125570134
2025-06-05T21:22:00,0.002487755328631027,0.026626914417180434,0.47448234675921097
2025-06-05T21:22:54,0.010105490878116642,0.020697940788954462,0.4703286284754359
2025-06-05T21:23:48,0.016249325797121947,0.02276294505717594,0.46486208000678403
2025-06-05T21:24:42,0.01716625096302629,0.032685902879510814,0.45858816753229026
2025-06-05T21:25:36,0.012451164509078384,0.045205120850679306,0.4519061387034789
2025-06-05T21:26:30,0.0058636115013702425,0.056724942904133734,0.44506082194214325
2025-06-05T21:27:24,-0.0002421745771170872,0.06725187757588877,0.43812047346173943
2025-06-05T21:28:18,-0.005321332447049591,0.07752364098585746,0.43098377310503416
2025-06-05T21:29:12,-0.009408293744399283,0.08806342472462692,0.4234123624730526
2025-06-05T21:30:06,-0.012652796443019552,0.0991536333005497,0.4150799446445278
2025-06-05T21:31:00,-0.015219039910920839,0.1108953480536373,0.40562638244853066
2025-06-05T21:31:54,-0.017269146235706103,0.12325337181170268,0.3947059331723374
2025-06-05T21:32:48,-0.018959559190217003,0.13609368042504608,0.38202216964458174
2025-06-05T21:33:42,-0.020437435825877346,0.14921680077285118,0.36734691818867593
2025-06-05T21:34:36,-0.02183646200160643,0.16238509051374053,0.3505251191955017
