Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.0489737350450529,0.266893097168965,-0.1620871238254429
2025-06-05T20:06:24,0.04900342326906916,0.26866984212687056,-0.13196257113696944
2025-06-05T20:07:18,0.04866651354217151,0.26911172253384025,-0.10180176640169057
2025-06-05T20:08:12,0.047980977570748734,0.2682397583806281,-0.07193495405161021
2025-06-05T20:09:06,0.046982679363377224,0.2661307408046816,-0.042686833779473764
2025-06-05T20:10:00,0.04572735926422719,0.2629152583784982,-0.014352604838312915
2025-06-05T20:10:54,0.0442896194071309,0.25876913347851904,0.012824350056030092
2025-06-05T20:11:48,0.042759341835602385,0.2538996999126076,0.03866976480437661
2025-06-05T20:12:42,0.04123626199636856,0.24852924851877164,0.06308885875495567
2025-06-05T20:13:36,0.039823323841509536,0.24287804128418672,0.08606945569182615
2025-06-05T20:14:30,0.03861914858123113,0.2371486915441927,0.10767862765173374
2025-06-05T20:15:24,0.037709737386788844,0.23151285284587592,0.12805393166241977
2025-06-05T20:16:18,0.037159614069293426,0.22610052438246442,0.14738996043901842
2025-06-05T20:17:12,0.037003026176630975,0.2209921457970594,0.16592043912867008
2025-06-05T20:18:06,0.03723637708480173,0.21621397491726677,0.1838960236139325
2025-06-05T20:19:00,0.03781343812612656,0.21173769265565526,0.20155859297036577
2025-06-05T20:19:54,0.03864478938101685,0.20748533746724665,0.21911404674616033
2025-06-05T20:20:48,0.03960224176107013,0.2033402521804732,0.23670688788186015
2025-06-05T20:21:42,0.04052785392716435,0.19916374220806998,0.254400511956181
2025-06-05T20:22:36,0.04124597129959512,0.1948159143086215,0.2721666323847262
2025-06-05T20:23:30,0.04157597433553793,0.19017815791410622,0.2898855986429805
2025-06-05T20:24:24,0.04134350883057697,0.18517432874958814,0.30735698055931765
2025-06-05T20:25:18,0.040388956066510565,0.1797879955601035,0.3243175186538033
2025-06-05T20:26:12,0.038573466655589264,0.1740738803613417,0.340462215645956
2025-06-05T20:27:06,0.03578438742958329,0.1681624271906535,0.35546446122886666
