Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.026295836613917857,0.11689991949149539,-0.20979653041615834
2025-06-05T20:06:24,-0.025776093503283998,0.11136639701048555,-0.19864117750894447
2025-06-05T20:07:18,-0.02609825554895027,0.10615193644659543,-0.1896648093607584
2025-06-05T20:08:12,-0.027099038251629903,0.10170540808042061,-0.1826236779892657
2025-06-05T20:09:06,-0.028641711783963658,0.09837936216851223,-0.17717292217973893
2025-06-05T20:10:00,-0.030604554893109974,0.09641820809179523,-0.17291036525039907
2025-06-05T20:10:54,-0.03287435108557463,0.09596479499153344,-0.16942231092823118
2025-06-05T20:11:48,-0.03534385647895865,0.0970841740590174,-0.16631802387938013
2025-06-05T20:12:42,-0.03791205901857035,0.09979625601922237,-0.16324330934032433
2025-06-05T20:13:36,-0.04048585759493087,0.10410528092546822,-0.15987092299172634
2025-06-05T20:14:30,-0.04298179403584944,0.11001469512953722,-0.1558739240416415
2025-06-05T20:15:24,-0.04532679497033279,0.11752092611173771,-0.1508945802111418
2025-06-05T20:16:18,-0.04745748713056954,0.12658696160237737,-0.14452372555439452
2025-06-05T20:17:12,-0.04931837064916854,0.13710401555468257,-0.1363026967166718
2025-06-05T20:18:06,-0.05085973810840719,0.14885437355183437,-0.12575300652505253
2025-06-05T20:19:00,-0.052036502344429796,0.16148912868082732,-0.11243004052471416
2025-06-05T20:19:54,-0.05280893314170681,0.174530751712142,-0.09598916518694864
2025-06-05T20:20:48,-0.05314573550634403,0.18740354262924624,-0.07624821133614333
2025-06-05T20:21:42,-0.053029101809463255,0.1994872137781731,-0.053230639183432314
2025-06-05T20:22:36,-0.05246059312608776,0.21018257918182148,-0.02717853252667895
2025-06-05T20:23:30,-0.051466209412681076,0.21897538009321588,0.0014677491720589768
2025-06-05T20:24:24,-0.05009896792032306,0.2254853163355362,0.03211833073951533
2025-06-05T20:25:18,-0.048437756690233494,0.22949175014253614,0.06409988929574723
2025-06-05T20:26:12,-0.04658204415348108,0.23093371369777857,0.09672521490735626
2025-06-05T20:27:06,-0.04464297218416625,0.22988783780777683,0.12935351897434194
2025-06-05T20:28:00,-0.042732167546605346,0.2265319940549744,0.16143274673277896
2025-06-05T20:28:54,-0.04095005694500472,0.22110397281893088,0.19252049464795987
2025-06-05T20:29:48,-0.03937546684542498,0.21386352165531514,0.22228512737054684
2025-06-05T20:30:42,-0.03805788136954889,0.20506340508652995,0.2504921096386431
2025-06-05T20:31:36,-0.03701309114841195,0.19493198145229945,0.27698197995695284
2025-06-05T20:32:30,-0.03622231602918839,0.18366710625741903,0.30164611067093794
2025-06-05T20:33:24,-0.035634413785686235,0.17143944030489872,0.3244051651902114
2025-06-05T20:34:18,-0.03517058051169395,0.15840239055310001,0.3451937063203951
2025-06-05T20:35:12,-0.03473096085681518,0.1447055389535268,0.36395310424219085
2025-06-05T20:36:06,-0.03420266891616027,0.13050814279784978,0.380633669874919
2025-06-05T20:37:00,-0.03346868894018247,0.11598906956621169,0.39520547673411527
2025-06-05T20:37:54,-0.03241683433029946,0.10134973054114799,0.4076754082454366
2025-06-05T20:38:48,-0.030947325735951096,0.0868078491054013,0.4181057667618815
2025-06-05T20:39:42,-0.028976563019334652,0.07258294499258112,0.426627991638642
2025-06-05T20:40:36,-0.026433115738396986,0.05888010564974123,0.4334446144260321
2025-06-05T20:41:30,-0.023239252209345862,0.04588945960034733,0.4388142991040251
2025-06-05T20:42:24,-0.019267529001164883,0.03384472166902482,0.44301877340213247
2025-06-05T20:43:18,-0.014272628060089415,0.023258494449180246,0.44631582753234966
2025-06-05T20:44:12,-0.007959935327091196,0.01559788363528244,0.4488877280998787
2025-06-05T20:45:06,-0.0010226665345752298,0.014066543902253117,0.4507975007086958
2025-06-05T20:46:00,0.003496353152541266,0.020731701072163836,0.4519651772172975
2025-06-05T20:46:54,0.004084635953868626,0.03260735527579613,0.45217197228997097
2025-06-05T20:47:48,0.002369135001962697,0.04654393616265017,0.45109345738127954
2025-06-05T20:48:42,-0.00020776842284758623,0.061469455575771055,0.4483551858166077
2025-06-05T20:49:36,-0.0030018726367323314,0.07703332790648611,0.4435982740478748
2025-06-05T20:50:30,-0.005736344902435382,0.0929652614158557,0.4365400302746802
2025-06-05T20:51:24,-0.008265333282312173,0.10896337587281492,0.42701653210548884
2025-06-05T20:52:18,-0.010487283625039473,0.12471416241039314,0.41499938167210204
2025-06-05T20:53:12,-0.012316560653062142,0.13993453910841044,0.40058590225368756
2025-06-05T20:54:06,-0.013677350718153175,0.15440605962337403,0.3839685578594962
2025-06-05T20:55:00,-0.01450628839722561,0.16799172668886958,0.36539351231241013
2025-06-05T20:55:54,-0.014757732972166253,0.18063452974493893,0.34511908567660265
2025-06-05T20:56:48,-0.01440851451821905,0.19234204211317166,0.3233826532147641
2025-06-05T20:57:42,-0.013460567042425261,0.20316396130039152,0.3003804342264643
2025-06-05T20:58:36,-0.011941003041742976,0.21316942760858323,0.2762602186038562
2025-06-05T20:59:30,-0.009899962642805784,0.22242890789803366,0.25112378980351147
2025-06-05T21:00:24,-0.007406973517535734,0.23100248406224416,0.22503442402537724
2025-06-05T21:01:18,-0.004546428378772977,0.23893351726924816,0.19802537661712202
2025-06-05T21:02:12,-0.0014129769726820215,0.24624552397275057,0.17010717744323564
2025-06-05T21:03:06,0.001893388056467317,0.2529392322734816,0.14127358266995155
2025-06-05T21:04:00,0.005272248783666025,0.25898860958127384,0.11150780391930246
2025-06-05T21:04:54,0.008627823403321789,0.2643359197261412,0.08079098287594552
2025-06-05T21:05:48,0.011873989166329596,0.26888754478315735,0.04911420763129333
2025-06-05T21:06:42,0.014938849752930876,0.272513068288852,0.016493829957217442
2025-06-05T21:07:36,0.017768231903734104,0.27504986623602945,-0.017011869444441285
2025-06-05T21:08:30,0.020327472339066528,0.2763142733317712,-0.051287873510922656
2025-06-05T21:09:24,0.022601052018866682,0.2761186854683639,-0.08615303268479758
2025-06-05T21:10:18,0.02459000733292149,0.27429226599467155,-0.1213589440361445
2025-06-05T21:11:12,0.026307482078064204,0.2707017453818776,-0.15659843082312466
2025-06-05T21:12:06,0.02777313838524671,0.2652684629501288,-0.1915229782297503
2025-06-05T21:13:00,0.029007304546552926,0.2579783671365054,-0.225766587077329
2025-06-05T21:13:54,0.03002565846500113,0.24888300038708824,-0.25897213610658404
