Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.01111332222783029,0.2360082136565784,0.16395271978875456
2025-06-05T20:06:24,0.014251553440388033,0.24205559060056445,0.13729442991702673
2025-06-05T20:07:18,0.01740735289051696,0.24779120594348372,0.10978739796023104
2025-06-05T20:08:12,0.02050201628655175,0.2531491505520171,0.08131193194807969
2025-06-05T20:09:06,0.023467785269396566,0.2580057248745031,0.05176673940897366
2025-06-05T20:10:00,0.026250481010565842,0.26218159846749295,0.021092054820156546
2025-06-05T20:10:54,0.028811555226450288,0.265452029574315,-0.010706950651242697
2025-06-05T20:11:48,0.03112913801780673,0.2675659056488396,-0.043541243495282315
2025-06-05T20:12:42,0.0331976130039724,0.2682717981065175,-0.07722833599192971
2025-06-05T20:13:36,0.03502544270546772,0.2673469283807416,-0.11149532751414545
2025-06-05T20:14:30,0.03663133721302458,0.26462372308899784,-0.14599517824398273
2025-06-05T20:15:24,0.03803926489178311,0.26000888584577264,-0.18033382950082968
2025-06-05T20:16:18,0.03927308472907361,0.25349150511565766,-0.21410342338117536
2025-06-05T20:17:12,0.04035162240072651,0.24513909973563205,-0.24691576678961474
2025-06-05T20:18:06,0.0412847955838185,0.23508293956515847,-0.27843049678453874
2025-06-05T20:19:00,0.04207099996470916,0.2234958271427392,-0.30837384261213635
2025-06-05T20:19:54,0.042695548314017964,0.21056645143388764,-0.3365458715777646
2025-06-05T20:20:48,0.043129674798875764,0.1964744580856413,-0.3628160592820004
2025-06-05T20:21:42,0.043329584544611346,0.18136982380307623,-0.3871085590999937
2025-06-05T20:22:36,0.04323525142898754,0.16535934839432662,-0.4093795921880672
2025-06-05T20:23:30,0.04276903994642249,0.14850232769070584,-0.42959011579941053
2025-06-05T20:24:24,0.041834563725089535,0.13081674543642255,-0.4476775889045123
2025-06-05T20:25:18,0.040316288999862074,0.11229642795479082,-0.4635313146026618
2025-06-05T20:26:12,0.038080089485323716,0.09293833262294646,-0.47697628694220856
2025-06-05T20:27:06,0.03497419399742814,0.0727775055937022,-0.48777025182703565
2025-06-05T20:28:00,0.030828756739055264,0.051925680805504214,-0.49561732797888786
2025-06-05T20:28:54,0.02545064891676372,0.030608940207735507,-0.5001988209939443
2025-06-05T20:29:48,0.01860792703360244,0.009201798883776143,-0.5012181186403746
2025-06-05T20:30:42,0.009995464630032602,-0.011738119020681987,-0.4984526639984382
2025-06-05T20:31:36,-0.000830712473767642,-0.03141420994936842,-0.4918032005474018
2025-06-05T20:32:30,-0.01456435570337006,-0.04865505371431697,-0.4813299212787262
2025-06-05T20:33:24,-0.03229095451620527,-0.06154973570162003,-0.46726740653138704
2025-06-05T20:34:18,-0.05543276589774357,-0.06652928440800279,-0.45001495999678887
2025-06-05T20:35:12,-0.08422976685715318,-0.05671315504939149,-0.43010487864971747
2025-06-05T20:36:06,-0.11161837475882379,-0.023343344728434443,-0.40815649028395257
2025-06-05T20:37:00,-0.12071704383159716,0.027921695760603764,-0.3848267122676727
2025-06-05T20:37:54,-0.1092918757743904,0.07243891107601888,-0.3607674291161564
2025-06-05T20:38:48,-0.09179991519513248,0.09999041814773152,-0.33659633464163236
2025-06-05T20:39:42,-0.07623305335161279,0.11492285229404398,-0.3128823818022358
