Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.1022388603630518,0.003710445730485017,-0.3916708942973007
2025-06-05T20:06:24,-0.1052433593790215,0.018935449311000906,-0.38198021808064475
2025-06-05T20:07:18,-0.1062615783945557,0.03185530255586577,-0.3718845373598085
2025-06-05T20:08:12,-0.105893376985272,0.04293038728826926,-0.3616303844399038
2025-06-05T20:09:06,-0.1044930190945684,0.0525677798876918,-0.35142382204356487
2025-06-05T20:10:00,-0.10228953045374638,0.06113417527879384,-0.34142244962762536
2025-06-05T20:10:54,-0.09944264001058377,0.06897126469840369,-0.33172774668483
2025-06-05T20:11:48,-0.09606863468572165,0.07640439006491405,-0.32237801566068597
2025-06-05T20:12:42,-0.09225255087687649,0.08374383151216949,-0.31334269707996504
2025-06-05T20:13:36,-0.08805487707508534,0.09127985665809843,-0.3045191334962171
2025-06-05T20:14:30,-0.08351690143433926,0.0992730522702276,-0.2957329126555891
2025-06-05T20:15:24,-0.07866658793992619,0.10794165500195317,-0.2867427293758756
2025-06-05T20:16:18,-0.07352544522323022,0.11744776527340507,-0.27725030663166794
2025-06-05T20:17:12,-0.06811592662026944,0.12788440886631178,-0.2669153688155355
2025-06-05T20:18:06,-0.06246837344173172,0.13926532123719146,-0.25537504693003205
2025-06-05T20:19:00,-0.05662635662248951,0.15151902235836023,-0.24226651969999358
2025-06-05T20:19:54,-0.050649444279858374,0.1644882377936878,-0.2272512640495089
2025-06-05T20:20:48,-0.0446128449937528,0.17793508188673798,-0.21003908649416417
2025-06-05T20:21:42,-0.03860393399349112,0.19155177372092327,-0.19041016146638487
2025-06-05T20:22:36,-0.032716231083284954,0.20497613295187855,-0.16823356853130975
2025-06-05T20:23:30,-0.02704184411450649,0.21781078436285906,-0.14348119150998284
2025-06-05T20:24:24,-0.02166363263312672,0.2296448921775478,-0.11623619146634587
2025-06-05T20:25:18,-0.01664834432963689,0.24007727053686329,-0.08669550050807748
2025-06-05T20:26:12,-0.012041746353125481,0.24873974934302237,-0.05516589563223802
2025-06-05T20:27:06,-0.007866374432863399,0.2553196017047157,-0.022053290105669986
2025-06-05T20:28:00,-0.00412204486104118,0.25957962347458535,0.01215492150452829
2025-06-05T20:28:54,-0.0007888164923970424,0.26137417264443125,0.04691416073914938
2025-06-05T20:29:48,0.0021682612669449426,0.26065930332367077,0.08165250572864739
2025-06-05T20:30:42,0.004793465360100648,0.25749527991415,0.11580394567212943
2025-06-05T20:31:36,0.0071346357376260265,0.2520403886595108,0.14884190748412998
2025-06-05T20:32:30,0.009238029617468899,0.2445360850838069,0.1803092628437213
2025-06-05T20:33:24,0.011144228031891542,0.2352849433434322,0.209841059136981
2025-06-05T20:34:18,0.012885233671150874,0.22462425812998094,0.23717710393576566
2025-06-05T20:35:12,0.014482645022951627,0.21289907710252462,0.26216318294936486
2025-06-05T20:36:06,0.015946636085657877,0.2004385755964508,0.28474175317179
2025-06-05T20:37:00,0.017275438645213675,0.1875389021307275,0.30493489408220154
2025-06-05T20:37:54,0.01845510264249886,0.174454083496168,0.3228235740137797
2025-06-05T20:38:48,0.019459452412336202,0.16139469762444764,0.3385275246941872
2025-06-05T20:39:42,0.02025029323102518,0.14853234407274238,0.35218915841917836
2025-06-05T20:40:36,0.020777980284150507,0.13600695048224049,0.3639633018738104
2025-06-05T20:41:30,0.020982381812298223,0.12393389979901477,0.3740126036726389
2025-06-05T20:42:24,0.02079401686808958,0.11240876822004334,0.3825069032480509
2025-06-05T20:43:18,0.02013471826099777,0.10150873688140369,0.3896240693019656
2025-06-05T20:44:12,0.018916569121144415,0.09129088736247858,0.3955499510122992
2025-06-05T20:45:06,0.017037120216318716,0.08178790631451958,0.40047591364475604
2025-06-05T20:46:00,0.01436831012839456,0.07300023110133663,0.40459350245859155
2025-06-05T20:46:54,0.010738089559129804,0.06487830665932706,0.4080866269686048
2025-06-05T20:47:48,0.005918526530292662,0.05727511792349535,0.41112200730395493
2025-06-05T20:48:42,-0.00028864361729822696,0.04983270106283969,0.4138385095876783
2025-06-05T20:49:36,-0.007525179165979871,0.0418851937427781,0.4163357229659217
2025-06-05T20:50:30,-0.01366117104766537,0.03322173411984905,0.4186620975121743
2025-06-05T20:51:24,-0.015612919035709424,0.026081776577305038,0.42080343293689343
2025-06-05T20:52:18,-0.01340502568201445,0.02339292150204514,0.4226734328134738
2025-06-05T20:53:12,-0.009209737403925184,0.02533614802326638,0.4241090271830209
2025-06-05T20:54:06,-0.004435409639907016,0.030722558444544978,0.4248736336031864
2025-06-05T20:55:00,0.00037659913864247275,0.03855578932786656,0.4246709600200667
2025-06-05T20:55:54,0.005034573727513223,0.048197448411617175,0.42317017750480995
2025-06-05T20:56:48,0.009453017175007314,0.05919836424408478,0.42004061495463585
2025-06-05T20:57:42,0.013574335079605891,0.0711741508199157,0.4149912896689519
2025-06-05T20:58:36,0.017348428291240184,0.08375045322385463,0.4078085157512701
2025-06-05T20:59:30,0.02073055797950125,0.09655381598925093,0.3983843084334789
2025-06-05T21:00:24,0.023684496671718028,0.10922774054602678,0.3867295841368476
2025-06-05T21:01:18,0.026186596126893835,0.12145890366453768,0.37296969444210964
2025-06-05T21:02:12,0.02822873233420991,0.1330026288335508,0.3573220428423732
2025-06-05T21:03:06,0.02981985591304397,0.14369923375445884,0.34006191385734713
2025-06-05T21:04:00,0.03098578944426156,0.15347731842822349,0.32148244574639573
2025-06-05T21:04:54,0.03176765788570284,0.16234332747114044,0.30185702623974203
2025-06-05T21:05:48,0.03221940009187141,0.17036020751233005,0.2814107477802338
2025-06-05T21:06:42,0.032404848380355976,0.1776201689092669,0.2603051019842454
2025-06-05T21:07:36,0.03239475142703882,0.1842173291095659,0.23863689767860974
2025-06-05T21:08:30,0.032263932070303425,0.19022536307187163,0.21644936777627613
2025-06-05T21:09:24,0.03208859103041454,0.19568357912039558,0.1937512676404446
2025-06-05T21:10:18,0.03194365510449199,0.20059263668088412,0.17053882732093278
2025-06-05T21:11:12,0.03190005881467894,0.2049190050307917,0.14681571466146318
2025-06-05T21:12:06,0.03202193710809156,0.20860568083549272,0.12260741995780226
2025-06-05T21:13:00,0.03236385369455906,0.2115858790959437,0.09796824782841436
2025-06-05T21:13:54,0.03296833524406947,0.2137964126972298,0.07298093492794047
2025-06-05T21:14:48,0.03386406710153012,0.2151881356383965,0.0477504202700445
2025-06-05T21:15:42,0.03506509272750083,0.215731901033968,0.022394233234533795
2025-06-05T21:16:36,0.036571240121518474,0.21541970286152226,-0.002967762272445788
2025-06-05T21:17:30,0.038369800752867646,0.2142617745579999,-0.02822188247725485
2025-06-05T21:18:24,0.04043826096999304,0.21228120173825443,-0.053265849169566774
2025-06-05T21:19:18,0.042747691576324943,0.20950793373862803,-0.07801027923311506
2025-06-05T21:20:12,0.045266287682209826,0.2059738992373693,-0.10237709359945771
2025-06-05T21:21:06,0.047962543856919636,0.2017102968454781,-0.12629633462419937
2025-06-05T21:22:00,0.05080764497069889,0.19674720209838395,-0.14970322414668316
2025-06-05T21:22:54,0.053776820082751114,0.19111465854358514,-0.17253703159070458
2025-06-05T21:23:48,0.056849598305889947,0.1848436959303037,-0.19474249349603803
2025-06-05T21:24:42,0.06000907308157649,0.17796550099783218,-0.216273349060395
2025-06-05T21:25:36,0.06324038767402085,0.17050739042909607,-0.23709638844699032
2025-06-05T21:26:30,0.06652868228013252,0.1624852427689639,-0.2571936614490505
2025-06-05T21:27:24,0.06985669334322758,0.15389336742483756,-0.27656049713426645
2025-06-05T21:28:18,0.07320208017731165,0.14469399704674565,-0.29519787025334804
2025-06-05T21:29:12,0.07653437931635637,0.13480921695470155,-0.3130992649776733
2025-06-05T21:30:06,0.07981123289592534,0.12411783389807057,-0.3302341047363964
2025-06-05T21:31:00,0.08297312641994534,0.11245831898036163,-0.3465314470767001
2025-06-05T21:31:54,0.08593511328931573,0.09963672098025808,-0.36186841055194474
2025-06-05T21:32:48,0.08857246992615483,0.0854357997476514,-0.37606734956905336
2025-06-05T21:33:42,0.09069393834294959,0.06961928616959367,-0.3889041265022851
2025-06-05T21:34:36,0.09198887808405402,0.05192442200866053,-0.40012734200558286
