Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.06819521198110312,0.19028167556870082,-0.2291601418695122
2025-06-05T20:06:24,0.06375316500072543,0.19818579626981603,-0.2089807590005519
2025-06-05T20:07:18,0.05953923877545968,0.20590096969350677,-0.18740679470142202
2025-06-05T20:08:12,0.055604986892810744,0.21326199078263314,-0.16448256058725913
2025-06-05T20:09:06,0.05198107373752971,0.22012891313427596,-0.14028898598799958
2025-06-05T20:10:00,0.04868281138826473,0.22638856294629003,-0.11492128585353113
2025-06-05T20:10:54,0.04571755373816726,0.2319443621646441,-0.08847347135897285
2025-06-05T20:11:48,0.04309221982258914,0.236700833250348,-0.061035645297808166
2025-06-05T20:12:42,0.04081900174822185,0.24055088208528538,-0.032704785980492375
2025-06-05T20:13:36,0.03891761320710539,0.24337280485343282,-0.0036043375942853245
2025-06-05T20:14:30,0.03741325870438906,0.2450403533025687,0.02609584505315095
2025-06-05T20:15:24,0.03633066801512627,0.24544429699982043,0.056168542608094556
2025-06-05T20:16:18,0.03568570739878081,0.24451932825551567,0.08633419840278457
2025-06-05T20:17:12,0.035476862523606746,0.2422673875691682,0.11628396174722722
2025-06-05T20:18:06,0.03567899329157459,0.2387685375396077,0.14571671933307426
2025-06-05T20:19:00,0.03624110644364858,0.2341735258468681,0.1743808244344444
2025-06-05T20:19:54,0.03708866225551379,0.2286773742645204,0.20210852284565076
2025-06-05T20:20:48,0.038129532172126064,0.22247920781031932,0.22883196107104142
2025-06-05T20:21:42,0.03926164747287354,0.21573829754961674,0.2545741258545316
2025-06-05T20:22:36,0.04038002518630952,0.208538378720642,0.27941496576875874
2025-06-05T20:23:30,0.041381374441403516,0.20087090905720395,0.3034403185577172
2025-06-05T20:24:24,0.04216569443009663,0.1926432691804207,0.3266868845189112
2025-06-05T20:25:18,0.04263571296869851,0.1837112136990462,0.34909854073301533
2025-06-05T20:26:12,0.04269610127512062,0.17392807240168748,0.3705069885561484
2025-06-05T20:27:06,0.0422546583339174,0.16319829383228107,0.3906435802830531
2025-06-05T20:28:00,0.04122691337245887,0.1515214060260055,0.4091808886809191
2025-06-05T20:28:54,0.03954407222852659,0.13901481192692605,0.42579456141796795
2025-06-05T20:29:48,0.03716249567265654,0.12590932949041814,0.4402305735928163
2025-06-05T20:30:42,0.03407164291970401,0.11251836265584975,0.4523616771150441
2025-06-05T20:31:36,0.030297205161038853,0.09918797112005392,0.46221987594607356
2025-06-05T20:32:30,0.025897217526952055,0.08623906199039635,0.4699980329069009
2025-06-05T20:33:24,0.020951226923850874,0.0739133638232096,0.4760212316005256
2025-06-05T20:34:18,0.015546652475529667,0.06233149410768907,0.4806950850583761
2025-06-05T20:35:12,0.009777408822140864,0.05146479735828525,0.4844421674360812
2025-06-05T20:36:06,0.0038148228603019224,0.04112006776266023,0.48763854948200674
2025-06-05T20:37:00,-0.0017148423576711046,0.0310238325720139,0.4905605258265396
2025-06-05T20:37:54,-0.004727426308828004,0.02172470409647674,0.49334822074213147
