Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.09828917518742669,0.10804066950101825,-0.27857118310782153
2025-06-05T20:06:24,-0.09626264894549881,0.10549794829257936,-0.26699281917697937
2025-06-05T20:07:18,-0.09357312022963987,0.10312201174047567,-0.25716594714082003
2025-06-05T20:08:12,-0.0902958225043349,0.10117725357647032,-0.24909206703198547
2025-06-05T20:09:06,-0.08646938685637492,0.09995392269798638,-0.2427026045997342
2025-06-05T20:10:00,-0.08210681389244676,0.09976864692514965,-0.23786342098037175
2025-06-05T20:10:54,-0.07720711855171757,0.10096905098542648,-0.23436069296594406
2025-06-05T20:11:48,-0.07176956297978267,0.1039281040854701,-0.23187215988109725
2025-06-05T20:12:42,-0.06580919475160026,0.10901872488668002,-0.22993512357823184
2025-06-05T20:13:36,-0.05937063706898041,0.11656699537060777,-0.2279263559263376
2025-06-05T20:14:30,-0.05253676390127393,0.12679081746837986,-0.22506764211940905
2025-06-05T20:15:24,-0.04542987380385055,0.1397371995408721,-0.22046444645567193
2025-06-05T20:16:18,-0.0382047893247403,0.1552335170266449,-0.21317627006740958
2025-06-05T20:17:12,-0.03103530142104055,0.17286552588254056,-0.20230868408511657
2025-06-05T20:18:06,-0.02409690998798648,0.19198875227977952,-0.1871114536474835
2025-06-05T20:19:00,-0.01754945221678919,0.21177237091688889,-0.16706602068027224
2025-06-05T20:19:54,-0.011522853871565274,0.23126820737636997,-0.14194864119656836
2025-06-05T20:20:48,-0.006108099976307135,0.24949370740795132,-0.11186110873464027
2025-06-05T20:21:42,-0.0013540303183734047,0.26551703575567703,-0.07722715345007697
2025-06-05T20:22:36,0.002730798999817199,0.27853418804231894,-0.038757567876452646
2025-06-05T20:23:30,0.006172814401014381,0.2879308115882585,0.0026098942661434417
2025-06-05T20:24:24,0.009026524195772354,0.29332412690201026,0.04578852800338527
2025-06-05T20:25:18,0.011367491174621673,0.2945823374923455,0.08963088653788419
2025-06-05T20:26:12,0.013285945459009603,0.2918203753352671,0.1330191599590266
2025-06-05T20:27:06,0.014881066444096726,0.2853723713113964,0.17494917832830212
2025-06-05T20:28:00,0.0162554504024024,0.2757434171408766,0.2145992113845956
2025-06-05T20:28:54,0.017509130399901648,0.2635460266019656,0.25137551445559325
2025-06-05T20:29:48,0.018732722450210428,0.24942956614545359,0.2849290881343418
2025-06-05T20:30:42,0.019999721386005333,0.23401274228127034,0.31514239586700965
2025-06-05T20:31:36,0.021358497415882676,0.21782903999227654,0.3420899815206325
2025-06-05T20:32:30,0.02282499500929072,0.20129246852413113,0.3659816090963181
2025-06-05T20:33:24,0.024377399314512924,0.18468663849414602,0.38709926178705073
2025-06-05T20:34:18,0.02595405031713577,0.16817533084876082,0.4057392764572658
2025-06-05T20:35:12,0.027455623847888563,0.15182877325250804,0.4221682422293331
2025-06-05T20:36:06,0.028752053328916425,0.13565782718457178,0.4365971389048216
2025-06-05T20:37:00,0.029693848597723074,0.1196483955741855,0.44917397009982674
2025-06-05T20:37:54,0.030126418437498505,0.10378999235351212,0.4599919771474899
2025-06-05T20:38:48,0.029904766987644,0.08809467343157282,0.46910875749401004
2025-06-05T20:39:42,0.02890440481948687,0.07260491914895324,0.4765708705679845
2025-06-05T20:40:36,0.02702164851331901,0.05739239999523289,0.48243814352471137
2025-06-05T20:41:30,0.02414898750200625,0.042558631166656445,0.4868015880275153
2025-06-05T20:42:24,0.02008490748739386,0.028288186849505827,0.4897890050105763
2025-06-05T20:43:18,0.014264557903546984,0.01523537700719368,0.491553888517598
2025-06-05T20:44:12,0.005632516475864467,0.006715685436184937,0.49224686599492196
2025-06-05T20:45:06,-0.002166534142751375,0.01088789182550022,0.49197440032867884
2025-06-05T20:46:00,-0.0022597291741903868,0.024117100204371633,0.49075529092700915
2025-06-05T20:46:54,0.0016861624009456575,0.03866758822206217,0.4884892093581117
2025-06-05T20:47:48,0.0067913002079278365,0.05344363240447838,0.4849508327551193
2025-06-05T20:48:42,0.012207200657862413,0.06853769964755396,0.4798172668802611
2025-06-05T20:49:36,0.017608325786186787,0.08395099855627623,0.472726709993575
2025-06-05T20:50:30,0.02279445797419018,0.09950938601458517,0.46335592289410843
2025-06-05T20:51:24,0.027601485934856094,0.11490006749212292,0.451496923336417
2025-06-05T20:52:18,0.031886008752911976,0.12973745972470904,0.4371122928574148
2025-06-05T20:53:12,0.03553157388288668,0.14364169522859235,0.42035414960440376
2025-06-05T20:54:06,0.038460541400997104,0.1563128205400117,0.4015421950841898
2025-06-05T20:55:00,0.040643850715669526,0.16758428998070535,0.3811075579062362
2025-06-05T20:55:54,0.04210433510781176,0.17744530566922348,0.35951757585785843
2025-06-05T20:56:48,0.042912068454553906,0.18603026863146768,0.3371997472900342
2025-06-05T20:57:42,0.04317291674455849,0.19358165663803226,0.31448065227035976
2025-06-05T20:58:36,0.04301345623763821,0.2003975000284684,0.2915495101035521
2025-06-05T20:59:30,0.042566174945705235,0.20677547220942674,0.2684489659497878
2025-06-05T21:00:24,0.0419582254249241,0.212963268138225,0.24509006738103753
2025-06-05T21:01:18,0.04130552901763174,0.2191216484836169,0.2212855396226299
2025-06-05T21:02:12,0.04071142430109403,0.22530226070037637,0.1967942179322518
2025-06-05T21:03:06,0.040268425747288235,0.231441943587224,0.1713708326177484
2025-06-05T21:04:00,0.04005998501331804,0.23737252645639403,0.14481473468522688
2025-06-05T21:04:54,0.04016021343477623,0.24284518454101525,0.11701170165456565
2025-06-05T21:05:48,0.04063062898895452,0.24756656428238058,0.08796268967476158
2025-06-05T21:06:42,0.04151463555043485,0.2512417043550789,0.05779434642572502
2025-06-05T21:07:36,0.042831727767988714,0.253616584548743,0.026748715186369214
2025-06-05T21:08:30,0.04457389937055427,0.25451217823035277,-0.004846235263814367
2025-06-05T21:09:24,0.04670626236495721,0.2538431422240507,-0.03661893864325553
2025-06-05T21:10:18,0.049172656696938245,0.25161787800087004,-0.06819965111879493
2025-06-05T21:11:12,0.05190549788065253,0.24792168185840957,-0.09925850609861721
2025-06-05T21:12:06,0.0548378046561719,0.24288932992841425,-0.12952837777863208
2025-06-05T21:13:00,0.05791468651724175,0.23667592359717776,-0.15880989543537305
2025-06-05T21:13:54,0.06110171983099169,0.22943412693453816,-0.18696174805651472
2025-06-05T21:14:48,0.06438848689966432,0.22130232578273773,-0.213883586820355
