Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.017872214412980127,0.1789111330977502,-0.05435035811286073
2025-06-05T20:06:24,-0.01598714109587894,0.18728014547067434,-0.03284590150077912
2025-06-05T20:07:18,-0.014099202814192776,0.19410483126257272,-0.009585190898092054
2025-06-05T20:08:12,-0.012250601230713445,0.19916836782257488,0.015015592035158027
2025-06-05T20:09:06,-0.010477790298098475,0.2023421689497687,0.04050369273605587
2025-06-05T20:10:00,-0.008810751546935076,0.20358538642445667,0.066419027324814
2025-06-05T20:10:54,-0.007272824713920784,0.20293751726517578,0.09232025365238081
2025-06-05T20:11:48,-0.00588083514291433,0.20050599577289394,0.11780568515052883
2025-06-05T20:12:42,-0.0046452825944169615,0.1964508974494367,0.14252808366958136
2025-06-05T20:13:36,-0.0035704263918242877,0.19096875860457646,0.16620331249605935
2025-06-05T20:14:30,-0.0026541962393907517,0.18427711912962835,0.18861355861420662
2025-06-05T20:15:24,-0.0018879545027584886,0.17660085215840657,0.2096062687922307
2025-06-05T20:16:18,-0.0012562173860266093,0.16816077943668195,0.22909007674263182
2025-06-05T20:17:12,-0.000736498972439691,0.1591645920280143,0.24702887199677445
2025-06-05T20:18:06,-0.0002994685706863392,0.14979977670172887,0.2634348576092336
2025-06-05T20:19:00,9.039384202648441e-05,0.14022812283522945,0.27836106715431785
2025-06-05T20:19:54,0.00047349821558491183,0.1305814434557805,0.2918934680644106
2025-06-05T20:20:48,0.0008931275698568048,0.12095833692394957,0.30414255717242716
2025-06-05T20:21:42,0.001392732311424336,0.11142206168949083,0.3152343078158724
2025-06-05T20:22:36,0.0020126826577818724,0.10199980217703941,0.3253004580018494
2025-06-05T20:23:30,0.0027867267836376593,0.09268368925753596,0.3344683843270213
2025-06-05T20:24:24,0.0037384086425756623,0.08343386751057723,0.3428510936429389
2025-06-05T20:25:18,0.004877425124617644,0.07418371981719682,0.35053807685320837
2025-06-05T20:26:12,0.00619482385969257,0.06484730115703057,0.35758782154099206
2025-06-05T20:27:06,0.007652392896735262,0.05533001617646367,0.3640226413924377
2025-06-05T20:28:00,0.009150033566755568,0.045549895667221056,0.3698261893407312
2025-06-05T20:28:54,0.010419879384402402,0.03551049228677961,0.37494367589198435
2025-06-05T20:29:48,0.010741818338473671,0.02562181390832033,0.3792845351273705
2025-06-05T20:30:42,0.008747531589794424,0.017755715608314168,0.38272716241959787
2025-06-05T20:31:36,0.004154229399525085,0.015633991768842777,0.3851254130900517
2025-06-05T20:32:30,-0.0006875716512760413,0.020412048619430544,0.3863167345349773
2025-06-05T20:33:24,-0.00423662067769132,0.02958290416194324,0.3861319715119309
2025-06-05T20:34:18,-0.006554889927967105,0.04094129073348315,0.3844068863082647
2025-06-05T20:35:12,-0.00799591189622579,0.05338600683157256,0.3809951773022174
2025-06-05T20:36:06,-0.008806623644806475,0.06635187601396456,0.37578227454818536
2025-06-05T20:37:00,-0.009131867680044462,0.07947471517455858,0.368698576753342
2025-06-05T20:37:54,-0.009055755790826509,0.09246734055754613,0.3597302949647881
2025-06-05T20:38:48,-0.008627690377377782,0.10508159094104619,0.3489259178556273
2025-06-05T20:39:42,-0.007876777836002777,0.11710284627146096,0.33639666143221114
2025-06-05T20:40:36,-0.006820595636955599,0.12835621426577257,0.32231010864721904
2025-06-05T20:41:30,-0.0054714435133840665,0.13871512504956054,0.3068774079719412
2025-06-05T20:42:24,-0.003841286590152419,0.1481075690662241,0.29033558726321873
2025-06-05T20:43:18,-0.0019456340880727502,0.15651757948574405,0.27292742577251505
2025-06-05T20:44:12,0.00019377765445974734,0.1639812573947287,0.25488167179773297
2025-06-05T20:45:06,0.002547666438491009,0.1705779499100382,0.2363961221881726
2025-06-05T20:46:00,0.005079283027230537,0.17641805244537667,0.21762530992822815
2025-06-05T20:46:54,0.0077457304540142335,0.18162923340307008,0.19867354119393638
2025-06-05T20:47:48,0.010500203427926486,0.18634270600713307,0.17959309694761638
2025-06-05T20:48:42,0.013294738077900253,0.19068066914690462,0.16038681646393615
2025-06-05T20:49:36,0.016083059283299707,0.1947454611473659,0.14101411235856207
2025-06-05T20:50:30,0.018823180587023185,0.198610560484261,0.12139965399319447
2025-06-05T20:51:24,0.021479518090677212,0.20231346694549565,0.10144428889497616
2025-06-05T20:52:18,0.024024389959919113,0.20585069425592017,0.08103799755670259
2025-06-05T20:53:12,0.026438861335160532,0.2091754458184279,0.0600746075290789
2025-06-05T20:54:06,0.02871295005856234,0.2121987960881915,0.03846758514402982
2025-06-05T20:55:00,0.030845236548283504,0.21479514730534824,0.016165603204249368
2025-06-05T20:55:54,0.032841935988121365,0.21681227143611964,-0.006833998543253509
2025-06-05T20:56:48,0.034715508697344556,0.2180854381917152,-0.030476004591096187
2025-06-05T20:57:42,0.03648291450149177,0.21845418174888348,-0.054644249728621905
2025-06-05T20:58:36,0.038163657587031594,0.21777946525992395,-0.07916574197960705
2025-06-05T20:59:30,0.03977780770436218,0.2159586394506951,-0.10382181805527371
2025-06-05T21:00:24,0.041344225807630086,0.21293580418781688,-0.12836485114584256
2025-06-05T21:01:18,0.04287905889810155,0.20870607332281677,-0.1525378892459445
2025-06-05T21:02:12,0.04439496643329761,0.20331312799707438,-0.1760943213141828
2025-06-05T21:03:06,0.045900706652512564,0.19684113630067246,-0.1988144321333374
2025-06-05T21:04:00,0.04740136159927567,0.18940262777830472,-0.22051689954872583
2025-06-05T21:04:54,0.048898949568178744,0.18112466001678315,-0.24106415871805298
2025-06-05T21:05:48,0.05039327807144329,0.17213546096851673,-0.26036179908686413
2025-06-05T21:06:42,0.051882877562116216,0.16255324967271712,-0.2783530208753087
2025-06-05T21:07:36,0.05336591436235541,0.15247825620416697,-0.29500961063045206
2025-06-05T21:08:30,0.054841070695887534,0.14198835229057633,-0.31032090518165034
2025-06-05T21:09:24,0.056308471365215204,0.13113834709328723,-0.3242819729961843
2025-06-05T21:10:18,0.05777080122924032,0.11996293186825803,-0.33688198944835007
2025-06-05T21:11:12,0.059234777032385534,0.10848336070740766,-0.34809370628053565
2025-06-05T21:12:06,0.06071311246522446,0.09671804415901489,-0.35786506264907575
2025-06-05T21:13:00,0.06222706923494551,0.0846971579647872,-0.36611423342164184
2025-06-05T21:13:54,0.063809657360137,0.07248113674047102,-0.37272951960856704
2025-06-05T21:14:48,0.06550957150623728,0.060182783823730636,-0.37757521034469155
2025-06-05T21:15:42,0.06739602550412423,0.047993239486833685,-0.38050376262300417
2025-06-05T21:16:36,0.06956463463704292,0.03621416927210542,-0.38137344039816207
2025-06-05T21:17:30,0.0721437769557157,0.025303953518901363,-0.3800692273359109
2025-06-05T21:18:24,0.07529705816425229,0.01595769562646367,-0.3765237969911579
2025-06-05T21:19:18,0.07920137787450497,0.009265812920541532,-0.3707349762229913
2025-06-05T21:20:12,0.08391574548360402,0.007037572634091853,-0.3627766657127456
2025-06-05T21:21:06,0.08881982595703934,0.012353483129956265,-0.35280149200711175
2025-06-05T21:22:00,0.09075646181667575,0.029588478036590534,-0.34103519081615447
2025-06-05T21:22:54,0.08172498702894115,0.05933934439311549,-0.3277643416270388
2025-06-05T21:23:48,0.05811976806991329,0.08848195511041688,-0.3133201047732857
2025-06-05T21:24:42,0.032279820432658014,0.10491353522268068,-0.29806078434496397
2025-06-05T21:25:36,0.013192783431078011,0.11175597619252933,-0.282355397297871
2025-06-05T21:26:30,0.0005504932325228568,0.11407771155739165,-0.2665693040814837
2025-06-05T21:27:24,-0.007830754291060678,0.11414427751874183,-0.25105183511731566
