Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.006213133299785262,0.04260116905923646,0.4225049995025181
2025-06-05T20:06:24,-0.013810135467220555,0.0442895668228559,0.42044670015702085
2025-06-05T20:07:18,-0.018874526653183083,0.04702469933679429,0.41878891472440166
2025-06-05T20:08:12,-0.02230067704869859,0.05132889539748287,0.41728966237072274
2025-06-05T20:09:06,-0.02477208061248302,0.057220066914926426,0.41561577070662026
2025-06-05T20:10:00,-0.02667091922854055,0.06457661330736446,0.4133817948458049
2025-06-05T20:10:54,-0.02820070415746713,0.07321917936698123,0.41019354313788886
2025-06-05T20:11:48,-0.029470853657847705,0.0829183908592949,0.4056897729213325
2025-06-05T20:12:42,-0.030541485426473183,0.09340050640843894,0.3995762775375899
2025-06-05T20:13:36,-0.03144631019778035,0.10436242923431036,0.39164842882872936
2025-06-05T20:14:30,-0.032204071680611165,0.1154927995604859,0.3818007067473797
2025-06-05T20:15:24,-0.032823803132768725,0.1264938862381391,0.37002413793266464
2025-06-05T20:16:18,-0.03330683732205482,0.13710018613927635,0.3563942918496664
2025-06-05T20:17:12,-0.0336474854861807,0.14709147290551358,0.3410532664989375
2025-06-05T20:18:06,-0.03383369848575043,0.15629964684895625,0.32418901228980795
2025-06-05T20:19:00,-0.03384847060905829,0.16460979862655312,0.30601472555178105
2025-06-05T20:19:54,-0.033672171122520626,0.17195640636841478,0.2867502916022505
2025-06-05T20:20:48,-0.03328546684589833,0.17831574546749712,0.2666071503462526
2025-06-05T20:21:42,-0.032672152311160926,0.1836956684549063,0.24577755588466585
2025-06-05T20:22:36,-0.03182112407525334,0.1881240821932138,0.224428874295636
2025-06-05T20:23:30,-0.030726938284275404,0.1916377027313401,0.2027031118682668
2025-06-05T20:24:24,-0.029388803622359305,0.19427283173533472,0.18072117556317688
2025-06-05T20:25:18,-0.027808346448121232,0.19605974383284994,0.158590508869033
2025-06-05T20:26:12,-0.025986879756321447,0.1970216614717207,0.13641397080440262
2025-06-05T20:27:06,-0.023923080410400494,0.19717827854553988,0.11429745848490572
2025-06-05T20:28:00,-0.02161186918462707,0.19655264164821265,0.09235405281678336
2025-06-05T20:28:54,-0.019044925467502836,0.1951792936769136,0.07070340782089429
2025-06-05T20:29:48,-0.01621276383982379,0.19311127484288582,0.049466454100242856
2025-06-05T20:30:42,-0.013107809729469322,0.19042400994953018,0.02875680021433494
2025-06-05T20:31:36,-0.009727588972285643,0.18721515429873548,0.008671023710857787
2025-06-05T20:32:30,-0.0060770927659315205,0.18360073840365557,-0.01071994770879134
2025-06-05T20:33:24,-0.0021696130416109594,0.17970895006680734,-0.02937693542225011
2025-06-05T20:34:18,0.0019742079427811847,0.1756732213953712,-0.047295862570353044
2025-06-05T20:35:12,0.006328845187265645,0.17162582065926527,-0.06450921637982741
2025-06-05T20:36:06,0.010867169974449517,0.16769210650873106,-0.08108691209462308
2025-06-05T20:37:00,0.015563622137417413,0.16398448863294032,-0.09713737150538584
2025-06-05T20:37:54,0.02039643671507586,0.16059454318549773,-0.11280837732528391
2025-06-05T20:38:48,0.025348432870114578,0.15758207205004332,-0.12828577854179743
2025-06-05T20:39:42,0.03040637835875548,0.15496121014972095,-0.1437871489786273
2025-06-05T20:40:36,0.035559448265423454,0.1526855584352039,-0.15954769659521015
2025-06-05T20:41:30,0.040797644489517594,0.15063599254029175,-0.17579734489474902
2025-06-05T20:42:24,0.04611112709770693,0.14861543309442501,-0.19273065073022394
2025-06-05T20:43:18,0.05149121054224533,0.14635387930787738,-0.21047424529683836
2025-06-05T20:44:12,0.05693336550166668,0.14352432147322602,-0.22905868099950327
2025-06-05T20:45:06,0.06244205918498403,0.13976623306586364,-0.24840196659283645
2025-06-05T20:46:00,0.06803674095807952,0.13470900687601134,-0.26831023728460157
2025-06-05T20:46:54,0.07375758292794908,0.12798360156227853,-0.2884972510922604
2025-06-05T20:47:48,0.07966785126274135,0.11920663799558935,-0.3086197499165772
2025-06-05T20:48:42,0.08584394375480982,0.10791557055021041,-0.3283215808277388
2025-06-05T20:49:36,0.09232386473074389,0.0934239106010811,-0.3472771483452588
2025-06-05T20:50:30,0.09891636822500144,0.07456043749131308,-0.36522500720316714
2025-06-05T20:51:24,0.10456563347619828,0.04935976788712765,-0.3819851246326266
2025-06-05T20:52:18,0.10563996146641233,0.015581620525331536,-0.3974576696965676
2025-06-05T20:53:12,0.09432016678705636,-0.02450086466310366,-0.41160578677725446
2025-06-05T20:54:06,0.06685834848917065,-0.056778906020696226,-0.42442835280937175
2025-06-05T20:55:00,0.035209033396415346,-0.06918503162958402,-0.4359303243588254
2025-06-05T20:55:54,0.010619361317646642,-0.06640843280380651,-0.44609776051636874
2025-06-05T20:56:48,-0.005903935121413855,-0.056411176747893484,-0.45488242575764004
2025-06-05T20:57:42,-0.016639329844215945,-0.04328931363468177,-0.4621978952521514
2025-06-05T20:58:36,-0.023541912210272933,-0.02865629839571315,-0.4679262100914465
2025-06-05T20:59:30,-0.027861620499973476,-0.013138398997892537,-0.47193201980625044
2025-06-05T21:00:24,-0.03036782060859427,0.0029873188352772246,-0.47408008918446476
2025-06-05T21:01:18,-0.03154679807080221,0.019560217638043845,-0.474251937242553
2025-06-05T21:02:12,-0.031720149682027174,0.036456577864114305,-0.4723581334550928
2025-06-05T21:03:06,-0.03111199336406948,0.05356776547285599,-0.46834384907620596
2025-06-05T21:04:00,-0.029887572545024207,0.07079909540458687,-0.4621867889717338
2025-06-05T21:04:54,-0.028176478832068735,0.08807406114497955,-0.4538882016125655
2025-06-05T21:05:48,-0.026087299409290245,0.10533652933561904,-0.44345918653889427
2025-06-05T21:06:42,-0.02371716038284751,0.12254748232755903,-0.4309057060383324
2025-06-05T21:07:36,-0.021157898325935454,0.13967558723551385,-0.41621623796628615
2025-06-05T21:08:30,-0.018499706335724987,0.15668306494094075,-0.39935562570349376
2025-06-05T21:09:24,-0.015832662400636167,0.1735099691503984,-0.38026734062987827
2025-06-05T21:10:18,-0.013246356425200355,0.19006075214281345,-0.3588843243493116
2025-06-05T21:11:12,-0.010827795031885301,0.20619665674235327,-0.33514635468740145
2025-06-05T21:12:06,-0.008657836044308637,0.22173608142627302,-0.30902014450822196
2025-06-05T21:13:00,-0.006806554749773462,0.23646300639426676,-0.2805176993567589
2025-06-05T21:13:54,-0.0053281299127912185,0.25014147863464237,-0.24970907318906052
2025-06-05T21:14:48,-0.004256002738100328,0.26253270568906967,-0.2167273819483896
2025-06-05T21:15:42,-0.0035991436285268716,0.2734109667002267,-0.18176618716730364
