Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,0.038333362762038845,0.20451123248527148,0.223752599109492
2025-06-05T20:06:24,0.0384152954833961,0.19908545316543227,0.24478776810000905
2025-06-05T20:07:18,0.03833809005512234,0.1936304212422377,0.2655742333518921
2025-06-05T20:08:12,0.037998072995105325,0.18795257630850706,0.2862465543874896
2025-06-05T20:09:06,0.037291767554601035,0.18180071704368195,0.306845431523541
2025-06-05T20:10:00,0.03612508130342114,0.17489914952081928,0.327296570471197
2025-06-05T20:10:54,0.03442380889621338,0.16698966478598454,0.3474044552817836
2025-06-05T20:11:48,0.03214319274606839,0.15787651064122865,0.366866182433207
2025-06-05T20:12:42,0.029274274130119335,0.1474653425764705,0.3853070537601684
2025-06-05T20:13:36,0.02584557249079061,0.13578608355423263,0.4023340328208716
2025-06-05T20:14:30,0.021920086572565476,0.12299187167469648,0.4175971868652469
2025-06-05T20:15:24,0.017589413257702694,0.10933176332023195,0.430845231679385
2025-06-05T20:16:18,0.012968786812885233,0.09510213871671346,0.4419612431250664
2025-06-05T20:17:12,0.008199737165906476,0.08058868652986707,0.4509691230515116
2025-06-05T20:18:06,0.0034740752256039505,0.06601664972792536,0.4580093509588853
2025-06-05T20:19:00,-0.0008855135469438837,0.05153910381910994,0.46329130861152296
2025-06-05T20:19:54,-0.004195034583778076,0.03735710371744556,0.4670359724620175
2025-06-05T20:20:48,-0.004928783150280714,0.0243502204185578,0.469424752599972
2025-06-05T20:21:42,-0.0010118863727175528,0.015732107863807902,0.4705671498310393
2025-06-05T20:22:36,0.006500082916350478,0.01585981505441069,0.4704930408670981
2025-06-05T20:23:30,0.01363462832403637,0.023711129881610133,0.4691674155870617
2025-06-05T20:24:24,0.01892268549340941,0.03540597152018439,0.46651908633390277
2025-06-05T20:25:18,0.022604179367323424,0.04872248047392803,0.4624721447311508
2025-06-05T20:26:12,0.02503843340896761,0.06275549878907963,0.456970095234014
2025-06-05T20:27:06,0.026465386408429853,0.07711413120354903,0.4499865493646386
2025-06-05T20:28:00,0.027060001606986326,0.09160738687735849,0.4415212697570049
2025-06-05T20:28:54,0.02697798757374065,0.10614401787277429,0.4315844802052496
2025-06-05T20:29:48,0.02637343594210984,0.12069670610146667,0.42017474286514267
2025-06-05T20:30:42,0.025399699650982856,0.13528051488905837,0.40725630577073524
2025-06-05T20:31:36,0.02420229490761643,0.14993044646095482,0.3927412246072215
2025-06-05T20:32:30,0.022909261859965925,0.16467479921573025,0.37648045503426647
2025-06-05T20:33:24,0.0216223311170884,0.17950552009888635,0.35826688895501346
2025-06-05T20:34:18,0.02041083483596733,0.19434885040068772,0.3378519557908953
2025-06-05T20:35:12,0.019309228706636962,0.2090407196702152,0.3149757032942871
2025-06-05T20:36:06,0.018318249210175823,0.22331173125472634,0.2894081060273346
2025-06-05T20:37:00,0.01740910624781639,0.23678597628295084,0.2609969717885009
2025-06-05T20:37:54,0.016529716600952347,0.24899618068521065,0.22971582018337297
2025-06-05T20:38:48,0.0156118308950051,0.2594150747690526,0.19570418205601892
2025-06-05T20:39:42,0.014577994915176367,0.2675000015996268,0.1592933534899235
2025-06-05T20:40:36,0.013347586620891319,0.27274542924735856,0.12101267970346775
2025-06-05T20:41:30,0.011841613598016302,0.2747368098493059,0.08157438716754044
2025-06-05T20:42:24,0.009986430071914115,0.2731993153851883,0.04183800724945183
2025-06-05T20:43:18,0.007716901181788935,0.26803608352247044,0.002757818628077492
2025-06-05T20:44:12,0.004979679729375691,0.2593521463693484,-0.03468184848586259
2025-06-05T20:45:06,0.0017370981410392678,0.2474616399977661,-0.06953800027088433
2025-06-05T20:46:00,-0.0020282608353532567,0.23287696818822232,-0.10098135407036253
2025-06-05T20:46:54,-0.006308842135794684,0.2162795031060995,-0.1283636331422286
2025-06-05T20:47:48,-0.011068314706980423,0.19847260885598642,-0.15127315502915042
2025-06-05T20:48:42,-0.016240032023590555,0.18031968640086504,-0.1695717247318152
2025-06-05T20:49:36,-0.021728954125351963,0.16267258608805582,-0.1834064211448526
2025-06-05T20:50:30,-0.027417620357180303,0.14629857071505298,-0.19319208958469122
2025-06-05T20:51:24,-0.03317581449771953,0.13181601959929412,-0.19956444009916502
2025-06-05T20:52:18,-0.038872532515377214,0.11964913160887211,-0.20330901776212051
2025-06-05T20:53:12,-0.04438806765458902,0.11000932601149148,-0.20527659970986847
2025-06-05T20:54:06,-0.049623749404992715,0.10290602178589983,-0.2062990516319965
2025-06-05T20:55:00,-0.054507252869135915,0.09818314700524242,-0.20711988909033524
2025-06-05T20:55:54,-0.05899236756719542,0.09557193745221594,-0.20835020961715212
2025-06-05T20:56:48,-0.06305340658380695,0.09474724950416587,-0.21045404932742043
2025-06-05T20:57:42,-0.06667563645374401,0.09537499241997947,-0.21375948952060372
2025-06-05T20:58:36,-0.06984378515211624,0.09714241950461694,-0.21848545052136817
2025-06-05T20:59:30,-0.07253051823390769,0.09976962731572289,-0.224771161360407
2025-06-05T21:00:24,-0.07468565780420709,0.10300752340046469,-0.23269668288624332
2025-06-05T21:01:18,-0.07622454957483629,0.10663255154378337,-0.24228817107431472
2025-06-05T21:02:12,-0.07701154237910908,0.11044999790205015,-0.25350791412805723
2025-06-05T21:03:06,-0.07682838323449342,0.11431606316700656,-0.2662360805311843
2025-06-05T21:04:00,-0.07530947647104705,0.11818420497563298,-0.2802533952350101
2025-06-05T21:04:54,-0.07180532090523828,0.12217276667776289,-0.2952338070150323
2025-06-05T21:05:48,-0.06509124709917954,0.1266225600641705,-0.3107522848409653
2025-06-05T21:06:42,-0.05276668136060352,0.13198345239537643,-0.32630783082771603
2025-06-05T21:07:36,-0.03035657493038154,0.1378323763541891,-0.34135747952081225
2025-06-05T21:08:30,0.00738554996413203,0.13938661407426967,-0.35535492428405147
2025-06-05T21:09:24,0.054328041214092626,0.12662333977588214,-0.36778773354318606
2025-06-05T21:10:18,0.08839596691677537,0.10349029553338591,-0.37820904813413303
2025-06-05T21:11:12,0.10373309305468897,0.08623340511891571,-0.38626182461090125
2025-06-05T21:12:06,0.10869458907670684,0.07918964568311511,-0.39169500792334633
2025-06-05T21:13:00,0.1091085872396451,0.07966937706596566,-0.39437119121186437
2025-06-05T21:13:54,0.10742156525696228,0.08481949671222137,-0.3942649178384901
2025-06-05T21:14:48,0.10462748171053418,0.09273582954692744,-0.3914507736248996
2025-06-05T21:15:42,0.10118793296404098,0.10222973488985918,-0.38608151400479646
2025-06-05T21:16:36,0.09736757335713175,0.11256417796182429,-0.3783586187333361
2025-06-05T21:17:30,0.09335049508174743,0.12328764740458027,-0.3685000119827534
2025-06-05T21:18:24,0.08927806983441683,0.134131070938955,-0.3567110142487052
2025-06-05T21:19:18,0.0852589435113651,0.14493791056408628,-0.3431640091172492
2025-06-05T21:20:12,0.08137036557955761,0.15561378525674363,-0.32798977522413636
2025-06-05T21:21:06,0.0776584305499274,0.1660910933337436,-0.3112798719583249
2025-06-05T21:22:00,0.0741401095749412,0.17630706092253542,-0.29309634912811156
2025-06-05T21:22:54,0.07080786799804435,0.18619306769576882,-0.2734836926138357
2025-06-05T21:23:48,0.06763667366248306,0.19567145389608417,-0.25247883070305055
2025-06-05T21:24:42,0.06459267842905853,0.20465517888818013,-0.2301176520220362
2025-06-05T21:25:36,0.06164252958238872,0.21304662241213523,-0.20643945925573048
2025-06-05T21:26:30,0.05876205435852842,0.2207343131621844,-0.18149258086739645
2025-06-05T21:27:24,0.05594299277742349,0.22758934467618017,-0.15534403801206545
2025-06-05T21:28:18,0.05319661338875253,0.23346527428051472,-0.12809380044800917
2025-06-05T21:29:12,0.050553488969793,0.23820534513887745,-0.09989085207300567
