Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.028013048571333195,0.10475908858839034,-0.16113250990312178
2025-06-05T20:06:24,-0.030894216680948005,0.1013405445540541,-0.15864436205894109
2025-06-05T20:07:18,-0.03321058801086441,0.09904673059036904,-0.1569427389376155
2025-06-05T20:08:12,-0.03506751918511448,0.09795859572130153,-0.15583871472239152
2025-06-05T20:09:06,-0.03652767226803653,0.09815812295408567,-0.15515403095324237
2025-06-05T20:10:00,-0.0376124844326611,0.09974309372789027,-0.15469512646720088
2025-06-05T20:10:54,-0.03830955052161767,0.10282612614319248,-0.15422329620198563
2025-06-05T20:11:48,-0.0385844813077061,0.10751743250274712,-0.15343040607920974
2025-06-05T20:12:42,-0.0383951001968608,0.11389507653238605,-0.1519286535664409
2025-06-05T20:13:36,-0.03770552899598807,0.12196991633430156,-0.14925962568512746
2025-06-05T20:14:30,-0.03649787728121449,0.13165396677143953,-0.14492326765963473
2025-06-05T20:15:24,-0.034779846084049285,0.14274023956447612,-0.138422602852161
2025-06-05T20:16:18,-0.03258743416972153,0.1548994927788388,-0.12931637749460545
2025-06-05T20:17:12,-0.02998288607474942,0.16769552437775595,-0.11727010232150327
2025-06-05T20:18:06,-0.027048838761928415,0.18061670095619772,-0.10209650354842742
2025-06-05T20:19:00,-0.023880153823585156,0.1931182834103537,-0.08377885485365352
2025-06-05T20:19:54,-0.020575092838010216,0.20466844352397154,-0.06247427390139061
2025-06-05T20:20:48,-0.017227321165174857,0.21479086380829604,-0.038497879033781705
2025-06-05T20:21:42,-0.01391979785567862,0.22309824948569262,-0.012291845701255423
2025-06-05T20:22:36,-0.010721054126341419,0.2293134209428466,0.015614700664360258
2025-06-05T20:23:30,-0.007683812446139615,0.23327724008786235,0.044648562621504795
2025-06-05T20:24:24,-0.004845460316142851,0.23494485943516816,0.07423254429309646
2025-06-05T20:25:18,-0.0022296327747331804,0.23437326669447128,0.10381881727340024
2025-06-05T20:26:12,0.00015190467390053668,0.23170367699819958,0.13291368219514568
2025-06-05T20:27:06,0.0022977635041906254,0.22714207566518924,0.16109369020755518
2025-06-05T20:28:00,0.004216265051218299,0.22094037201626973,0.18801445850428056
2025-06-05T20:28:54,0.005925691458720909,0.21337949707281764,0.21341422012287178
2025-06-05T20:29:48,0.007455170584894853,0.20475466954556246,0.23711417938923923
2025-06-05T20:30:42,0.008845550426623995,0.19536221758517308,0.2590172135001102
2025-06-05T20:31:36,0.010149325831971841,0.18548695521429198,0.2791055630887584
2025-06-05T20:32:30,0.011428509353092453,0.17538926536043725,0.29743713491979284
2025-06-05T20:33:24,0.012749345825627029,0.16529173860482146,0.31413916674721853
2025-06-05T20:34:18,0.014173010167947279,0.15536635959145514,0.32939754047155556
2025-06-05T20:35:12,0.015741943258548004,0.1457246126499538,0.34344018512912317
2025-06-05T20:36:06,0.01746230545911042,0.13641417872341968,0.3565138793300594
2025-06-05T20:37:00,0.019284204405530383,0.12742671133180034,0.36885525536265984
2025-06-05T20:37:54,0.021082966103902815,0.11872101997273038,0.3806586209959299
2025-06-05T20:38:48,0.022646874659267763,0.11026422637643865,0.3920448630639073
2025-06-05T20:39:42,0.02367941211140378,0.10208921280334717,0.403036621414094
2025-06-05T20:40:36,0.02382607900165066,0.09435893329247261,0.4135446711025069
2025-06-05T20:41:30,0.022734295645831515,0.08741695196169111,0.4233688660930376
2025-06-05T20:42:24,0.020144507530841384,0.08179325552115675,0.4322143335424618
2025-06-05T20:43:18,0.015989081168219704,0.07813676131196191,0.43972051726001
2025-06-05T20:44:12,0.010453711064221344,0.07707424642663901,0.44549803110026337
2025-06-05T20:45:06,0.003959220003349049,0.07904306680148786,0.44916691165033373
2025-06-05T20:46:00,-0.0029372623292389455,0.08417344054985658,0.4503901961006098
2025-06-05T20:46:54,-0.009673118725189986,0.09227034783479623,0.44889866858541955
2025-06-05T20:47:48,-0.015782418455402326,0.10288454726524279,0.44450543290417055
2025-06-05T20:48:42,-0.020939758359372243,0.11542145732159373,0.4371116792787234
2025-06-05T20:49:36,-0.024954050495700465,0.12923989498962934,0.42670668018244357
2025-06-05T20:50:30,-0.02773739298829552,0.14371936171564204,0.41336517587257293
2025-06-05T20:51:24,-0.029270847140965655,0.15829739721714256,0.3972440331832402
2025-06-05T20:52:18,-0.029578579196450135,0.17248791188777526,0.3785780906415888
2025-06-05T20:53:12,-0.02871313192153646,0.18589092246770744,0.3576734035373648
2025-06-05T20:54:06,-0.026749722743957174,0.19819969029887555,0.33489547005401543
