Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.017036247737683162,0.17461715061212918,0.22499551678929983
2025-06-05T20:06:24,-0.018611749958706358,0.1713989497984318,0.24680893554522282
2025-06-05T20:07:18,-0.020076626678243684,0.16730032579105597,0.2685504897234949
2025-06-05T20:08:12,-0.0214277748730027,0.1622649614395039,0.2900607347053465
2025-06-05T20:09:06,-0.022665043648128026,0.15624516451906897,0.3111483406684057
2025-06-05T20:10:00,-0.02379043215445331,0.14921213426914892,0.33158818537056295
2025-06-05T20:10:54,-0.024806487883661063,0.14116934754582416,0.3511236858448396
2025-06-05T20:11:48,-0.02571422097116317,0.13216809011077368,0.3694753269215942
2025-06-05T20:12:42,-0.0265109791689605,0.12232317312742225,0.3863570649499243
2025-06-05T20:13:36,-0.02718863197770731,0.11182585492930347,0.401501337077939
2025-06-05T20:14:30,-0.02773200568609032,0.1009503158029994,0.4146916514669871
2025-06-05T20:15:24,-0.028116753419761133,0.09005023421509663,0.4257992978169899
2025-06-05T20:16:18,-0.0283046937503287,0.07954359142012467,0.4348181059355039
2025-06-05T20:17:12,-0.028232891394625495,0.06988699230209823,0.4418892521957153
2025-06-05T20:18:06,-0.027789593579277103,0.061544988248717576,0.4473078519524039
2025-06-05T20:19:00,-0.026763548402286744,0.054962631239241104,0.4515051775319366
2025-06-05T20:19:54,-0.02474045301998396,0.05054139063518831,0.4550047870819605
2025-06-05T20:20:48,-0.02091398696976189,0.04856430703733771,0.4583566866907864
2025-06-05T20:21:42,-0.013928216198529174,0.048830643867746895,0.46205918680699737
2025-06-05T20:22:36,-0.0027587331831981665,0.04973245445829833,0.4664815470641053
2025-06-05T20:23:30,0.01013721344988959,0.048857295905009854,0.47180069843826433
2025-06-05T20:24:24,0.01974481661979245,0.04719291651424341,0.477962365751013
2025-06-05T20:25:18,0.024791089777009945,0.047884995683741285,0.48467200347500816
2025-06-05T20:26:12,0.026737014070343533,0.0522704232055948,0.4914157728425363
